handle,rank,oldRating,newRating
niike0goood,74,1495,1638
Algiz,85,1548,1659
vitux,89,1659,1703
AlexBurkov,97,1631,1689
Nikitosh,106,1687,1702
satashun,159,1592,1641
Taube,161,1512,1608
budalnik,273,1535,1566
HIR180,280,1618,1585
Igorjan94,301,1654,1606
adamant,306,1507,1541
vanogam,384,1392,1460
urusant,397,1500,1535
SlavaSSU,428,1472,1477
BekzhanKassenov,441,1603,1548
problem-solved,449,1695,1617
guliashvili,495,1694,1611
Temirulan,497,1619,1553
Birjik,531,1352,1387
magician_14312,546,1505,1459
Ronnie007,780,1500,1428
baqargam,813,1357,1309
Sanja,837,1500,1418
Alexandr_TS,837,1339,1275
Svyat,837,1443,1361
zhabo,837,1211,1164
