handle,rank,oldRating,newRating
onufryw,1,1500,1755
_h_,3,1500,1755
bixind,22,1577,1735
trabbbart,135,1500,1726
VastoLorde95,135,1639,1719
ivdim1999,178,1619,1702
Rpd-Strike,192,1544,1678
DW_Zhouyu,246,1500,1702
a.nogikh,317,1500,1687
lfw,445,1500,1659
BinGoo0o0o,477,1500,1652
almogwald,499,1366,1540
mkisic,522,1638,1600
radoslav11,580,1677,1616
tundra,609,1462,1554
krauch,617,1334,1501
Infinity25,629,1500,1620
RedStone,686,1589,1553
baqargam,716,1377,1502
613,754,1500,1593
SAeed,898,1454,1487
never_giveup,919,1687,1601
awoo,977,1491,1475
JATC,1010,1648,1565
_LeMur_,1044,1597,1526
Kerim.K,1062,1438,1448
sagitta,1108,1685,1599
abisheka,1190,1551,1483
kissgergely,1278,1644,1559
Jatana,1308,1461,1410
ruhan.habib39,1380,1170,1275
OMG_wc,1599,1500,1442
jklepec,1716,1500,1435
shengrang,1970,1500,1422
Mirbek,2219,1395,1312
vovuh,2340,1501,1417
ToTLeS,2356,1615,1530
Jael,2361,1551,1467
fake123_loves_me,2441,1500,1416
Ferume,2599,1361,1278
gigabuffoon,2733,1411,1328
