handle,rank,oldRating,newRating
GlowCheese,267,1676,1800
TimeMage,271,0,712
slah007,272,1929,1979
mkawa2,274,1895,1954
becaido,276,401,996
__builtin_gjr,279,1617,1757
YunQian,280,1881,1943
eidan,283,2066,2078
WonderfulWhale,284,1791,1878
DrearyJoke,290,1598,1741
IvanBorquez,295,1952,1991
abruce,295,1497,1724
Sixpathsguy,297,2028,2046
Pedestrian1,304,1757,1849
cdh981009,305,1219,1534
apgpsoop,308,1721,1823
_FireGhost_,312,2035,2049
Mr.Plotva,313,1909,1957
Mahmoud_Haddad,316,2073,2076
bashkort,317,1908,1955
Monarchuwu,321,1932,1971
mbolgov,325,1811,1884
Hile_Meow,332,1830,1896
Zanite,336,457,1019
Maezra6,343,1793,1868
tredsused70,346,1693,1797
HS90R,348,1210,1543
kingofpineapples,349,1651,1767
xudian,352,1674,1783
DeMen100ns,362,1900,1942
LeavingZ,365,1879,1926
timreizin,368,1676,1781
N.E.R.O,380,1966,1987
cuibst,386,2073,2066
salyg1n,390,1561,1697
muoshuo,392,1894,1933
marcOS,394,2061,2055
Wandoka,398,1939,1965
BaoJiaoPisu,402,1964,1983
Ber,403,1398,1618
Hanksburger,404,1533,1676
Undying,407,1851,1899
mafailure,410,1666,1767
Bruteforcer101,412,1605,1724
Vin__ar,413,1862,1906
Kalashnikov,413,1775,1844
t98slider,416,1877,1917
xpov1LL,421,2074,2062
LeiLeiKunLe,425,1730,1810
Frozencode,433,1768,1836
HeartBreakKid,436,1960,1975
Badint,437,1805,1922
XfarawayX,445,1660,1758
walk_alone,447,1870,1907
Astronomax,456,2096,2075
DDima,459,1863,1901
eepsilon,466,1935,1953
Mamedov,469,2025,2019
nguyenhoangminh318,474,1899,1926
TranGiaHuy,476,1871,1905
shadow9236,478,1947,1960
kiomi,485,1829,1873
TurboPiKachu,486,1703,1782
-1e11,489,1910,1931
Ibrahim_Khandakar,498,1815,1861
andrewtam,506,1797,1848
MeGustaElArroz23,510,1880,1907
Alfeh,515,1738,1804
AhmedEzzatG,518,1955,1962
KING_OF_TURTLE,518,1696,1773
GustavoMG,524,2020,2009
Unlimited_zero,528,1734,1799
willy108,530,1720,1789
Grieg,536,1649,1738
rishit3234,540,1952,1957
bhatnagar.mradul,544,1942,1949
djs100201,545,1857,1886
Abdel-AzizMostafa,549,1697,1770
AwesomeHunter,551,1821,1859
bobbilyking,558,1947,1951
moo.,567,1723,1787
Stepavly,567,1955,1956
shuba400,573,1942,1946
ace5,580,2027,2009
gigachau,580,1614,1707
hxu10,580,1667,1746
oadey89,593,1653,1734
L3ungj,593,1293,1519
lelbaba,593,1806,1844
AHappyPotato,593,1820,1854
Rafaelcs,599,2020,2002
armish_123_retired,604,1736,1792
despair_101,606,1472,1606
caan_do,609,1791,1831
hoainiem,615,1498,1623
The_Hallak,616,1462,1598
dannyboy20031204,616,2078,2044
bcollet,621,1941,1940
eggag32,640,1873,1889
dushenkov,649,1714,1771
mQfZ,650,1535,1680
MrNachoX,654,2003,1984
codicon,661,2036,2008
1459007298,662,1833,1857
s_jaskaran_s,666,1686,1750
lorenzoferrari,676,1657,1728
rapira,686,2012,1988
koderkushy,692,1914,1914
alpha_kotenok,707,1804,1832
Lihwy,709,1664,1730
ykl,710,2045,2011
dunda,716,1760,1799
Rewenix,719,1832,1851
kostylevGO,722,1817,1840
zacharychao,724,1573,1664
amsraman,732,1823,1843
Teja-Smart,737,1566,1657
XDEv11,739,1881,1885
LetterC67,743,1519,1624
donot,749,1502,1612
evjeny_23,759,1136,1415
dungdq,771,2009,1979
-wicton-,775,1544,1639
jli505,783,1640,1706
huikang,785,1895,1892
dkhve,793,0,638
Ste,794,1667,1725
kzyKT,797,2097,2045
IsaacMoris,800,2080,2031
hardikkapoor,806,1983,1957
DJeniUp,807,1934,1919
Mr_Programmer_98,810,1919,1908
P500,814,1765,1794
cjj490168650,822,2093,2039
Rico64,822,718,1137
ingrid,825,1861,1864
plevande,864,1718,1756
Zimse.,866,1789,1808
Piccolo,870,1742,1773
trainerherp,907,1567,1644
attempt0,908,1927,1908
RockSnow,909,1596,1664
kkite_gk,912,1816,1824
ak-group,927,1637,1692
toam,934,1130,1423
Dilhao,947,1897,1882
Jeuti,955,1673,1716
Ahmed_Salah7,956,1431,1544
green_gold_dog,958,1602,1665
Lol2004,1002,1572,1640
Artem_Sukharev,1005,1855,1846
MahiruShiina,1017,2023,1973
hieu_2004,1036,1928,1899
TheRubbish,1047,1696,1726
uux,1051,1934,1903
goncharovmike,1052,1826,1822
cr8,1055,1853,1842
Yldar,1056,1546,1617
MtSaka,1059,1638,1683
onetap,1064,1001,1298
876pol,1073,1278,1483
Mathematiker,1073,838,1205
mychecksdead,1084,1798,1799
welleyth,1086,1601,1655
RohitRKS,1093,1962,1922
Alcabel,1102,1438,1538
ast123,1118,1877,1856
Jojosus,1122,2087,2017
milind0110,1124,1496,1577
Warma_Cute,1124,1204,1377
Ayalla,1144,1668,1700
MedMdg_MOI,1153,1718,1736
Tatsuyaaaa,1153,1990,1940
Pablo-No,1162,569,1006
Sai_t,1164,1506,1581
aniketjain0317,1195,2021,1962
Mitsubachi,1204,1858,1837
Irmuun.Ch,1208,1901,1870
robivirt,1211,1861,1839
Radin_Zahedi,1228,1861,1838
Dorost,1240,1947,1903
Voir,1243,1574,1625
czhang2718,1243,2004,1946
NemanjaSo2005,1250,1677,1700
Gurban,1255,1748,1752
Lyamzin_alexandr,1258,1652,1681
martins,1275,1988,1932
albatross_errantia,1275,1968,1917
Sweezy,1284,1861,1835
Dmi34,1287,1801,1790
katsurap_,1295,1987,1931
Runtime-Terr0r,1300,1469,1547
pty6666,1308,1323,1445
Daniel_lele,1310,1510,1576
egge,1334,1857,1830
PoPularPlusPlus,1362,1823,1803
ZergTricky,1377,1610,1644
ArtAlex,1428,1406,1495
Ina,1428,1728,1728
brobat,1440,1404,1493
GordeyZav,1444,1867,1833
Error-42,1450,1739,1735
AA_Surely,1455,1762,1752
null_awe,1460,453,906
dsolunov,1460,1853,1821
pooty,1463,2077,1993
Hammer,1475,1603,1634
Paul_Liao_1457,1490,1813,1790
BIT_smzzl,1498,1884,1843
martinius,1512,1510,1564
BabaVoss,1520,1968,1906
fangahawk,1527,1808,1784
_Purslane_,1547,1429,1562
smalyarovsky,1562,1317,1426
Monazo1997,1566,1976,1910
toniskrijelj,1578,1911,1860
Nzt3,1586,1881,1837
pacha2880,1606,1931,1874
aymanrs,1617,1822,1790
VHTung,1621,1969,1902
MohammadParsaElahimanesh,1624,1835,1800
RakibJoy,1654,1641,1653
WAtoAC2001,1674,1595,1618
earl_of_byteland,1689,1903,1849
misorin,1692,1996,1921
artem3605,1695,2012,1933
Tzak,1704,1992,1917
Clan328,1704,1099,1273
MnTm,1714,1481,1533
ahmad_alghadban,1748,1630,1640
asafiul,1758,1930,1867
DreadArceus,1758,1367,1451
Ertugrul28,1787,1603,1619
KseniaShk,1787,1741,1722
goodjulian,1798,1599,1615
tedi_2.0,1805,1489,1535
k1sara,1808,1906,1847
TAoz1,1816,1643,1647
naman1601,1824,1779,1749
Resende,1841,1832,1789
mars4,1845,1782,1751
nador.benedek,1902,1771,1740
gupta_samarth,1915,1895,1834
ArminAzimi,1928,1998,1914
18o3,2000,1407,1467
real.emerald,2006,1932,1860
__declspec,2019,1864,1807
IzhtskiyTimofey,2019,1122,1327
DaNeK0201,2038,1706,1686
XueYJ,2045,2085,1979
vdv09,2081,1743,1712
Math_rad_round,2095,0,562
Kahou,2117,1301,1388
Timur2006,2125,1462,1502
OG_Matveychick1,2145,1501,1529
Hodobox,2156,2097,1985
Joler_,2192,1599,1600
Misuki,2212,1786,1740
Yomapeed,2228,1869,1804
AmmarDab3an,2247,1651,1636
AndreyPavlov,2254,624,995
lethan3,2283,1713,1682
VenomInVein,2310,1794,1744
nitss9,2357,1463,1493
ParsaS,2357,1699,1669
prins,2368,2047,1939
Kawaii,2378,1726,1689
alexchist,2444,1806,1748
satyam343,2453,1819,1758
induk_v_tsiane,2455,762,1082
hackerbhaiya,2458,1792,1737
tht2005,2488,1646,1625
Tsovak,2530,1537,1542
Kihihihi,2540,1067,1268
ivan_m_chas,2628,1466,1486
blitztage,2650,1824,1756
GSYL,2685,1436,1463
killer_god,2686,1915,1827
dimss,2722,1633,1608
Sh0,2757,1718,1672
Nisanth,2761,1678,1641
ETK.,2781,1574,1562
defnotmee,2793,1429,1515
swapnil159,2804,1972,1868
I_love_Michel_Sardou,2819,1745,1691
buidangnguyen05,2821,1496,1503
jimmyywang,2821,1280,1346
akshaykhandelwal,2830,1631,1604
skydog,2838,1921,1827
dumb_boi,2838,1558,1548
Scalm,2852,1489,1496
pjych1,2860,2058,1935
Belalabella,2860,1831,1756
DAleksa,2867,1744,1688
XaRDKoDblCH,2875,1478,1487
lexiyvv,2875,1872,1788
Lyde,2887,1673,1634
SampsonYW,2899,1814,1741
_RED__,2899,2028,1911
1136899240,2926,1871,1785
JustAnotherAlt,2937,1981,1872
borgar02,2937,1689,1645
harsh__h,2943,1674,1633
Arnob,3001,1964,1857
vladislav11,3030,1579,1559
CAELO,3068,416,813
NK_,3107,1447,1457
AQil,3156,1548,1532
Plums,3174,1369,1398
fuad720,3174,1174,1261
meowcneil,3193,1346,1381
AST_TheCoder,3216,1937,1831
Noxus,3233,1412,1504
SmolBrain,3233,1488,1484
noobiesAG,3251,2053,1923
gansixeneh,3251,2043,1914
LoboLobo,3251,1512,1502
volochai,3442,1309,1347
little_aurora,3461,1512,1496
thisIsMorningstar,3481,1499,1485
Nazar,3503,1341,1368
Atomic-Jellyfish,3520,1394,1483
skhan_org,3545,1244,1298
geospiza,3620,1278,1320
Soumya1,3688,2059,1919
flashsonic,3796,1827,1731
CyberCow,3864,1452,1441
Rodionno,3936,1151,1257
BRABABABABASHKIR,3994,984,1164
User_Carrot,4040,1482,1459
sdyakonov,4068,1338,1351
Jerry__Jiang,4110,1700,1625
MohamedAliSaidane,4110,1266,1298
DimonKrutoi,4134,1062,1156
Beevo,4254,1162,1221
MaSkA05,4310,1718,1635
TheQuantiX,4348,1185,1234
hata_saa,4420,1272,1294
Phantom_Performer,4450,1357,1356
ezraft,4477,1342,1345
andreyDagger,4575,941,1119
HeIIoWorId,4683,1952,1815
alex.kudryashov,4683,1427,1403
ShivanshJ,4927,1481,1439
_bLIC_,4927,1254,1270
tch1cherin,4952,1460,1423
JustNik77,4979,1401,1378
Java,5058,1814,1698
Wuyanru,5058,1346,1399
Madboly,5149,1182,1213
isirazeev,5169,1367,1349
GALA,5187,2003,1849
cSERAFIMc,5223,1298,1295
hiennoob,5284,670,937
Ahmed57,5393,1068,1127
sum,5524,525,836
De-Bug,5621,1898,1758
ayush_raj.21,5681,1207,1219
Gzhibovsciy_Arseniy,5760,960,1106
mily,5760,1383,1349
SlavicG,5857,1531,1462
Leo_W,5857,449,771
su1c1dalttb,6104,1562,1482
zenman,6149,1439,1385
ExpectoPatronum,6305,1621,1526
nhuhieu193,6605,1405,1351
ScottChou,6734,1390,1376
Aiburito,6872,1280,1250
Andwerp,6971,1441,1373
RomkaRS,7010,1343,1296
d_k_d,7119,1079,1157
luicosas,7181,433,736
Dukkha,7245,1631,1520
mark,7637,0,438
quanlt206,7731,1262,1222
yugurt,7793,1846,1688
Loging,7916,1665,1539
Rayo,8265,1102,1090
Duck_sajin,8400,539,801
sumon123,8400,1164,1135
psychobot,8819,839,925
jerdno,9011,1904,1724
Wael_Zaiback,9058,1010,1006
sashko123,9212,1166,1121
KazmetreD,9586,367,646
Eliaster,9911,1011,989
Nika533,10322,750,860
WUST_KING,10341,1011,980
CDuongg,10524,913,901
cwxzh,10957,848,985
vyshniak.n,11425,0,358
ZHUHAORENQaQ,11425,2068,1830
_RedWine_,11425,820,854
zlxFTH,11425,1236,1154
dengziyue,11425,367,587
Crying,11425,2020,1788
