handle,rank,oldRating,newRating
kalinov,1,1665,1858
tourist,2,1967,2063
pperm,9,1962,2038
Egor,17,1838,1938
PavelKunyavskiy,21,1951,1996
ilyakor,22,1886,1955
mmaxio,23,1677,1826
hos.lyric,27,1891,1947
Burunduk1,36,1903,1933
pkhaustov,39,1538,1712
sdya,48,1961,1932
Seyaua,52,1925,1905
fetetriste,53,1798,1843
Ripatti,55,1765,1812
buko,60,1670,1757
Gassa,64,1952,1886
sillyboy,77,1654,1723
Soultaker,82,1555,1659
slycelote,98,1864,1795
ir5,128,1748,1694
Ra16bit,131,1890,1798
aropan,134,1696,1664
zeliboba,139,1500,1622
Jami_CSEDU,154,1515,1549
vilcheuski,171,1387,1507
Oryshych,197,1626,1567
hydrastuff,229,1592,1530
---Grigor---,255,1585,1507
balakrishnan,270,1530,1471
rminuv372,274,1570,1494
nk.karpov,280,1579,1508
cfk,281,1558,1491
DPR-pavlin,292,1591,1515
kuzmichev_dima,344,1500,1432
gen,346,1545,1469
