handle,rank,oldRating,newRating
maroonrk,2,3243,3353
Golovanov399,3,2824,3013
Endagorion,4,2984,3112
FizzyDavid,5,2822,2980
yosupo,8,3062,3128
Um_nik,10,3493,3434
Benq,11,3213,3220
ecnerwala,12,3273,3260
hos.lyric,13,2760,2876
Elegia,14,2688,2819
ko_osaga,16,2925,2984
Rewinding,17,2899,2961
Merkurev,19,2967,3004
Radewoosh,20,3107,3105
jiangly,22,3160,3139
kmjp,23,2797,2867
duality,25,2984,3000
244mhq,26,2828,2882
nuip,28,2577,2693
tourist,29,3733,3541
KAN,30,2906,2930
Nezzar,34,2298,2481
zx2003,35,2862,2888
Marcin_smu,36,2830,2863
BigBag,37,2541,2649
lezdzh,40,2393,2537
dreamoon_love_AA,44,2745,2787
risujiroh,46,2446,2565
bicsi,47,2563,2649
tfg,50,2655,2712
panole,51,2753,2783
Maksim1744,52,3086,3029
uwi,52,2663,2713
majk,52,2809,2821
cookiedoth,55,2708,2745
tribute_to_Ukraine_2022,56,2870,2864
dario2994,57,2872,2864
Toxel,61,2634,2683
amnesiac_dusk,62,2753,2770
natsugiri,64,2833,2827
cristian1997,65,2250,2402
zbww,67,2472,2557
izban,67,2817,2811
Kostroma,69,2668,2700
receed,70,2966,2922
998kover,71,2746,2756
_h_,73,2797,2792
chenjb,74,2678,2702
yokozuna57,75,2737,2745
.erfanesm.,76,2402,2498
Anachor,77,2414,2506
muratt,79,2217,2365
nigus,80,2360,2464
Noam527,83,2832,2810
Amoo_Safar,84,2653,2674
yyyyyyffffff,87,2213,2355
AndreySergunin,88,2647,2667
Arterm,89,2685,2695
Ra16bit,90,2375,2466
Roundgod,91,2540,2586
icecuber,95,2674,2682
fedoseev.timofey,96,2469,2529
kobor,99,2211,2344
changle_cyx,103,2200,2333
memset0c,107,2429,2493
Lawali,108,2384,2460
Egor,109,2817,2780
fmqjpt,110,2375,2452
Isoeasy,111,2306,2402
saba2000,112,2514,2552
qazswedx2,113,2402,2469
ddytxdy,114,2247,2358
Motarack,115,2430,2489
rembocoder,116,2291,2388
Apsara,117,2198,2322
mff,120,2232,2344
Ashishgup,122,2212,2329
ainta,126,2916,2845
kostia244,127,2152,2285
krijgertje,128,2933,2857
ksun48,129,3029,2930
hank55663,130,2783,2743
satashun,132,2314,2394
never_giveup,134,2727,2699
Hasan0540,135,2007,2185
balbit,136,2284,2371
oleh1421,140,2218,2322
danya090699,141,2295,2375
Arturgo,143,2382,2438
JOHNKRAM,144,2605,2602
Farhod,146,2490,2515
nikolapesic2802,149,2371,2427
pajenegod,150,2238,2331
hugopm,151,2507,2525
Tlatoani,154,2483,2506
sava-cska,155,2464,2491
gop2024,159,2811,2750
guyan,160,2193,2295
Volkov_Ivan,161,2439,2470
Zandew,161,2107,2235
Son,163,1947,2132
SecondThread,164,2309,2374
fuppy,173,2437,2464
Barichek,174,2316,2375
Nachia,174,2076,2208
little_misfortune,176,2296,2359
perekopskiy,180,2303,2363
diko,182,2375,2414
anatolik,185,2052,2187
Marckess,185,2402,2433
Rubikun,187,2311,2365
Stasana,187,2245,2318
KevinWan,192,2636,2605
ProfessorLayton,192,2163,2259
aropan,196,2421,2443
SleepyShashwat,197,2197,2281
N.E.R.O,198,2200,2282
SongC,198,2255,2321
howardyang,201,2059,2185
Fly_37,203,2243,2310
tnowak,205,2413,2433
gazelle,205,2342,2381
Kilani,208,2294,2345
lessmeaning,209,2436,2449
neal,210,3013,2885
sarkar,211,2055,2179
Kilo_5723,212,2129,2228
PhoenixFly,212,2176,2260
chenxiaoyan,215,2326,2366
alireza_kaviani,220,2296,2341
tute7627,220,2406,2422
shnirelman,220,1928,2093
lebowski998,225,2366,2392
George1123,227,1952,2106
156250lcy,228,2177,2255
EgorShibaev,231,2070,2181
kimjihoon,232,2308,2347
kzyKT,233,2155,2238
Makcum888,233,2288,2332
dl720125,235,2162,2242
-rs-,237,2106,2202
turmax,237,2301,2339
Stelutzu,237,2133,2221
vishal4556,240,2099,2196
darkkcyan,240,2223,2282
Hyperbolic,244,2206,2269
codelegend,247,2372,2388
Temirulan,247,2038,2154
Enchom,249,2512,2492
gyulla,251,2215,2273
