handle,rank,oldRating,newRating
jhkoh,11,2094,2249
GustavK,12,1985,2167
killer_god,13,1920,2117
geospiza,21,2035,2174
QwertyPi,26,1905,2072
machine_solution,27,2060,2179
achvanov,29,2028,2152
dognotlike,31,1868,2037
magga,33,2035,2150
Drice,34,1886,2044
oversolver,36,2029,2141
WongChun1234,37,2018,2132
Son,38,1761,1953
pjych1,39,2026,2135
OctaneC8H18,42,1786,1964
mQfZ,43,1793,1968
as_dfsdf,49,2044,2136
salyg1n,52,1837,1987
Thallium54,54,1919,2042
KazmetreD,56,1583,1812
Wandoka,61,2013,2103
sharaelong,66,2068,2138
Brian_Hsu,69,1935,2042
ElyesChaabouni,70,1858,1987
Priyansh31dec,71,1997,2084
lunchbox,76,1913,2021
bobbilyking,77,2041,2111
PoPularPlusPlus,78,1801,1941
dimss,79,1825,1957
CSQ31,82,1961,2051
GoatTamer,85,1967,2053
Hasan0540,89,2068,2124
wrhaco,90,1773,1914
s_jaskaran_s,92,2071,2124
polinarria,94,1925,2018
Raiden,95,2085,2133
TTNhan,97,1912,2007
Valters07,98,2072,2121
qvzeyang,99,2037,2096
876pol,105,1713,1864
YahiaSherif,109,2070,2114
Gmacem,110,2069,2113
enslaved,113,1525,1788
buidangnguyen05,118,1985,2049
Spitfire_F_Mk_IX,120,2032,2081
tch1cherin,120,1721,1861
windva,124,1895,1982
Wielomian,125,2078,2113
shengrang,126,1912,1993
Irmuun.Ch,127,1802,1915
cdh981009,128,1985,2044
stonejjun,129,2084,2116
HOLIC0105,129,0,741
AA_Surely,133,2071,2105
__Linh__,135,1980,2039
Iam1789,136,2031,2075
adamjamil,136,1885,1970
defnotmee,139,1910,1987
Lokeo,142,1733,1861
555,145,1893,1972
eroengine,148,1885,1966
jucason_xu,150,1719,1849
psychobot,154,1802,1905
HpSuda,155,1860,1946
alpha_kotenok,157,2033,2069
include_BM,158,2032,2068
ITO,160,2068,2094
WUST_KING,163,1443,1658
albatross_errantia,164,2034,2068
NRolly,166,2083,2103
Mahmoud_Haddad,167,2020,2057
gs17005,172,1884,1957
ingrid,174,1819,1910
tdsb,175,1826,1914
xudian,175,1975,2021
DELTARUNE,179,2077,2095
gansixeneh,180,2038,2066
Tatsuyaaaa,181,1930,1987
GStnt,186,1906,1968
ewirlan,186,1842,1922
LoboLobo,188,1848,1926
Kaling,190,635,1159
Gemini7X,192,1991,2028
MnTm,192,1779,1876
Theresa_Apocalypse,194,1779,1876
m_rd,197,1844,1921
Awcotn_tct,199,2004,2035
djs100201,206,1950,1994
XG0000,212,1809,1891
Kaibad,214,1726,1833
Alfeh,215,1884,1944
Shirotsume,216,1600,1745
Karashi,222,1841,1912
huikang,224,1907,1959
SpadeA261,228,1726,1829
plevande,230,1994,2020
zzuqy,234,1932,1974
Max_Calincu,238,1841,1908
kwm_t,240,1858,1919
j.w,242,1731,1829
US3RN4M3,243,1854,1915
Code937,246,1910,1955
Richw818,248,1909,1954
Arnob,251,1812,1884
sedev57,254,1958,1988
CReaper1116,254,1899,1945
izhang,256,2043,2050
khangai11,262,1711,1810
