handle,rank,oldRating,newRating
kutengine,2,2041,2233
TankEngineer,7,2437,2499
Um_nik,9,2278,2376
jcvb,10,1715,1950
qwerty787788,12,2384,2450
superfish,14,1777,1998
zeliboba,16,2178,2295
Swistakk,17,2171,2289
wjh720,20,2174,2288
Marcin_smu,21,2388,2438
BSBandme,26,2190,2293
UESTC_Nocturne,30,2305,2367
Timur_Sitdikov,32,2134,2248
liympanda,34,2575,2536
package.zaic,37,2173,2270
phtniit,39,2157,2257
ffao,43,2179,2267
Nikitosh,44,2161,2254
dreamoon_love_AA,45,2465,2446
Merkurev,47,2277,2326
SirShokoladina,49,2455,2433
Ilya_MSU,51,2164,2249
mmaxio,55,2557,2495
Gassa,68,2108,2197
ilyakor,71,2423,2375
I_love_tigersugar,77,2141,2209
---Grigor---,79,2017,2130
Aidos,82,1885,2039
Sunnat,90,1728,1919
scorpion,96,2075,2152
For_the_Love,101,2128,2178
yokozuna57,105,1847,1999
SeyedParsa,111,2021,2107
mrtempo,116,2030,2109
bidzilya,124,2112,2148
fruwajacybyk,126,1946,2051
slycelote,128,1995,2079
junkbot,135,1915,2025
yosupo,136,2196,2179
Apsara,142,2207,2177
Arterm,143,2245,2194
vilcheuski,147,1946,2036
sfiction,155,1819,1950
tloinuy,156,1886,1993
PAP,159,1722,1878
Sugardorj,160,1892,1994
MrDindows,162,2219,2165
sweetsc,166,2009,2059
IgorL,168,2031,2068
sergio3010,172,2128,2112
Taube,173,1910,1997
hieptk,175,1730,1876
zhsh,176,1869,1970
HMAXS,177,1765,1900
Ra16bit,184,2230,2166
DBradac,194,1828,1933
nk.karpov,196,2032,2046
Nero,199,2183,2123
Hasan0540,201,1836,1934
KrK,213,2319,2230
AkaiLemon,213,1915,1973
SlavaSSU,222,1759,1871
kostka,242,2062,2022
KarlisS,246,1962,1975
Misha100896,247,1755,1855
Nike_VML,248,1803,1886
igogo,257,2059,2009
.o.,265,2357,2249
cmd,268,2316,2213
Lo_R_D,287,1708,1802
zerotrac,291,2044,1987
yummy,297,2094,2025
adurysk,316,2134,2054
skrydg,321,2005,1948
sokian,321,2048,1982
niquefa_diego,326,2272,2165
kmjp,331,2224,2124
temich,334,1721,1786
Golovanov399,354,2015,1949
M.Mahdi,362,1768,1801
ykx,369,1853,1844
WCG,370,2168,2071
ItsLastDay,388,1799,1804
Ruki,391,1762,1782
dusty.and.rusty,392,1738,1767
balakrishnan,394,1837,1821
dyc,402,1752,1770
Zool,411,1700,1733
nfssdq,412,2049,1966
RamTararam,419,1740,1754
kayesjay,423,1710,1733
Temirulan,432,1780,1770
SimB4,438,1737,1742
aliasadiiii,447,1886,1826
sas4eka,451,1841,1790
yubowenok,480,2040,1947
Oryshych,493,1903,1832
Xellos,506,2315,2207
mxh1999,506,1755,1717
caustique,513,2128,2022
nhphuongltv,513,1748,1680
TsunamiNoLetGo,513,2152,2046
Carups,513,1749,1681
geniucos,513,1777,1705
Kaban-5,513,1989,1885
vitux,513,1779,1707
cfy,513,2273,2166
jiry_2,513,1950,1851
gen,513,2086,1981
ngfam_kongu,513,2344,2236
sgtlaugh,513,1770,1699
hzwer,513,1759,1690
new_doubleh,513,1983,1879
Fujiwara_no_Mokou,513,1765,1695
TonySnark,513,1726,1662
Birjik,513,1819,1741
teleport,513,2120,2014
Kianoosh,513,1965,1863
adamant,513,1875,1788
eduardische,513,2284,2177
irkstepanov,513,1773,1702
yefllower,513,2061,1956
ko_osaga,513,1720,1656
LLI_E_P_JI_O_K,513,1785,1712
sigma425,513,1941,1843
BekzhanKassenov,513,1764,1694
zhouhebin,513,1759,1690
chenrui9551,755,1723,1644
Aeon,755,1717,1638
gridnevvvit,761,1842,1745
