handle,rank,oldRating,newRating
Kuyan,4,2003,2210
Edvard,5,2062,2242
mkisic,12,1782,2008
_Ash__,15,2039,2174
Dalgerok,19,2048,2169
Hasan0540,29,2035,2138
tnowak,29,2019,2127
chenrui9551,31,1919,2053
ankeshgupta007,31,2058,2152
SongC,33,1858,2010
Ant_Man,38,2032,2125
SAeed,43,1981,2081
balakrishnan,48,2037,2117
MaksymOboznyi,53,2047,2119
Vladik,57,1943,2041
Vax,59,1976,2063
Adhami,60,1924,2025
wleung_bvg,62,2004,2081
Shisuko,64,1851,1971
Kilani,73,2025,2087
arnold518,76,1864,1969
noimi,80,2095,2133
bibibibi,82,2028,2083
madhav_1999,84,1730,1873
Ashishgup,85,2093,2129
cy1999,89,1844,1948
Wielomian,92,1998,2055
Misha100896,97,2097,2126
Ferume,98,1938,2008
PugachAG,98,2048,2087
natofp,98,1902,1982
dasdull,98,1969,2030
mat_v,106,1819,1920
Zain,111,1766,1881
HCPS42,111,1890,1967
IvayloS,116,1971,2025
Lazy_Propagator,119,1761,1874
ssor96,123,2031,2064
Ekler,123,2012,2051
lucaperju,126,1911,1977
brandonzhang,128,2005,2044
kzyKT,134,1808,1901
gleb.astashkin,136,1916,1975
xoxo,136,2018,2049
gohan123,136,2081,2095
YouKn0wWho,136,1786,1883
antoshkin,161,1631,1767
SaveVMK,168,1962,1997
JSK_Darko,168,2048,2060
amanbol,175,1807,1885
IF_IR_A_1_IR,176,1952,1987
Tanzir5,182,1990,2014
Soul_Full_Of_Thunder,191,1963,1991
nagpaljatin1411,196,1966,1992
bthero,196,1983,2005
zjsdut,200,1808,1878
lessmeaning,204,2098,2087
IgorL,204,2053,2053
ne4eHbKa,214,1856,1908
Juney,219,1743,1825
icpc_loser,228,1669,1772
w0nsh,228,1974,1990
STommydx,232,1959,1977
kukyo,238,1813,1870
jdurie,254,1762,1831
DiegoGarcia,257,1655,1755
Rahul,264,1845,1888
Sorting,264,2062,2047
blyat,268,1800,1854
SPatrik,272,2018,2012
staniewzki,282,1978,1981
sstrong,289,1569,1689
peti1234,289,2002,1998
