handle,rank,oldRating,newRating
Egor,3,2548,2614
qwerty787788,4,2404,2493
hos.lyric,5,2468,2538
TankEngineer,7,2465,2529
Ra16bit,9,2273,2382
Endagorion,20,2491,2523
Merkurev,24,2247,2345
Um_nik,25,2195,2307
enot110,27,2470,2495
dreamoon_love_AA,28,2183,2296
mmaxio,30,2417,2454
KrK,41,2255,2330
izban,44,2357,2393
I_love_Hoang_Yen,48,2003,2153
SteamTurbine,49,2361,2388
fhlasek,50,2301,2349
Marcin_smu,50,2466,2450
Golovanov399,52,1808,2006
Nero,54,2109,2220
gediiiiiii,57,1945,2105
Bobgy,58,1868,2048
ainta,59,2301,2337
I-juice,61,2193,2268
dancho,68,2111,2209
Igor_Kudryashov,69,2359,2358
wakaka,70,2254,2296
knightL,73,2212,2267
yarrr,74,2230,2277
poopi,78,2274,2298
WCG,81,2190,2246
Timur_Keks,84,2090,2182
DamianS,87,2462,2403
oversolver,94,2117,2190
eduardische,95,2227,2252
Xellos,96,2229,2252
natsugiri,97,2172,2219
caustique,99,2036,2136
cfy,101,2191,2225
arthur.nascimento,106,1935,2065
shb123,107,1727,1911
jonathanirvings,112,2126,2178
Gassa,113,2229,2233
flashmt,117,2233,2231
KAP,119,1960,2072
ufo,122,1994,2092
bidzilya,132,2050,2119
Apsara,134,2252,2221
paulwang,135,1947,2053
niquefa_diego,137,2189,2188
el_sanchez,138,1994,2080
I_love_tigersugar,144,2003,2081
sweetsc,145,2016,2088
kutengine,146,2155,2162
SeyedParsa,150,1861,1987
IvayloS,167,2057,2093
Jimanbanashi,168,2109,2119
phtniit,181,2208,2157
ngfam_kongu,183,2246,2186
EbTech,186,2150,2122
pllk,188,2020,2057
ecnerwala,189,2398,2310
MarioYC,190,2073,2082
pperm,198,2229,2168
mrtempo,202,2078,2076
problem-solved,204,2050,2060
VArtem,204,2196,2139
simonlindholm,216,1752,1873
zcg.cs60,226,2086,2059
Nezzar,230,1853,1933
fedimser,231,1954,1991
mukel,233,1855,1932
Ilya_MSU,241,1969,1992
boleyn.su,243,2248,2171
nfssdq,248,1965,1985
morojenoe,254,1983,1989
zemen,255,2143,2082
BSBandme,257,2248,2168
fruwajacybyk,264,1966,1974
balakrishnan,266,1910,1944
slycelote,272,2037,2001
satashun,274,1911,1939
KungA,276,2132,2068
hieptk,279,1804,1873
Slamur,282,1969,1964
Oryshych,289,1875,1910
Kianoosh,296,1971,1955
MrDindows,301,2171,2094
BigBag,305,1743,1819
aliasadiiii,308,1806,1858
AlexBurkov,314,1981,1946
NegaTeeF,315,1874,1893
Ronnie007,321,1715,1791
sergio3010,328,1900,1899
Zool,334,1924,1907
chenmark,339,1749,1805
elshiko,344,1723,1784
vilcheuski,350,2161,2076
adamant,352,1747,1796
YerzhanU,370,1971,1916
Swistakk,370,2375,2271
andreyv,370,1855,1850
hzt1,397,1712,1749
adurysk,407,1934,1878
rminuv372,407,1978,1914
Heart_Blue,410,1775,1782
IgorAkhmetov,411,2106,2019
yefllower,417,2159,2061
M.Mahdi,417,1809,1799
sokian,424,1842,1811
orzsd0061,444,1828,1793
KirillB,448,1876,1823
PAP,449,1707,1719
Algiz,456,1808,1776
dusty.and.rusty,462,1949,1881
buko,478,2161,2059
jskhirtladze,493,1842,1786
IlyaLos,495,1841,1785
urusant,510,1831,1774
Ruki,526,1736,1698
gen,548,1967,1882
cfk,553,1788,1731
monkey.master,555,1730,1682
Igorjan94,567,1724,1674
ABalobanov,570,1797,1736
Ioana,574,1710,1661
cjtoribio,576,1991,1898
RamTararam,579,1726,1673
.I.,581,1719,1667
gridnevvvit,593,2055,1954
Birjik,602,1753,1693
TonySnark,625,1735,1674
yokozuna57,638,1943,1850
dalex,645,1862,1781
vitux,649,1802,1729
ivanilos,659,1708,1645
ynq1242,671,1860,1776
Sugardorj,699,1842,1757
