handle,rank,oldRating,newRating
ecnerwala,1,3600,3668
ainta,2,3230,3318
fuppy,8,2458,2671
balbit,9,2572,2743
jiangly,10,3186,3184
djq_cpp,12,2833,2912
LJC00118,13,2768,2861
wasa855,15,2469,2639
dreamoon_love_AA,16,2923,2961
hitonanode,18,2738,2819
Amoo_Safar,19,2919,2948
uwi,20,2811,2866
gisp_zjz,21,2981,2988
memset0c,24,2658,2743
KNB.,26,2291,2479
ChthollyNotaSeniorious,29,2137,2368
sansen,30,2502,2617
Farhod,32,2894,2898
SSRS_,33,2515,2620
nuip,34,2740,2781
tfg,36,2787,2812
aaaaawa,42,2046,2282
kmjp,43,2630,2683
timmyfeng,47,2537,2611
Noam527,48,2779,2786
errorgorn,48,2597,2652
platter,53,2330,2453
VladProg,55,2385,2491
scli_weapon,59,2136,2312
saketh,61,2716,2725
Martin53,62,2654,2678
ugly2333,63,2759,2755
PinkieRabbit,70,2638,2658
oleh1421,71,2554,2594
wangziji,71,2463,2527
blackyuki,73,2248,2372
Everule,75,2332,2429
conqueror_of_tourist,77,2466,2525
kalimm,80,2227,2351
Nachia,81,2368,2450
RNS_CUS,82,2738,2722
Arpa,84,2544,2575
schtamas,86,2251,2361
teja349,86,2336,2421
TadijaSebez,90,3035,2942
Fortin,91,2391,2457
-is-this-fft-,93,2525,2553
Antoine,93,2383,2449
fedoseev.timofey,97,2651,2644
Sorting,98,2335,2411
Sana,98,2745,2714
antekb,100,2359,2427
oversolver,101,2299,2383
Jimanbanashi,106,2365,2427
AkaiLemon,107,2344,2410
klimoza,107,2377,2434
SPD_9X2,109,2204,2311
alireza_kaviani,119,2542,2548
SW2000,122,2100,2231
pjych1,123,2126,2247
majk,129,2890,2807
Motarack,132,2510,2516
vkgainz,134,2125,2239
azukun,135,2256,2329
mibig,135,2273,2341
-rs-,137,2314,2370
tatyam,138,2885,2798
kizen,139,2029,2173
_Yuru_,144,2283,2342
Antimony,144,2222,2299
SuperJ6,148,2179,2268
Geothermal,150,2694,2646
lwn_16,152,2244,2309
dr.ken,152,2260,2321
The-Out-Land,158,1940,2104
Rubikun,158,2521,2510
Xellos,161,2705,2649
changle_cyx,163,2356,2386
joaom,163,1919,2088
Orange_JuiCE,165,1977,2123
lindongli2004,178,1969,2112
tyzc,179,1913,2076
triple__a,182,2308,2342
kdh9949,186,2627,2579
stefanbalaz2,188,2355,2374
afterall,189,2400,2443
Vax,191,2135,2215
Monogon,194,2484,2468
Kukarekus,197,2064,2164
WYXkk,200,2273,2308
Markadiusz,200,1989,2112
Sutaner,202,2372,2380
QwertyPi,204,2289,2317
yuto1115,204,2345,2358
Kodaman,204,2281,2311
MateoCV,204,2237,2279
Ali.Kh,209,2600,2549
I_HATE_GEOMETRY,211,2120,2195
Owen_codeisking,213,2242,2280
emofunc,214,2356,2363
cn449,216,2255,2289
BurnedChicken,217,2347,2356
S2speed,219,2126,2196
retah,220,1936,2070
Changyu,221,2218,2260
YahiaSherif,222,1955,2080
Rhodoks,226,2221,2260
orzdevinwang,227,2148,2208
OOmega,231,1961,2081
FelixMP,233,1982,2093
leaf1415,234,2478,2448
Dragon_in_Bed,235,2127,2190
Meijer,236,2337,2341
risujiroh,237,2466,2438
Bruteforceman,242,2317,2324
Kude,249,2201,2236
Iscream2001,251,2388,2374
Kite_kuma,251,2192,2229
gangpenwang,253,2178,2218
szhlg,255,1941,2057
Chinese_zjc_,256,2065,2139
