handle,rank,oldRating,newRating
shef_2318,4,1690,1774
.o.,14,1675,1763
Xellos,17,1460,1664
nfssdq,38,1567,1709
proVIDec,45,1582,1712
fedimser,60,1632,1724
alex20030190,109,1445,1622
Taube,232,1584,1629
Nikitosh,292,1632,1609
vitux,303,1546,1588
Kianoosh,311,1287,1463
BekzhanKassenov,396,1558,1552
SeyedParsa,399,1534,1545
NegaTeeF,427,1494,1524
adamant,509,1495,1494
Pakalns,509,1490,1492
elshiko,544,1590,1532
Kaban-5,607,1395,1428
HIR180,637,1471,1441
Mediocrity,671,1625,1545
Svyat,696,1282,1348
Bobgy,696,1592,1518
Valentin_E,1033,1331,1281
yokozuna57,1117,1381,1315
SimB4,1126,1415,1342
zhabo,1172,1422,1344
baqargam,1233,1267,1210
Nezzar,1246,1534,1447
AndreySergunin,1283,1500,1413
