handle,rank,oldRating,newRating
jqdai0815,1,1863,2117
tourist,2,3205,3209
PavelKunyavskiy,3,2615,2669
niyaznigmatul,8,2614,2642
Yousef_Salama,14,1763,1978
Merkurev,15,2339,2415
uwi,16,2367,2434
Endagorion,18,2419,2470
hos.lyric,19,2326,2400
Apsara,20,2001,2159
KAN,23,2473,2500
pashka,25,2163,2274
AlexSkidanov,26,2150,2263
Egor,30,2732,2675
TankEngineer,32,2378,2417
FattyPenguin,37,2271,2336
liouzhou_101,41,2152,2249
For_the_Love,46,2194,2273
SteamTurbine,49,2276,2324
phtniit,50,2105,2208
.o.,54,2275,2317
flashmt,55,2237,2291
BSBandme,57,2144,2228
Petr,66,2676,2596
knightL,71,2109,2191
natsugiri,73,2154,2218
darnley,75,2190,2238
-imc-,76,2061,2155
fsy,77,2037,2138
bidzilya,81,1917,2053
gen,82,2023,2125
snuke,86,2290,2284
ryz,90,2055,2139
shef_2318,93,1819,1975
intsashka,98,1744,1914
dancho,101,2090,2151
ffao,106,2161,2188
Ra16bit,106,2379,2321
lxc,118,1953,2051
NVAL,120,1804,1947
vitar,122,2272,2229
ngfam_kongu,129,2127,2146
oversolver,131,1947,2038
VArtem,135,2366,2299
ifsmirnov,141,2444,2362
zemen,145,2239,2190
jonathanirvings,146,1990,2053
mmaxio,147,2484,2393
Arterm,148,2302,2240
liympanda,150,2342,2273
hex539,155,2284,2222
Xellos,161,2203,2155
liuq901,162,2120,2112
toilanvd_HUST,163,1765,1893
SeyedParsa,166,1943,2010
Slamur,167,1878,1969
Timur_Sitdikov,169,2096,2092
gridnevvvit,173,1937,2001
Wild_Hamster,179,2044,2056
YerzhanU,181,1897,1971
sivukhin,196,2167,2112
eduardische,200,2314,2233
Gassa,204,2274,2199
ccdd4211,205,1893,1953
Kianoosh,207,1964,1992
aropan,207,2244,2173
el_sanchez,215,2110,2061
caustique,218,2052,2028
KungA,225,1909,1948
bekzhan29,232,1800,1877
Oryshych,236,1891,1931
KrK,239,2109,2052
sokian,242,1980,1974
jskhirtladze,244,1804,1873
KarlisS,246,1849,1899
IgorL,254,1856,1898
nfssdq,265,1772,1839
sas4eka,267,1978,1954
dusty.and.rusty,270,1954,1941
Um_nik,274,1906,1913
ynq1242,277,1815,1860
I_love_tigersugar,286,2023,1970
BLIZZARD,290,1723,1792
guliashvili,308,1975,1926
KirillB,309,1757,1804
Temirulan,316,1765,1805
Cromel,330,1735,1778
orzxyz111,333,1702,1754
NegaTeeF,343,1775,1796
kuzmichev_dima,349,2014,1948
Sunnat,351,1714,1753
IvayloS,353,1930,1879
sergio3010,360,1787,1793
Nikitosh,391,1872,1823
FierteDeCeylan,394,1704,1723
Aidos,403,1714,1724
Taube,407,1797,1772
cfk,418,1922,1859
Bobgy,427,1830,1781
proVIDec,430,1744,1729
API,449,1728,1709
Ilya_MSU,450,1961,1886
Nezzar,452,1719,1701
kmjp,473,1944,1868
watson,487,1720,1683
M.Mahdi,494,1739,1692
reiracofage,499,1834,1771
BigBag,508,1710,1666
k1nval,509,1741,1690
aliasadiiii,517,1764,1708
sweetsc,523,1722,1672
PAP,526,1720,1669
Birjik,530,1737,1683
Heart_Blue,539,1723,1669
ABalobanov,542,1866,1792
rais.fathin38,546,1700,1648
HIR180,554,1747,1688
AkaiLemon,556,1706,1643
Jami_CSEDU,556,1833,1753
hey_boris,556,1735,1668
Hasan0540,556,1754,1685
Ioana,556,1730,1664
Svyat,556,1710,1646
ItsLastDay,556,1713,1649
iscsi,556,2007,1907
morojenoe,556,1852,1769
Algiz,556,1755,1686
adamant,556,1748,1680
