handle,rank,oldRating,newRating
hos.lyric,3,2625,2652
sdya,11,2359,2395
uwi,12,2180,2247
tmt514,14,2439,2451
watashi,16,2431,2438
Seyaua,23,2181,2227
Edvard,24,2209,2247
Ra16bit,26,2256,2279
flashmt,36,2179,2203
dreamoon_love_AA,37,2269,2267
SteamTurbine,40,2200,2212
alexey.shchepin,44,2062,2105
Igor_Kudryashov,51,2161,2166
espr1t,56,2026,2063
alexey.enkov,57,2028,2063
akashin,67,1735,1835
aropan,77,2120,2099
rminuv372,89,2022,2020
oversolver,97,1852,1895
qwerty787788,98,1791,1850
VArtem,105,2153,2100
helThazar,109,1665,1748
DPR-pavlin,111,2155,2099
Hohol,123,2079,2029
KrK,126,2019,1976
izban,127,1826,1849
mukel,128,1758,1801
dancho,138,2143,2078
Timur_Keks,145,1703,1749
caustique,175,1842,1815
Ruslan,183,1924,1873
problem-solved,192,1419,1497
Oryshych,203,1845,1799
tloinuy,204,1907,1852
natsugiri,215,1716,1703
vilcheuski,219,1930,1868
gridnevvvit,220,1650,1655
cjtoribio,233,1837,1784
KungA,243,1721,1684
Cromel,246,1575,1585
Ilya_MSU,291,2018,1927
Niko,324,1676,1623
Jimanbanashi,325,1710,1652
chenrui9551,339,1629,1578
lxc,343,1556,1513
NVAL,373,1597,1543
akim,380,1355,1339
MrDindows,403,1530,1478
ksun48,416,1627,1562
Slamur,447,1861,1769
