handle,rank,oldRating,newRating
espr1t,1,2095,2282
Psyho,3,2172,2302
Petr,4,2700,2725
tourist,9,3136,3072
tmt514,10,2524,2556
DamianS,12,2254,2342
a142857a,13,2450,2491
enot110,14,2372,2429
vilcheuski,15,1952,2108
PavelKunyavskiy,16,2588,2588
Gassa,17,2242,2326
mmaxio,22,2293,2356
Jimanbanashi,23,2011,2146
Endagorion,27,2314,2364
jonathanpaulson,30,2139,2234
niyaznigmatul,35,2505,2480
natsugiri,35,1952,2092
tloinuy,38,2039,2153
NVAL,41,1903,2050
UESTC_Nocturne,47,2280,2310
Misha100896,49,1862,2012
KarlisS,53,1992,2106
Marcin_smu,61,2337,2324
IgorL,62,1946,2065
Kianoosh,66,1773,1930
eduardische,68,2313,2299
qwerty787788,70,2267,2268
TankEngineer,70,2191,2222
SteamTurbine,72,2189,2218
gawry,74,2329,2298
Timur_Sitdikov,82,2053,2121
kevinsogo,85,1947,2047
flashmt,91,2221,2214
ffao,98,2168,2174
jupanul,99,1786,1919
pkhaustov,101,2304,2255
Volkswagen,107,1871,1977
liuq901,110,2097,2120
slycelote,112,2154,2151
liympanda,117,2423,2348
izban,126,1906,1987
dreamoon_love_AA,136,2352,2280
sigma425,142,1845,1933
ainta,146,2057,2062
yummy,155,1757,1860
niquefa_diego,159,2019,2029
phtniit,159,2220,2161
gridnevvvit,163,1739,1842
Algiz,165,1860,1927
boleyn.su,173,1979,1994
Swistakk,189,2001,1993
ilyakor,193,2438,2338
KrK,193,2217,2148
kmjp,196,1900,1930
nfssdq,202,1833,1883
BSBandme,203,1972,1966
shilov,207,1761,1830
vitux,213,1790,1847
ivan100sic,213,1892,1912
KirillB,213,1976,1959
forest,219,2136,2072
alexey.enkov,222,1959,1943
KungA,231,1844,1870
.o.,233,2112,2049
mrtempo,254,2025,1970
shef_2318,263,1843,1847
ABalobanov,264,1788,1812
I_love_tigersugar,273,1860,1850
balakrishnan,277,1753,1780
Beriand,279,1816,1819
gen,307,1912,1863
Trumen,325,1760,1755
yosupo,346,1753,1737
ccdd4211,350,1925,1865
ufo,361,1914,1853
For_the_Love,375,1949,1880
yubowenok,375,1775,1733
WCG,378,1834,1782
problem-solved,392,1845,1788
SeyedParsa,393,1762,1717
Bobgy,403,1818,1763
Phoom,408,1712,1673
dancho,409,2080,1984
Enchom,418,2072,1976
DPR-pavlin,422,2217,2119
Cromel,427,1896,1826
geniucos,453,1809,1746
marcoskwkm,454,2000,1910
Akigeor,457,1721,1668
SlavaSSU,462,1752,1695
cjtoribio,464,2054,1958
paulwang,466,1780,1719
caustique,478,2024,1928
pllk,482,1927,1844
niike0goood,508,1735,1673
