handle,rank,oldRating,newRating
NaimSS,1,1956,2288
tianxiawoyou,2,1934,2242
Ivre,7,1988,2222
titia,8,2086,2285
Macdu,9,1594,1950
SUN.LOVE,11,2006,2214
andr1y,15,1873,2108
SSRS_,21,2090,2243
tem_shett,25,2058,2213
sstrong,26,2095,2237
ArshiaDadras,27,2061,2211
Rutvik_Kothari,29,2034,2189
Vax,31,2069,2211
AK-Dream,32,1905,2094
seduneon,37,1808,2022
Kirill22,41,2059,2190
2018LZY,44,1880,2062
YouKn0wWho,45,1995,2140
AriaH,48,1859,2044
mollnn,49,1848,2034
vaaven,51,1912,2077
penguinman,57,1676,1913
Dasha_Gnedko,59,1752,1961
parsa333111,60,1933,2084
edsa,61,2040,2158
Olerinskiy,67,1862,2029
Nson,68,2097,2194
Stepavly,75,2075,2173
daubi,77,2027,2137
Changyu,83,2020,2129
hkyiitd,84,2057,2155
_santongding,87,1991,2106
Riladavin,88,1785,1963
x_faraway_x,91,2046,2143
madhav_1999,94,2022,2125
acraider,97,2093,2174
PedroBigMan,101,2085,2166
firi.,102,2076,2159
potatmen,105,1809,1970
DestinHistoire,107,1969,2080
Soul_Full_Of_Thunder,110,2060,2144
magnified,112,1999,2100
Galebickosikasa,114,1817,1971
Mirbek,116,1761,1933
gzchenyin,118,1500,1761
dixitgarg,122,1938,2052
pill,128,1997,2091
yuto1115,130,1879,2007
pavement,132,1839,1979
MarcosK,135,2012,2100
monkey.master,142,1973,2069
The_Original_Popeye,143,1889,2010
Septimelon,147,1942,2046
Bakry,150,1992,2080
QieziMin,152,2015,2096
.-O_O-.,158,2001,2083
Dragnoid99,165,1988,2072
DimmyT,166,1915,2020
impermanence,167,1989,2072
tiger0132,167,2027,2100
plast,171,2014,2089
ZCKevin,172,2080,2136
dXqwq,178,1979,2062
Tekor,182,2094,2144
Forever_Pursuit,183,1845,1966
gheorghe_armand,189,1741,1893
bhagya.kjain,191,1869,1981
OInfly,192,1853,1969
marmot0814,195,2060,2116
Huah,197,2070,2123
mat_v,200,2023,2087
Lokeo,203,1999,2070
w4p3r,204,1815,1940
chinerist,211,1675,1842
TheLostCookie,213,1844,1957
Ji_Kuai,214,1866,1973
ILoveBitches,217,2072,2119
yz6205,223,1897,1992
ujju_sucks,232,1985,2053
LZDQ,236,1939,2019
Fzu_yh,242,1965,2036
qxforever,243,2036,2087
Hydrogen_zyx,245,1727,1869
aman28rwt,249,1999,2059
Osama_Alkhodairy,259,2074,2112
zjsdut,270,2013,2065
mnaveenkumar2009,283,2051,2090
Mprimus,284,1771,1891
4qqqq,289,1659,1813
reeWorld,292,1998,2050
hamath,292,1842,1939
Flower_On_Stone,295,1998,2050
st1vdy,296,1997,2048
tgritsaev,296,1913,1988
Omar_Elawady,299,2089,2115
Alexdat2000,302,2045,2083
lts_,307,1990,2042
limabeans,309,1894,1972
LordVoIdebug,309,1894,1972
hamamu,312,1939,2004
ne4eHbKa,315,2066,2096
dongdziz,324,1756,1873
BrayanD,327,1976,2028
Baharevim,328,1906,1978
Calculatelove,330,2096,2116
watemus,333,2033,2069
ajaybgunjal,338,1879,1957
vstrimaitis,343,1995,2039
lightseba,348,1988,2034
mban259,356,1950,2005
compiler_101,357,1879,1954
QwQcOrZ,364,1911,1976
marcOS,365,2015,2051
DarkestNightmare,370,1844,1927
Noureldin,372,2082,2099
TsukikoTsutsukakushi,378,1936,1992
RubenAshughyan,383,1883,1953
ghost_of_sparta1,389,2000,2037
dimdum,399,1933,1986
GioChkhaidze,403,1887,1953
YLWang,411,2039,2062
Nikhil_Medam,413,1821,1905
Yongaron,417,2055,2073
JohnVictor,421,1630,1771
bktl4ever,422,2052,2070
Qwerty1232,424,2003,2034
shef_2318,425,2071,2084
ZzQf,432,1853,1925
tauhrick,437,1787,1877
Loveforever,439,1593,1744
TeaTime,448,1884,1945
qiuzx,456,2079,2086
Mr_Programmer_98,458,1919,1969
hhhyyyfff,468,1727,1831
Kausal,470,1998,2025
Bedoo,472,1756,1851
YCKC_LCJ,481,1967,2001
yahia,491,1606,1746
dmkz,496,1926,1969
xiao_lang,507,1694,1804
AhmedEzzatG,509,1990,2015
toruneko,516,2002,2023
691,516,1932,1971
ttklwxx,519,1798,1875
meme,521,2058,2064
plourde27,527,1907,1952
magga,529,1937,1974
amanbol,535,2043,2051
IMRUN,542,1886,1935
box,543,1903,1948
alegsandyr,554,1906,1949
David-M,554,1903,1946
solvemproblr,561,2025,2035
tdas,566,1932,1966
Sugarii,567,2075,2072
lucasturci,572,2058,2058
cr8,576,1911,1950
Wallbreaker5th,580,1935,1967
p3rfect,581,1671,1779
Kirito,582,1950,1978
vitux,584,2041,2045
RetiredPlayer,588,1938,1969
michao,590,1781,1855
UET_VietCT,601,1867,1915
CQXYM,605,1818,1880
FelixArg,609,1708,1802
Nika_Tamliani,612,1918,1951
Cro-Marmot,627,2055,2051
ilaburkov,630,1974,1991
KKT_89,634,1941,1966
-messi-,634,2008,2016
madlad,639,1962,1981
555,645,1954,1975
N_hara,646,1825,1881
chervovn04,651,1818,1876
mkawa2,657,2009,2015
ligaydima,660,1941,1964
Wandoka,661,1681,1778
Orange_gunwookim,670,2053,2046
beemax,673,1948,1968
nnv-nick,676,1845,1893
vioalbert,677,1746,1822
fakeMatrixCascade,677,2052,2045
mip182,682,2098,2079
bluesquanium,687,1701,1789
Sixpathsguy,689,1903,1934
Irkutsk_ISRU,694,2073,2060
nanatoday,696,1911,1939
Clovers,708,1922,1946
ajpiano,708,1898,1928
ChinmayKarnik,712,1737,1812
Rajdeep,714,2043,2035
nprakhar0411,714,1844,1889
jzp,718,1679,1771
golions,726,1872,1908
Everule,730,1798,1854
chuan_huhai,730,1863,1901
VivekUchiha,734,1814,1866
agul,740,1995,1997
Karavaiev,744,1794,1850
Kaey,769,2017,2012
jhkoh,769,1749,1816
socho,777,2005,2002
Sugardorj,781,2082,2060
kartel,785,1655,1749
carrot46,789,1787,1842
SuperJ6,798,2050,2035
Thallium54,801,1859,1893
Roll_Num_56,803,1935,1948
Turkey,814,2002,1997
hackcyborg,818,1876,1904
Dremix10,819,1725,1795
MagentaCobra,826,2012,2004
Nelson_loh,830,1713,1785
arbuzick,840,1949,1956
I3J03RN,840,1867,1896
DanielixS,847,1895,1916
Tohsaka_Sakura,854,1629,1725
Spheniscine,866,1874,1899
timav,877,1771,1823
myx12345,879,1850,1880
heyuhhh,891,1908,1922
mr_swashbuckler,892,1942,1947
Tzak,919,1969,1966
jasen_2005,919,1765,1816
Naseem17,922,1978,1972
huangqr,930,1722,1785
MateoCV,930,2054,2029
Drice,936,1776,1823
Tatsuyaaaa,945,1867,1888
UnstoppableMathMachine,951,1929,1934
mkisic,955,2069,2039
yash_daga,963,1791,1832
CrayonKe,976,1911,1919
Xylenox,987,2064,2033
p__ce1052,990,1556,1665
Suisei,1000,1624,1711
Fu_L,1007,1653,1730
verngutz,1011,1949,1945
RedMind,1011,1613,1702
Dalenator,1016,1814,1845
feecle6418,1023,1477,1609
harshit15,1025,2039,2012
Nasko,1033,2066,2032
Priyank,1033,1798,1832
Berted,1041,1967,1957
Saya_Alter_,1082,1780,1816
status_coding,1105,1835,1855
whx1003,1120,1805,1832
EndRay,1123,2080,2038
ZADaCHI,1150,1847,1861
purp4ever,1159,1861,1871
dantaxyz,1162,2002,1977
Vin__ar,1163,1663,1727
Lylova,1169,1648,1717
omikad,1191,1861,1870
RedStone,1192,2000,1974
anmichi,1192,1940,1928
Theo830,1204,1826,1843
ANZ,1205,2073,2029
shino16,1219,2097,2046
275307894a,1229,1481,1598
n0sk1ll,1272,1690,1741
bernardo_amorim,1295,1636,1701
Kotehok3,1317,1825,1836
Alfeh,1317,1831,1841
-1e11,1319,1748,1780
EN_SA,1328,1619,1687
erekle,1364,1819,1830
caustique,1389,1745,1774
machine_solution,1427,1660,1711
LebronDurant,1444,2026,1982
interlude,1454,1633,1690
csyakuoi,1456,1649,1701
JustAnotherAlt,1456,1767,1787
Millad,1456,1719,1752
Pccc,1463,1776,1793
HeIIoWorId,1463,1829,1832
MyLeg,1472,1837,1838
Pazio,1476,1674,1719
BenjaR,1496,1935,1911
_hikari_,1516,1793,1803
watson,1518,1677,1719
ElyesChaabouni,1523,1732,1758
TravellingSalesman,1529,1898,1881
syl123456,1541,1915,1894
shinigami11,1582,1877,1864
Grieg,1588,1827,1825
nathanlee726,1633,1842,1835
disastah,1656,1626,1676
RinkaSnow,1663,1909,1884
VladHaivas0205,1667,1599,1656
Jostic11,1676,1910,1885
vok8,1685,1698,1726
vanvector,1700,1965,1926
BitHashTech,1743,1831,1822
Lolboyyyy,1746,1992,1945
bogorodniy,1752,1911,1882
hardikkapoor,1768,1608,1658
bary,1772,1716,1736
CallmeChallenger,1782,1634,1676
Reanap,1794,1500,1581
Java,1800,1879,1856
PizzaLovers007,1812,2053,1989
AhmetKaan,1822,1923,1889
lwn_16,1826,1961,1918
DilshodbekX,1833,1646,1682
bhatnagar.mradul,1846,1960,1916
spectrra,1856,1824,1812
coxie,1876,1841,1825
Kira_1234,1886,1791,1787
Anonymous_Noob,1895,1738,1747
Kevin114514,1913,1566,1622
S2speed,1914,1762,1764
2020akadaver,1931,1633,1669
top34051,1933,2091,2015
Farhan132,1935,1647,1679
Yuuuuuuuuuuuuuuuuu,1936,1500,1575
lahlah,1939,1917,1880
ExplodingFreeze,1948,1999,1943
robotolev,1954,1885,1856
Kalashnikov,1955,1809,1798
muhammadhasan01,1984,1982,1929
gupta_samarth,1993,1787,1780
kymmykym,2002,1606,1647
momohara,2009,2060,1988
goncharovmike,2016,1801,1790
Drew_,2059,1511,1577
JoesSR,2066,1500,1569
ToanLe,2074,1861,1833
Handsome2004,2081,2033,1965
shiven,2096,1593,1634
AvinashKartik,2108,2005,1943
adamjamil,2113,1965,1912
prostochill,2126,1661,1682
Be_dos,2139,1881,1846
Undying,2159,1389,1490
eidan,2170,2036,1965
lgswdn,2193,1624,1652
ScarletS,2209,1838,1811
zzfzzfzzfs,2209,1811,1791
Da7doo7,2214,1824,1801
Arnob,2255,1766,1755
balakrishnan,2268,1967,1908
edchen,2284,1818,1794
Alx,2297,1606,1636
buyolitsez,2297,1744,1737
DJeniUp,2335,1889,1846
Abbess,2356,1635,1655
