handle,rank,oldRating,newRating
Mahdi_Hajibeygi,1,2043,2314
egekabas,6,1953,2169
oleh1421,7,2067,2241
Andreasyan,10,2067,2225
alireza_kaviani,11,2093,2239
MyK_00L,17,1893,2079
rip,19,1711,1952
Kotoblepass,25,2037,2160
fsociety00,27,1901,2062
Zain,29,2067,2174
paulzrm,34,1891,2044
oolimry,36,1971,2095
Usu,36,2018,2128
KDTree,38,2093,2180
777777777Plus,39,2058,2154
froggyzhang,43,1906,2042
buxubailan,47,1500,1770
dinosaurs,48,2085,2163
rama_pang,50,2016,2112
Kapusha,51,1930,2050
Poimidorka,54,1877,2011
arman_ferdous,55,1952,2062
flpt0x,59,1994,2088
vito1036,62,1846,1982
krauch,63,2095,2157
Juanzhang,64,2061,2132
QwertyPi,67,1990,2079
wangziji,70,1933,2036
devid,72,2018,2095
vladvlad00,73,1801,1943
xiaowuc1,76,2074,2132
achi_basadzishvili,78,2093,2145
amanbol,79,1951,2043
sarkar,82,1971,2055
Dalenator,83,1911,2012
ILLENIUM,84,1852,1970
Noureldin,85,2017,2086
GhastIcon,87,1950,2037
Wallbreaker5th,88,1805,1935
Lenstar,89,1500,1733
jdurie,90,2014,2081
YouKn0wWho,97,1941,2025
AaParsa,100,1886,1984
tabr,108,1812,1929
Dart-Xeyter,109,1843,1950
m_99,110,2090,2125
AugustinasJucas,113,1735,1874
Enkognit,116,1892,1981
BurnoutAg7,119,1856,1954
Bartol,121,1941,2013
icpc_loser,122,2030,2076
DavitMarg,123,1944,2014
Iftekhar_Hakim_K,126,1621,1790
sstrong,126,1970,2031
GustavoMG,131,1608,1779
otbitiy_serb,142,2081,2106
flyFeather,144,1585,1758
evildanlapokin,150,2010,2051
z7z_Eta,152,2043,2074
pedrohlf,154,1985,2031
blobugh,154,1634,1787
p1rattttt,159,1926,1987
Leonardo_Blanger,166,1779,1882
Caed,169,1699,1825
irri,169,2065,2084
Ferume,171,2089,2102
vladmart,172,1993,2031
scli_weapon,176,1967,2011
jvmusin,177,1897,1961
Rutvik_Kothari,178,1952,2000
real.emerald,181,1784,1880
WaterColor2037,187,2064,2079
aryanc403,188,2081,2091
congthanh123,195,2053,2067
realcomplex,195,1986,2018
Priyank,195,1526,1700
HanaYukii,195,2093,2097
PAP,200,1907,1961
AnimeshSinha1309,206,1847,1916
Hemose,209,1856,1922
Gellertke,216,1635,1767
impermanence,221,1772,1860
gold1103,224,1953,1987
HanZhongBalls,230,1909,1954
DimmyT,233,2006,2024
Stelutzu,238,2070,2070
platter,240,1721,1819
Roll_Num_56,257,1767,1847
Honour_34,259,2026,2033
hocky,264,1981,1999
Owmicron,274,1882,1924
Koosha_Mv,280,1645,1757
YahiaSherif,294,1805,1865
tauhrick,305,1893,1926
ShadowTracker,305,1647,1752
tgritsaev,307,1830,1880
jjang36524,308,1859,1901
serotonin,315,2017,2015
edenooo,317,2079,2061
junosv,327,1843,1886
ABPower,346,1500,1644
hieplpvip,348,1886,1913
DeadlyCritic,351,1470,1624
Changyu,353,2003,1998
kupriyanov,358,1586,1700
eidan,360,2050,2032
Karavaiev,361,1850,1885
espr1t,367,2091,2062
PopescuMihai,368,1898,1918
socho,370,2082,2055
AhmedEzzatG,371,1831,1869
gyh20,372,1500,1639
moonshine,376,1888,1910
Rahul,377,1965,1966
vok8,382,1557,1676
user14767553,387,1634,1727
shogier,390,1997,1988
Justice_Hui,394,1692,1766
pufanyi,413,2092,2056
Logey,423,1845,1871
babin,427,2074,2041
arnold518,428,2087,2051
heyuhhh,432,1811,1845
Mucosolvan,435,2049,2021
Ji_Kuai,444,1432,1581
Mohanad_Nahhal,458,1500,1624
pepelats,472,1604,1693
maxflow,474,1959,1948
box,475,1790,1824
YLWang,477,2018,1992
fakeMatrixCascade,479,1657,1729
Fype,490,1989,1969
deafff,492,1712,1765
BlueDiamond,513,2057,2017
Nutella3000,515,2026,1994
Potassium,520,1968,1949
rama798,520,1901,1899
Soul_Full_Of_Thunder,526,2049,2010
Mr.Robot_28,526,1920,1912
pavement,529,1553,1649
mbalsells,533,1994,1967
Keshi,533,2097,2045
Bedoo,537,1721,1766
Kotehok3,539,1906,1900
Davoth,540,1794,1818
RetiredPlayer,541,1798,1821
SUN.LOVE,547,2024,1988
Septimelon,549,2029,1992
kyo20111,552,1861,1866
Agnimandur,554,1918,1908
HCPS42,565,2031,1992
MylnikovNikolay,568,1922,1909
KKT_89,572,1901,1893
talant,578,2096,2040
wery0,579,1929,1913
marmot0814,579,2043,1999
FlameDragon,585,1769,1794
Vingying0,588,2027,1986
AhmetKaan,590,1644,1704
LordVoIdebug,596,2040,1995
fsshakkhor,601,2077,2023
aarr,606,2049,2001
farmerboy,606,2057,2007
adamjamil,613,1679,1726
yz_,617,1594,1666
swapnil159,624,1896,1884
AC_sahER,626,1722,1755
mban259,632,1618,1681
cheissmart,642,1947,1920
Yurushia,653,2080,2020
mahdi.hasnat,665,1951,1920
GreatEagle,674,2053,1998
omikad,687,1758,1775
pengin_2000,687,1872,1859
Nutella3001,687,1587,1652
Tekor,700,1616,1671
quocnguyen,705,1759,1774
Eunha,712,1656,1699
IMRUN,740,1782,1787
__cucumber__,740,1805,1804
Myrcella,758,1686,1715
AlexThunder602,758,1771,1777
magnified,764,1856,1840
He_Ren,764,1960,1919
Wandoka,777,1624,1668
BurnedChicken,788,1618,1664
artem3605,791,1631,1672
page_fault,791,1457,1551
Shaad7,796,1836,1822
mh755628,803,2065,1996
kumaraditya1999,803,1585,1639
tonegawa,807,1784,1782
kiomi,807,1683,1708
abhinavvv306,816,1470,1557
David-M,821,1924,1887
Sugarii,826,2009,1951
hiva_,831,1575,1629
gruntov_dima,837,1473,1557
ExplodingFreeze,847,1853,1831
ddytxdy,850,2097,2017
ZADaCHI,850,1620,1659
Nikhil_Medam,867,1798,1788
ku-haku,879,1711,1722
p6pou,879,1822,1804
nor,887,1660,1684
lebeg,896,1899,1862
__Watcher,896,1649,1676
Fidisk,902,1492,1564
thunderbird001,907,1645,1672
reshke,907,1751,1749
Tzak,932,1759,1753
ujju_sucks,948,1421,1512
fractal,950,1559,1606
_Kee,956,2033,1960
AST_TheCoder,962,1626,1653
Mboker0109,973,1678,1690
