handle,rank,oldRating,newRating
BekzhanKassenov,3,1486,1700
gridnevvvit,22,1685,1772
bidzilya,23,1693,1774
Beriand,43,1661,1755
sokian,104,1655,1724
paulwang,180,1580,1671
Kianoosh,202,1618,1671
HIR180,265,1692,1653
Aidos,272,1460,1596
Svyat,323,1542,1604
Mediocrity,351,1590,1602
nhphuongltv,402,1553,1576
SlavaSSU,407,1517,1567
vanogam,584,1507,1502
baqargam,608,1529,1495
LCM,616,1375,1453
RamTararam,661,1450,1463
Pepe.Chess,662,1597,1535
saikrishna17394,711,1588,1524
anubhav94,795,1411,1410
AndreySergunin,904,1614,1528
M.Mahdi,978,1548,1470
Son,988,1398,1355
zhabo,1076,1424,1366
Hasan0540,1084,1657,1571
magician_14312,1118,1631,1545
Wild_Hamster,1228,1549,1464
SimB4,1241,1441,1367
pi37,1395,1500,1415
craborac,1428,1500,1415
tsarn,1452,1386,1308
snacache,1592,1500,1415
PAP,1592,1209,1144
