handle,rank,oldRating,newRating
DongXuelian,3,0,846
pandaforever,6,1446,1864
elazarkoren,8,752,1340
Hevix,10,851,1395
K-423,15,1228,1645
Fly_elephant,18,0,765
I_HATE_GEOMETRY,21,1562,1780
DingWentao2004,30,511,1109
Issa,37,1596,1774
Nuris,40,1573,1753
IHatePaiu,44,1584,1755
RGB_ICPC8,46,1590,1824
Adol_Christin,80,951,1367
ItsJerr,118,0,678
zdc123456,119,1349,1543
Hexagons,124,1577,1767
zc2707,139,0,669
__NONE__,143,1581,1761
kizaru,151,1474,1617
Swishy123,160,1552,1668
Linx,163,828,1243
N00BGH0ST,165,1569,1679
Nil2007,186,1244,1453
Gamal74,196,1568,1670
sergeev.PRO,200,1587,1682
fzx,210,1366,1524
antoniomsah,229,1560,1655
Kent530,238,1282,1463
ttamx,281,1204,1455
ha___il,289,1513,1609
raulandreipop,299,1580,1655
dmot,325,1399,1524
Mssttt,346,639,1069
qmr_wa,379,1509,1592
DinoHadzic,379,1441,1544
mily,386,1595,1652
daoquanglinh2k7,415,1376,1529
peteza,444,1183,1363
alexdd,454,1472,1556
OG_Matveychick1,454,1402,1508
skahl15,467,1518,1587
kaztayev,467,1461,1547
__chtholly__,473,1259,1409
Drakkon,473,1551,1610
Final_Track,485,1475,1554
Sy03,557,1053,1312
Capps,604,1401,1490
Legend_dy,619,1525,1576
NovusStellachan,630,1354,1490
hata_saa,704,1568,1600
ftuknights,713,1555,1590
424479543,713,0,585
Mr_Ell,713,1452,1516
lishujia090623,755,1313,1416
GidrAcH,770,1503,1549
MrLolthe1st,801,1496,1541
quaha,810,1347,1436
mxj_helen,821,1181,1374
MASTERB4APRIL,846,1409,1476
dlnd_vth,859,1400,1469
a_little_cute,907,1586,1600
nik.danilov,914,1589,1601
fox_cat,980,898,1195
icefake,1004,1256,1360
Shayan86,1022,1571,1582
OutsiderZz,1034,1231,1376
Grieg,1041,1482,1517
coong,1056,1569,1578
waipoli,1056,1559,1571
AdhityaMangudy,1079,1472,1507
LittleXi,1085,1332,1442
Alihan_8,1102,1407,1459
Tima19,1102,1272,1366
Tima3,1171,1245,1344
ARMINIUS,1194,1438,1477
khepri,1224,1266,1410
3omar_ahmed,1244,1321,1392
Sanat,1271,1460,1489
willwin4sure,1276,0,553
Nxxlt,1283,1388,1437
CALLSIGN_NULL_,1328,1467,1492
5sb,1353,0,550
Morley,1355,1547,1549
UhahaUhaha,1367,1100,1238
zezoo050,1384,1403,1443
SlavaKemDev,1387,562,935
Vassu05,1425,1494,1507
yuvrajKharayat,1447,1515,1521
FQR_,1499,1176,1281
Dolce_Banana,1510,1526,1527
Nika533,1532,1469,1484
ThisWasUnplanned,1553,1467,1482
MrDelrus,1571,1489,1497
ASHWANTH_K,1571,1573,1559
inoader,1571,1388,1424
GennadiySosnov,1603,1308,1367
U-mika,1621,1500,1503
LucaLucaM,1664,1346,1390
_Gawd_,1676,1532,1524
ilyastarost,1694,567,927
Hata_no_Kokoro,1745,1497,1497
Abito,1758,1257,1324
I_Love_Sonechka,1811,1568,1547
Mark_Pr,1947,1413,1428
H-R-2004,1947,1414,1429
Gondozu,1965,1318,1360
Alex239,1965,1409,1425
EyadBT,2090,1231,1294
muxingchengfeng,2127,1386,1403
JustiEe,2166,1282,1327
21cs01033,2296,1402,1446
Mohamed308,2317,1439,1435
pecksniff,2547,1406,1405
Yousef.Osama,2778,1360,1366
Azm1t,2880,1280,1305
IHateGeometry,2951,1584,1530
1L1YA,3051,1166,1277
abhayg_07,3119,1340,1343
Shayan_Shirazi,3273,1294,1306
Do_not_make_friends,3281,1113,1179
wanxin,3398,1312,1317
Surver,3445,1565,1507
NeroZein,3622,1401,1378
HusseinFarhat,3731,1009,1099
Eslam_Saleh,3748,1112,1167
jackson.souza,3930,1336,1323
BallBreaker,3978,1268,1272
njustbacon,4064,1123,1168
one_autum_leaf,4074,1432,1393
MateiKing80,4192,1178,1203
ZrjaK,4250,1140,1175
Mohamed_Reda,4292,1187,1208
QHJ123456,4623,1373,1339
MedriaLife,4842,1352,1319
Sir-Ahmed-Imran,5276,1136,1152
AryRDW,6020,1366,1313
kanye_east,6077,929,1057
pera2008,6635,1319,1268
Hosen_ba,6773,1248,1212
ooscode,7037,1168,1146
arash.,7130,1080,1080
Nanani,8469,0,419
MisterReaper,10808,448,696
duhless,10891,1140,1075
Felix72,11165,0,394
Aldk,11460,641,810
WQhuanm.,11854,348,603
ibrahimwq,12701,821,799
Abhishek_Srivastava,13547,1190,1088
Dukkha,15824,1410,1258
