handle,rank,oldRating,newRating
LHiC,3,2714,2823
tourist,4,3640,3501
Arterm,5,2444,2566
ifsmirnov,5,2596,2718
KAN,6,2690,2687
Kostroma,8,2733,2746
enot110,9,2859,2880
sivukhin,10,2393,2407
Um_nik,10,2893,2907
Seyaua,11,2397,2435
sdya,11,2759,2797
slavik,12,2335,2426
SirShokoladina,12,2484,2575
Merkurev,14,2824,2826
izban,17,2617,2629
eduardische,18,2143,2179
Edvard,22,2494,2543
Timur_Sitdikov,23,2199,2320
skrydg,25,2236,2351
AndreySergunin,26,2238,2328
irkstepanov,26,2183,2273
el_sanchez,28,2443,2480
yarrr,29,2302,2399
akashin,31,2165,2210
shef_2318,32,2226,2339
Nikitosh,33,2514,2540
Wild_Hamster,34,2231,2338
Oryshych,35,2130,2225
VArtem,36,2652,2641
urusant,38,2049,2156
zemen,39,2566,2561
Taube,42,2232,2302
cdkrot,44,1690,1806
BigBag,45,2402,2429
oversolver,50,2294,2341
teleport,53,2378,2397
danilka.pro,54,2481,2476
adedalic,54,2017,2012
I-juice,55,2091,2199
TonySnark,57,2187,2263
mmaxio,58,2850,2751
Aksenov239,58,2330,2231
MZuev,59,1927,1999
greencis,60,2153,2230
YakutovDmitriy,61,2447,2431
budalnik,61,2214,2198
Slamur,62,2131,2147
IlyaLos,65,2317,2294
egor_bb,67,2152,2189
kondranin,68,1939,2051
a.piasta,70,2165,2149
Sert,72,2320,2334
Golovanov399,74,2270,2299
NVAL,76,2365,2360
sokian,79,2391,2365
RostVel,82,2191,2207
SimB4,83,1741,1805
romanasa,84,2029,2012
josdas,84,2367,2350
MyLeg,85,2027,2098
_LeMur_,85,1748,1819
-imc-,86,2398,2356
adamant,86,2284,2242
Mediocrity,89,2349,2330
k1nval,91,1916,1983
Phoom,94,2217,2230
arsijo,95,1948,2016
Flyrise,96,2148,2184
KungA,96,2268,2265
Alexandr_TS,102,1981,2014
BLIZZARD,103,2015,1987
.tx,103,2337,2309
WhiteCrow,105,2054,2084
Bobrosoft,108,1997,2016
pvs,108,2145,2172
vovuh,116,1798,1881
sslotin,117,2103,2107
minimario,120,1990,2007
vitux,125,2017,2026
Nike_VML,126,1967,2000
scorpion,128,2106,2085
Tima,129,1954,1973
AStepanov,130,1786,1876
Birjik,133,1981,1985
Algiz,135,2230,2198
intsashka,136,1980,2010
never_giveup,137,1998,2010
Trumen,139,2315,2266
maximumSHOT,141,2000,2029
Andreikkaa,145,2175,2115
vintage_Vlad_Makeev,145,2273,2213
hloya_ygrt,146,1988,2008
NegaTeeF,149,1847,1891
ch_egor,150,1968,1976
Kniaz,151,1848,1891
RamTararam,152,2115,2115
Niko,153,2274,2213
kefaa,155,1954,1918
MrDindows,158,2366,2213
SoMuchDrama,160,1899,1929
Kaban-5,161,2532,2415
IgorL,162,1955,1914
kuzmichev_dima,165,2209,2128
Timur_Keks,165,2318,2237
jvmusin,167,1757,1811
solonkovda,168,2034,2018
craborac,169,1967,1932
trilis,169,2124,2089
hey_boris,176,2191,2141
SlavaSSU,180,1908,1944
wilcot,183,1863,1898
Egor.Lifar,190,2193,2130
Misha100896,191,2063,2022
burakov28,192,1929,1870
ABalobanov,198,2115,2082
Sanja,199,1777,1828
orz,201,1580,1650
Pakalns,205,1834,1781
agul,206,2206,2144
CtrlAlt,210,2216,2141
fedimser,214,1948,1948
Nicola95,226,1856,1858
diko,231,1828,1817
akim,235,1991,1966
tranquility,236,1984,1924
Aeon,241,2024,1963
bekzhan29,241,1944,1883
isaf27,245,1745,1778
alexxx998,247,1524,1543
SYury,259,1991,1920
BekzhanKassenov,259,1909,1831
rek,268,1479,1496
jaguar1996,287,1717,1713
Vladik,288,1936,1853
iakovlev.zakhar,291,1606,1643
Mustang98,292,1762,1710
bktl4ever,297,1603,1556
Lo_R_D,297,2091,1976
vas.and.tor,297,2160,2045
Irkutsk_ISRU,299,2038,1965
Igorjan94,300,1815,1744
awoo,304,1637,1610
maxplus,314,2067,1962
Mamedov,320,1714,1645
Aidos,329,2316,2182
SendThemToHell,348,1576,1528
krauch,360,1685,1620
Madball,367,1907,1804
Farhod,370,2020,1910
