handle,rank,oldRating,newRating
ainta,6,1673,1750
PMichalak,30,1630,1721
KungA,51,1601,1700
ItsLastDay,78,1562,1671
shef_2318,179,1665,1667
mihaipopa12,188,1469,1584
NVAL,200,1549,1611
ynq1242,203,1610,1626
Nike_VML,230,1503,1582
sivukhin,246,1640,1612
Zool,261,1695,1648
elizarov,281,1500,1589
zerotrac,355,1546,1541
watson,403,1688,1624
Algiz,410,1516,1511
CtrlAlt,419,1597,1553
niquefa_diego,436,1666,1603
Cromel,547,1404,1424
IgorL,563,1485,1452
gridnevvvit,582,1319,1373
LCM,606,1500,1470
Flyrise,627,1349,1373
Arterm,648,1374,1376
elshiko,687,1238,1290
Birjik,743,1234,1268
guliashvili,975,1403,1342
Volkswagen,1013,1540,1464
