handle,rank,oldRating,newRating
TLE,1,2885,3082
Um_nik,2,3301,3348
Benq,4,3320,3316
Rewinding,5,3040,3095
isaf27,6,2845,2940
ecnerwala,7,2908,2977
Endagorion,8,3052,3075
Swistakk,9,2906,2960
panole,10,2598,2726
tribute_to_Ukraine_2022,13,2707,2790
Temotoloraia,14,2372,2541
Merkurev,15,2804,2852
saba2000,16,2450,2588
krijgertje,19,2959,2952
qwerty787788,21,2419,2548
hank55663,23,2681,2734
BigBag,24,2489,2590
receed,26,2686,2729
Nikitosh,30,2590,2649
ksun48,31,2828,2824
yokozuna57,34,2749,2759
AndreySergunin,36,2663,2691
dorijanlendvaj,37,2288,2416
jiangly,39,2371,2472
math957963,40,2246,2381
Golovanov399,42,2729,2730
zemen,44,2714,2716
natsugiri,45,2662,2674
TadijaSebez,45,2281,2396
ToTLeS,49,2800,2773
nikgaevoy,51,2239,2359
prabowo,54,2222,2344
gazelle,55,2336,2423
Kaban-5,56,2565,2589
gop2024,59,2718,2700
Reyna,60,2955,2877
Ilya_MSU,62,2311,2396
gisp_zjz,63,2808,2763
zeliboba,67,2693,2673
AkshajK,70,2162,2283
KrK,70,2643,2631
maroonrk,72,2987,2889
hitonanode,73,2530,2545
Timur_Sitdikov,74,2379,2433
posij118,77,2207,2307
qazswedx2,78,2207,2307
zx2003,79,2416,2455
cerberus97,80,2573,2570
fuppy,81,2257,2339
JOHNKRAM,82,2692,2658
icecuber,83,2487,2504
Ari,84,2377,2422
Rafbill,85,2479,2496
triple__a,87,1936,2121
neko_nyaaaaaaaaaaaaaaaaa,89,2152,2258
brimix__,91,2143,2251
egor_bb,94,2246,2320
Maksim1744,97,2417,2441
Hell_Eclipse,97,2188,2276
Septimelon,101,2234,2305
Jatana,108,2435,2447
Rebelz,110,2326,2364
jacynkaa,110,2143,2235
user202729_,113,2207,2279
IgorSmirnov,114,2133,2227
upobir,116,2149,2236
lezdzh,118,2452,2453
nigus,121,2302,2341
awoo,122,2266,2314
dyc,125,2017,2142
jdurie,126,2111,2204
Martin53,127,2514,2495
Tlatoani,130,2231,2285
UnstoppableChillMachine,131,2251,2298
Svyat,131,2139,2219
dantrag,133,1981,2113
hugopm,133,2138,2217
Vax,136,2225,2277
Nson,137,2079,2175
JettyOller,144,2335,2352
stasio6,151,2274,2304
Barichek,156,2320,2335
kmjp,157,2550,2507
Noam527,158,2422,2409
fedoseev.timofey,159,2378,2376
almogwald,162,2301,2318
NikaraBika,163,2251,2281
F0_0H,164,1998,2106
yashChandnani,166,2380,2374
ehnryx,168,2183,2230
xoxo,169,2273,2294
Roundgod,171,2530,2485
Egor.Lifar,174,2696,2610
QAQAutoMaton,176,2444,2418
Lawali,177,2237,2264
saketh,180,2418,2397
cjtoribio,181,2327,2328
jefrai,183,2152,2201
Wild_Hamster,189,2372,2358
_LeMur_,194,2374,2358
ko_osaga,197,2783,2668
titia,199,2113,2166
abeker,201,2382,2362
MakArtKar,203,1997,2086
codelegend,203,2234,2250
IgorI,206,2124,2171
lqs2015,207,2452,2412
bthero,208,2173,2205
veschii_nevstrui,210,2239,2252
DmitryBelikov,211,2308,2302
jo_on,213,2076,2134
seiko.iwasawa,217,2022,2096
Kerim.K,218,2142,2179
s20b1_chernikov,221,1951,2048
danya090699,223,2388,2358
alireza_kaviani,224,2133,2169
socho,228,1933,2033
Baraa_Armoush,232,2134,2167
Night,232,2133,2166
ahgus89,234,1963,2050
AminAnvari,234,1961,2048
-skyline-,236,2440,2393
jtnydv25,239,2234,2237
cristian1997,240,2194,2207
Kilani,243,2169,2187
RUSH_D_CAT,248,2194,2204
Qwertenx,249,2204,2211
wonrzrzeczny,255,2164,2180
Siberian,258,2009,2070
cold_chair,258,2183,2192
Taube,258,2195,2201
AliShahali1382,261,2343,2311
noimi,261,2207,2209
Dup4,263,2041,2090
Antoine,264,2239,2231
Worldwide_D,264,2267,2252
donentseto,269,2128,2149
FalseMirror,271,2213,2210
busamate,272,2178,2184
hitman623,274,2198,2198
Marinkovic,276,1969,2036
okwedook,285,2247,2231
anonymous_Bunny,288,1900,1986
wery0,293,2083,2108
_no0B,295,1977,2035
ahoraSoyPeor,296,1909,1989
compiler_101,298,2092,2113
Felerius,299,2167,2167
GoogleBot,300,2104,2121
ImpcO,301,1976,2032
Motarack,302,2495,2416
balbit,304,2100,2117
newbiegcz,306,2332,2290
_Ash__,312,2121,2129
Juanzhang,317,1934,1997
muratt,320,2506,2420
Maxzz,322,1919,1986
little_misfortune,325,2152,2148
achi_basadzishvili,329,2168,2159
Agua_Podrida,333,2094,2103
cjj490168650,335,2019,2049
forelax,336,2026,2053
maximumSHOT,338,2361,2303
amanbol,341,2108,2110
Narut,343,2015,2043
Potassium,345,2017,2044
Jackie1578,350,2125,2120
gangpenwang,350,1924,1979
mo_onrabbit2,354,2092,2095
Juve45,356,2185,2164
blyat,357,2166,2149
tinca_matei,358,2101,2100
Flavius,363,1920,1972
RobeZH,365,2179,2157
Usu,367,1983,2013
K38,371,1911,1963
fsshakkhor,372,2115,2106
Sorting,372,2182,2157
VladaMG98,376,2209,2177
wifiiii,377,2051,2058
TripleM5da,378,2257,2213
ajinkya1p3,378,2175,2150
Anachor,384,2408,2329
Nutella3000,386,2079,2076
flashmt,386,2271,2221
harshhx17,388,1995,2015
tnowak,389,2134,2116
ANZ,390,1917,1960
Barbatos,398,2056,2055
Hyperbolic,398,2139,2117
248926,400,2404,2322
pkhaustov,402,2205,2167
Ferume,403,2207,2168
Aeon,412,2374,2296
babin,413,2040,2039
DW_Zhouyu,414,2145,2118
Jimanbanashi,419,2175,2139
errorgorn,421,1961,1980
cwy,425,2315,2247
IvayloS,427,2134,2106
derovi,430,2106,2084
mnaeraxr,432,2273,2212
ankeet,434,1991,1997
interestingLSY,436,2218,2168
joseacaz,439,1936,1957
rqi,443,1953,1968
cy1999,446,2067,2049
AlesyaIvanova,446,2094,2070
Enkognit,450,1976,1982
HCPS42,451,1907,1933
