handle,rank,oldRating,newRating
Um_nik,2,3109,3163
Radewoosh,3,3039,3085
ainta,4,2722,2835
dreamoon_love_AA,5,2740,2835
FizzyDavid,6,2487,2640
yosupo,7,2781,2843
uwi,8,2664,2749
DBradac,11,2686,2745
Marcin_smu,13,2511,2606
Errichto,14,2589,2658
Swistakk,17,2846,2835
ksun48,19,2934,2894
kmjp,23,2449,2522
kzoacn,32,2233,2342
ivan100sic,33,2302,2389
chemthan,35,2274,2365
nuip,45,2282,2352
SirShokoladina,47,2491,2503
Alpha_Q,48,1950,2118
rembocoder,49,2364,2406
Temirulan,51,2106,2218
Toxel,54,2163,2253
1heart2plans,58,2148,2237
zhouhebin,61,1912,2074
bicsi,63,2359,2383
shb123,66,2203,2266
JATC,68,1929,2076
ToTLeS,69,2410,2414
Egor.Lifar,72,2240,2286
Shayan,74,2254,2294
krismaz,75,2484,2464
kefaa,77,2334,2350
Hasan0540,79,2041,2138
Mediocrity,82,2276,2302
cerberus97,84,2055,2142
DraZxlNDdt,89,2149,2203
maximumSHOT,90,2038,2125
YaKon4ick,92,1994,2093
Ra16bit,94,2462,2431
M.Mahdi,95,2332,2332
Rafbill,96,2441,2413
BledDest,98,2034,2115
izban,99,2836,2711
Taube,103,2297,2300
bekzhan29,105,2291,2294
Vercingetorix,108,2592,2519
RockyB,109,1997,2080
lxlxl,111,2070,2129
ugly2333,112,2139,2176
jtnydv25,115,2384,2357
MicGor,117,2173,2198
fmqjpt,119,2082,2131
I_love_tigersugar,120,2353,2330
Gromah,121,2263,2262
VastoLorde95,126,2222,2228
mmaxio,130,2572,2490
Anadi,131,2523,2452
yarrr,136,2172,2185
zx2003,137,2102,2133
jo_on,138,1943,2021
Shimatsukaze,140,2120,2144
milisav,142,1926,2008
Rudy1444,143,2146,2161
Motarack,145,2284,2263
chokudai,146,2382,2336
emofunc,147,2066,2101
Aeon,148,1976,2037
DmitryBelikov,153,2242,2226
Temotoloraia,154,1928,2001
Heart_Blue,155,2004,2052
nigus,159,2090,2111
oversolver,162,2240,2221
knightL,170,2458,2382
triveni,172,2000,2039
mibig,174,2105,2113
awoo,178,1938,1992
ChickenInKitchen,184,1941,1992
meooow,185,1926,1981
Noam527,191,2106,2105
woqja125,192,2369,2304
gisp_zjz,195,2078,2082
kabuszki,202,1960,1994
cookiedoth,204,2080,2080
skydog,205,2079,2079
Jakube,206,2170,2146
cristian1997,215,1974,1998
grphil,218,2318,2254
DeaphetS,221,1921,1957
natsugiri,223,2599,2470
k1nval,225,2015,2022
Roundgod,227,1979,1995
saba2000,229,2075,2064
ruhan.habib39,231,1941,1966
paulwang,236,2152,2120
txingml,239,1917,1946
YxqK,240,1963,1978
lumibons,241,1944,1964
junie,246,2059,2045
Nson,247,2003,2003
chenjb,249,2105,2079
Svlad_Cjelli,250,2004,2002
hamlet,251,2021,2014
ShadowLight,258,2111,2080
Aidos,259,2443,2335
Barichek,264,1995,1988
teja349,264,2133,2092
danya090699,269,1998,1988
Arpa,269,2031,2013
AcPlusOne,274,1929,1930
reiracofage,274,1955,1949
Kilani,274,1914,1919
waynetuinfor,274,1977,1966
TonySnark,274,2000,1983
yashChandnani,289,1969,1954
Nicola95,289,2043,2011
KungA,289,2264,2183
Mohammadreza_mz,301,1947,1933
el_sanchez,301,2594,2440
Markellonchik,301,2021,1990
applese,312,1928,1915
Stelutzu,312,1924,1912
ssor96,312,1904,1897
IgorSmirnov,321,1953,1930
RUSH_D_CAT,321,2010,1974
Grzmot,321,1929,1912
ajinkya1p3,321,2008,1972
VladProg,330,1931,1909
adedalic,330,2164,2091
Infinity25,330,1979,1945
Jatana,341,1996,1956
tloinuy,341,2010,1967
gravito12345,348,1939,1909
gigabuffoon,353,1996,1952
sarkar,353,2061,2003
hank55663,353,2213,2125
kostka,358,2019,1968
surokpro,358,1900,1875
cxhscst2,362,1990,1942
BinGoo0o0o,362,1927,1893
vishal4556,380,1923,1883
poikniok,384,2030,1968
Ferume,387,1937,1892
gop2024,389,2165,2076
SendThemToHell,391,2091,2015
kobae964,393,2169,2078
lebowski998,395,2017,1953
pb0207,398,1943,1892
krauch,400,2137,2049
Irkutsk_ISRU,400,1916,1868
hitman623,405,2017,1948
jarakcyc,405,1917,1866
FalseMirror,413,1924,1868
mmkh,419,1908,1853
TadijaSebez,422,2027,1951
---Grigor---,426,2049,1968
babin,428,1904,1845
madn,428,1977,1906
Luqman,432,2021,1942
Alexandr_TS,439,2175,2070
vanogam,446,1974,1897
zhed,448,1954,1879
jklepec,448,1961,1885
iakovlev.zakhar,450,1954,1879
vhnvn,454,1903,1833
retired_coder,458,2056,1963
BenniKartefla,469,1916,1836
lessmeaning,470,1923,1829
Farhod,470,2115,2003
muratt,470,2377,2225
_LeMur_,470,2073,1966
ngkan,470,2063,1957
AngusRitossa,470,1995,1896
