handle,rank,oldRating,newRating
cookiedoth,2,2531,2633
998kover,3,2605,2664
scanhex,4,2441,2523
Nybik,6,1810,2060
surokpro,7,2107,2249
bthero,9,2144,2260
gosuto,10,2064,2199
radoslav11,11,2418,2448
Egor.Lifar,13,2223,2296
UnstoppableChillMachine,17,2332,2360
YaKon4ick,19,2221,2272
AlesyaIvanova,21,2159,2222
Jatana,22,2308,2327
programmer228,27,2303,2312
fedoseev.timofey,29,2118,2173
KiKoS,31,2171,2207
DimmyT,33,1832,1966
usachevd0,34,2128,2170
Stasana,35,1916,2019
IgorI,37,2170,2195
alexX512,38,2098,2141
Astralpirate,41,2008,2072
Volkov_Ivan,46,2145,2163
Aleks5d,48,2242,2232
osss,49,2038,2081
DarkKeks,53,2096,2118
MaksymOboznyi,59,2119,2127
Stiff_Subset,60,2043,2070
anatolik,62,1912,1975
MikhailovBair,64,1901,1965
Akulyat,65,2143,2139
MathAlex,70,1939,1985
SUN.LOVE,71,1890,1949
Kuyan,72,2210,2182
pavlekn,75,1996,2021
Lana01,76,2098,2095
RockyB,81,2019,2032
xoxo,86,2191,2156
Enkognit,91,1897,1935
blyat,92,1701,1798
lis,95,2147,2116
VEGAnn,96,1979,1990
Evlampiy,98,1911,1938
andrew,103,2008,2005
bktl1love,103,1926,1945
Siberian,109,1822,1866
okwedook,113,2004,1995
Silver_Fox,118,1980,1974
Programmer,129,1823,1852
Supermagzzz,142,2009,1981
profi,143,1732,1778
amanbol,149,2001,1970
PeregudovSergey,154,1961,1937
Dalenator,163,1797,1811
I_love_myself,170,2048,1996
CepryH9,171,2069,2012
Kapt,177,1884,1867
antoshkin,186,1686,1718
denisrtyhb,190,1955,1915
DeD_TihoN,191,1916,1884
Poimidorka,193,1769,1773
s-lissov,194,1578,1638
Prostoegor239,201,2093,2017
Fortitude,204,1853,1830
Khozhaev,206,1666,1692
Karabutsa,208,1909,1871
popashka,213,1583,1630
serg3000,214,1934,1887
shnirelman,215,1736,1737
Hello_zoka,218,1606,1643
Wind_Eagle,223,1853,1821
radaloshara,227,2004,1936
Ivang,234,1793,1771
Nutella3000,235,1731,1723
polinarria,248,1780,1754
M1v1savva,249,1989,1916
s20b1_chernikov,258,1728,1709
crazyilian,266,1680,1670
devid,271,1881,1822
tem_shett,272,1682,1669
Kotoblepass,282,1747,1713
Astronomax,291,1551,1563
alexxela12345,293,1507,1531
Railgun,294,1893,1822
wery0,302,1770,1722
Karavaiev,309,1563,1562
phyzzmat,312,1800,1742
Artyom123,313,1690,1656
NoAnguish,317,1762,1710
doing,319,1746,1696
Kirill22,321,1553,1549
watemus,324,1596,1579
ArtNext,338,1552,1539
Stepavly,356,1818,1739
catforces,357,1723,1662
sstrong,361,1757,1687
Dalgerok,363,2145,2006
maxflow,363,1697,1637
LUV,372,1543,1511
tgritsaev,372,1839,1747
real.emerald,404,1638,1570
krasav4ik,424,1768,1671
prostochill,435,1503,1448
0icq,437,1522,1462
Wandoka,445,1717,1621
Kotehok3,452,1500,1435
Clownpiece,471,1500,1424
JUSSIAR,483,1509,1423
cute_hater,491,1916,1778
