handle,rank,oldRating,newRating
For_the_Love,8,1698,1781
mihaipopa12,21,1677,1768
API,52,1588,1725
problem-solved,53,1558,1713
KungA,73,1678,1742
jskhirtladze,83,1689,1739
Heart_Blue,95,1502,1674
akim,128,1640,1707
abbababab,200,1602,1666
Jimanbanashi,219,1627,1662
nfssdq,233,1578,1646
ItsLastDay,263,1643,1644
jupanul,290,1491,1600
sokian,297,1603,1624
Mediocrity,351,1522,1587
adurysk,401,1580,1578
Sert,407,1582,1576
satashun,416,1598,1573
niike0goood,481,1536,1540
MrDindows,492,1699,1626
Taube,529,1450,1505
NegaTeeF,570,1419,1482
SeyedParsa,577,1585,1534
Flyrise,657,1439,1459
BekzhanKassenov,673,1543,1493
Xellos,747,1500,1487
CtrlAlt,751,1669,1582
Nezzar,751,1311,1383
KEFedorov,761,1531,1476
ABalobanov,769,1691,1604
vitux,828,1378,1388
Igorjan94,843,1438,1401
farmerboy,868,1578,1501
Svyat,946,1500,1448
baqargam,1133,1448,1379
Son,1139,1477,1401
vanogam,1174,1418,1352
Sunnat,1197,1571,1485
skrydg,1203,1500,1426
Kaban-5,1247,1565,1479
Kianoosh,1251,1422,1349
adamant,1361,1476,1391
Ronnie007,1367,1424,1344
SlavaSSU,1377,1417,1336
HIR180,1402,1510,1424
zhabo,1402,1500,1414
rais.fathin38,1402,1546,1460
Birjik,1730,1501,1415
mkisic,1730,1079,1022
