handle,rank,oldRating,newRating
Alpha_Q,2,2072,2303
balakrishnan,4,1846,2115
_LeMur_,7,2032,2217
staniewzki,11,2025,2191
Adhami,12,2059,2211
Taube,14,2085,2222
xoxo,16,2083,2214
UTPC_Admin,18,1838,2039
AngusRitossa,19,2066,2194
kzyKT,22,1989,2133
PuRpLe_FoReVeR,23,2012,2147
perekopskiy,24,2069,2183
-is-this-fft-,26,2091,2197
STommydx,31,2047,2157
Hyperbolic,32,2007,2126
kulpet345,36,2041,2145
nantf,39,2034,2137
79brue,44,1666,1877
madhav_1999,44,1924,2052
jvmusin,47,2056,2143
Hipo_3412,59,1827,1971
Shisuko,59,1915,2032
arnold518,64,1966,2064
Zars19,64,1824,1965
aryanc403,66,2075,2141
Pa.Nic,67,1892,2009
N.E.R.O,67,2096,2155
emthrm,70,1999,2083
reeWorld,72,2078,2139
Szoboszlai10,73,2036,2108
Svlad_Cjelli,79,2097,2147
atodo,82,1946,2038
nikolapesic2802,83,2084,2134
uuzlovetree,87,2058,2113
EbTech,102,2049,2100
Mamedov,104,1943,2022
Bashca,107,1910,1997
Denisov,107,1985,2051
GreatEagle,110,1974,2042
Fly_37,117,2065,2105
meooow,123,1946,2017
dmkz,124,2072,2107
SeventeenYears,126,1978,2038
howardyang,136,1594,1768
NotNight,140,2080,2107
Nson,141,2010,2055
_Solenya_,143,2098,2119
kostia244,146,1781,1891
realcomplex,150,2079,2102
Igorbunov,152,1649,1798
AkshajK,153,2062,2089
wery0,157,1990,2035
Kochekov,159,2032,2065
ajinkya1p3,161,2038,2069
blyat,162,1837,1924
bvd,164,1899,1967
little_misfortune,166,2099,2111
revpro,170,1955,2005
pavlekn,176,2084,2097
dyc,183,1970,2012
hocky,183,2000,2034
shurongwang,185,1827,1909
Mbfibat,192,1979,2016
Andreasyan,196,2049,2065
solvemproblr,196,1776,1869
qxforever,196,1733,1839
DQ9911,201,1868,1933
nor,209,1389,1609
Andycipation,211,1838,1909
swapnil159,211,1561,1718
lucaperju,211,2012,2034
KeNaj712,217,2037,2051
ATSTNG,217,2095,2094
wonrzrzeczny,217,2074,2078
chenxiaoyan,224,1604,1744
NoAnguish,229,1995,2018
ghost_of_sparta1,232,1840,1905
ShirokaneRinko,232,1863,1922
TwentyOneHundredOrBust,238,1882,1933
CrazyDiamond,238,1901,1947
otbitiy_serb,243,1869,1923
denisrtyhb,243,1988,2009
ANZ,243,1847,1907
RubenAshughyan,247,1895,1941
wasa855,247,1676,1787
HanaYukii,250,2005,2020
nitixkrai,250,1955,1983
katzper01,250,2090,2083
racsosabe,250,1829,1892
rqi,265,1850,1904
HCPS42,265,1894,1936
harshhx17,272,1876,1922
gravitsapa,275,1612,1735
omikad,275,1843,1896
GoogleBot,275,2062,2056
G.E.M.,275,1915,1948
2qbingxuan,291,1931,1957
kishtarn,291,1855,1902
oleh1421,296,1788,1853
jiufeng,296,1636,1746
txingml,296,1898,1932
SorahISA,306,1840,1888
klimmek55,306,1976,1987
elizarov,313,1908,1937
_Seyed37_,315,1966,1978
mbalsells,315,1861,1901
BEAR0131,324,1603,1718
orzzzzzz,324,1846,1889
joylintp,324,1629,1736
GioChkhaidze,338,1698,1782
lsantire,338,2028,2020
MyK_00L,345,1997,1996
dhxh,360,2089,2063
Savior-of-Cross,360,1591,1704
sazzach,365,1991,1988
AC_sahER,376,1541,1667
Nikhil_Medam,376,1803,1849
enoone,376,2025,2012
tgritsaev,384,1774,1827
WaterColor2037,404,2011,1997
coder_pulkit_c,404,1835,1867
daniel14311531,404,1853,1881
YxqK,415,1990,1981
minhcool,420,1702,1770
Narut,436,1893,1905
Dormi,436,1826,1856
Tavern,436,1616,1707
nishkarsh,436,1892,1904
Shaad7,447,1917,1922
RobeZH,455,2094,2054
smtcoder,455,1850,1872
lucasxia01,462,1690,1756
Fype,462,1770,1813
MathisHammel,470,1917,1919
cheissmart,470,1865,1880
madlad,480,1753,1798
Zandew,480,1638,1716
Mahmoud_Haddad,480,1675,1742
Juanzhang,480,1729,1781
installb,489,1808,1836
YLWang,489,1874,1885
__santongding,489,1765,1805
kimoyami,497,1915,1914
parsa333111,505,1543,1647
titia,516,1950,1938
evildanlapokin,516,1562,1659
JulianFernando,525,1825,1844
Noble_Mushtak,535,1732,1776
ravik1,544,1831,1847
BrayanD,544,1667,1728
Undying,564,1464,1586
Evlampiy,564,2033,1995
real.emerald,575,1823,1837
AlexThunder602,594,1757,1787
qiangbao,594,1945,1925
VaVshchuck,605,1957,1933
wifiii,619,1756,1783
hltk,628,1627,1690
bbmirbek,628,1873,1868
verngutz,639,1798,1812
Maliniarz,639,1977,1945
cjj490168650,639,1915,1898
Riladavin,648,1709,1746
Rahul,648,2068,2013
reshke,648,1732,1762
anonymous_Bunny,648,1623,1684
Hongzy,662,1836,1837
Flamire,662,1502,1599
binarycopycode,680,1913,1892
watemus,680,1653,1702
babin,698,2015,1969
Keshi,703,1647,1696
vito1036,708,1615,1673
ahgus89,714,1978,1940
golions,714,1751,1771
jam1729,717,1655,1701
popashka,727,1886,1868
HiedanoAkyuu,727,1760,1775
FelixMP,727,1974,1935
EternalAlexander,739,1841,1834
Enkognit,745,1937,1906
joaom,754,1624,1675
snacache,770,1939,1905
lts_,793,1791,1792
arvindr9,800,1635,1678
lukamosiashvili,806,1871,1851
takumi152,821,1845,1830
Owmicron,830,1791,1788
Lemur95,830,1681,1708
TD06,830,2014,1957
artem3605,830,1417,1524
gleb.astashkin,845,1974,1926
Karavaiev,864,1768,1769
Karuna,879,1877,1850
michao,879,1673,1699
Periquito,884,1759,1761
gmh77,890,1706,1722
DeadlyCritic,894,1295,1440
EZiganshin,904,1471,1554
AQT,931,2074,1997
achvanov,937,1877,1845
ajit,937,1714,1724
krauch,953,2086,2005
RinkaSnow,955,1737,1739
F0_0H,955,2054,1980
VasyaMer,964,1545,1601
CrazyMurky,968,1692,1705
askd,968,1488,1560
Mohammad.H915,982,1695,1706
ChrisT,997,1730,1731
sunyx,997,1477,1551
QieziMin,1000,1906,1863
atakanysr,1000,1428,1517
Shirley_lf,1000,1423,1513
Crabby_Maskiv,1006,2020,1951
phyzzmat,1017,1774,1762
ustze,1033,1954,1898
DanielixS,1036,1784,1769
xuxuxuxuxu,1039,1995,1929
ChthollyNotaSeniorious,1050,1841,1811
-messi-,1060,1668,1681
mhy908,1085,1693,1698
ChaosAngel,1087,1512,1568
k24,1090,1710,1710
Sugarii,1101,1759,1746
myx12345,1122,1627,1647
156250lcy,1149,1500,1555
Orange_JuiCE,1168,1603,1626
QwertyPi,1189,1752,1735
Purple_wzy,1196,1604,1625
Vingying0,1199,1550,1586
fishy15,1207,1623,1638
ZCKevin,1217,1882,1832
rama_pang,1260,1692,1686
SleepyShashwat,1278,2049,1958
galen_colin,1291,1869,1818
egneeS,1305,1687,1679
ExplodingFreeze,1316,1655,1655
dlwocks31,1322,2077,1978
I_love_myself,1322,2047,1954
alireza_kaviani,1322,2036,1945
nagpaljatin1411,1322,2078,1978
mcfr,1330,1857,1806
CUCO,1330,1849,1800
mh755628,1341,1892,1832
gyuni,1349,2057,1961
IsaacMoris,1349,1682,1672
Prateek,1357,1504,1543
AnandOza,1357,2093,1988
luciocf,1373,1889,1828
Uzumaki_Narutoo,1398,1877,1818
YahiaSherif,1398,1475,1519
Tgiwx,1398,1386,1458
Kausal,1398,1770,1736
Alex_Wei,1409,1639,1637
bufftowel,1409,1552,1573
marton.antoni,1458,1939,1863
ProfessorLayton,1458,1915,1844
AST_TheCoder,1458,1640,1635
VivekUchiha,1471,1370,1442
AhmedEzzatG,1498,1580,1589
Bruteforcer101,1498,1498,1529
Java,1509,1501,1531
DavitMarg,1548,1749,1712
YeongTree,1561,1834,1777
Kukarekus,1587,1684,1661
mc._cari,1587,1249,1355
jcg,1620,1784,1735
potatmen,1636,1690,1663
kyo20111,1636,1777,1729
hieplpvip,1673,1400,1450
Grieg,1673,1632,1617
_greedy,1704,1962,1870
Lavine,1718,1496,1515
kartel,1718,1500,1518
