handle,rank,oldRating,newRating
Petr,2,3297,3330
Radewoosh,3,2986,3073
ko_osaga,4,2850,2953
gtrhetr,6,2124,2407
maroonrk,7,2861,2924
izban,12,2671,2747
zeliboba,15,2489,2598
BLIZZARD,18,2130,2336
ainta,20,2927,2904
fake123_loves_me,23,2104,2302
LJC00118,24,2311,2439
TLE,25,3186,3083
mmaxio,26,2784,2780
Golovanov399,27,2646,2674
cxt,28,2294,2416
Kostroma,29,2661,2681
M.Mahdi,33,2380,2466
Swistakk,34,2960,2894
yfzcsc,36,2598,2619
Rafbill,41,2489,2530
Anachor,45,2245,2348
Ari,48,2246,2344
Elegia,49,2555,2566
Roundgod,50,2415,2462
VladProg,52,2160,2279
nocriz,53,2379,2431
lrvideckis,54,2105,2239
niike0goood,59,2145,2259
antontrygubO_o,65,2450,2469
SeyedParsa,68,2279,2341
Ashishgup,70,2121,2229
Dmitriy.Belichenko,75,2144,2239
Errichto,77,3047,2906
Dance_Of_Faith,80,2105,2208
tfg,83,2589,2556
-14,91,2249,2297
psc233,92,2015,2136
peltorator,94,2405,2408
newbiegcz,95,2243,2289
Jiangkangping,98,2143,2216
BigBag,99,2618,2565
HXLLL,101,2158,2224
Sulfox,104,2231,2273
Shayan,106,2556,2513
Iscream2001,107,2271,2300
yybyyb,108,2338,2348
cwy,109,2356,2361
Barichek,110,2293,2314
panole,113,2369,2368
Mediocrity,118,2363,2360
hank55663,120,2211,2247
Rebelz,124,2203,2238
FalseMirror,127,2170,2213
Farhod,129,2372,2360
Ra16bit,130,2437,2408
YaoBIG,134,2167,2205
FoodSheep,141,2288,2289
chemthan,142,2421,2389
Markellonchik,143,2194,2219
Noureldin,145,2138,2178
Aeon,146,2241,2252
Gromah,148,2537,2474
TsunamiNoLetGo,151,2133,2171
E869120,154,2212,2226
sigma425,155,2719,2611
hugopm,161,2137,2168
Bedge,162,2330,2310
dreamoon_love_AA,171,2454,2400
sinus_070,175,2039,2090
adamant,177,2337,2306
PinkieRabbit,177,2103,2132
RNS_CUS,177,2455,2396
danya090699,177,2236,2229
yashChandnani,181,2551,2470
hitman623,183,2137,2154
meooow,186,2183,2186
fuppy,193,2172,2175
HirasawaaYui,195,2038,2077
cerberus97,198,2465,2396
244mhq,200,2552,2462
kqp,200,1966,2024
nikolapesic2802,200,2122,2133
Noam527,204,2458,2388
zbww,213,2356,2305
memset0c,216,2130,2132
PuRpLe_FoReVeR,220,2182,2168
lessmeaning,220,2169,2158
RUSH_D_CAT,220,2207,2187
fshp971,229,1979,2018
pedroteosousa,229,2233,2204
Gmacem,233,1959,2002
_no0B,236,2115,2111
Soul_Full_Of_Thunder,239,1908,1964
Joey_W,240,2136,2125
stefdasca,240,2090,2090
Ali.Kh,244,2149,2133
kzvd4729,244,1972,2003
yyyyyyffffff,250,2029,2042
Hell_Eclipse,253,2152,2132
gop2024,254,2483,2389
ShadowLight,256,2198,2166
reeWorld,258,2072,2069
IgorL,263,2278,2225
Nextby,264,2161,2134
Sugar_fan,265,2388,2311
Markadiusz,268,2110,2094
boshi,270,2052,2048
TripleM5da,275,2231,2183
allllekssssa,275,2221,2176
codelegend,278,2316,2250
leaf1415,283,2192,2150
KhaledKEE,284,2120,2094
enoone,287,1974,1983
dmkz,287,2102,2078
tkj,290,2063,2048
SUN.LOVE,299,1949,1958
Temotoloraia,303,2329,2251
Vax,306,2056,2035
_LeMur_,306,2178,2130
cy1999,308,1937,1946
tnowak,310,2018,2005
smtcoder,312,1941,1946
risujiroh,316,2184,2131
_greedy,318,2110,2071
almogwald,323,2030,2007
kizen,327,2069,2035
fyy2603,329,2193,2133
gleb.astashkin,332,1927,1925
lethalboy,332,1987,1970
imslavko,334,1992,1973
Maksim1744,334,2140,2089
ustze,336,1900,1903
acraider,345,1954,1938
Zain,352,1963,1942
KyleYoung,354,2128,2071
ArshiaDadras,362,1964,1938
abisheka,364,2052,2005
Bobrosoft,364,2030,1987
SGColin,377,1974,1937
AkiLotus,382,1917,1890
Dreamless_Dreams,383,2196,2116
Juve45,389,2144,2071
wjy666,391,1919,1886
Dup4,392,1912,1880
lsantire,394,2023,1968
Aidos,396,2396,2279
Cro-Marmot,398,2078,2012
jvmusin,400,1921,1882
armoking,408,1901,1860
klimoza,408,1904,1863
arman_ferdous,410,1943,1894
Amoo_Safar,411,2080,2008
Night,416,1969,1912
353cerega,418,2037,1969
interestingLSY,424,2165,2075
Stelutzu,429,2088,2007
Tima,437,2230,2127
nigus,440,2388,2261
paula,442,2264,2155
aryanc403,443,1937,1869
Timur_Sitdikov,444,2322,2204
oToToT,446,2064,1978
DimmyT,446,1966,1892
mredigonda,448,1926,1856
nvmdava,449,2195,2093
200815147,453,2001,1919
Prostoegor239,458,2017,1931
balakrishnan,459,2098,2003
iakovlev.zakhar,464,2208,2099
AkshajK,468,1918,1832
eidan,468,1978,1889
kalimm,468,2160,2055
