handle,rank,oldRating,newRating
flashmt,4,2394,2491
TankEngineer,5,2610,2648
qwerty787788,11,2516,2563
Errichto,15,2114,2285
VArtem,18,2411,2478
ifsmirnov,24,2259,2371
ainta,25,2220,2345
liympanda,27,2328,2412
izban,28,2397,2456
uwi,32,2511,2522
teleport,34,2132,2282
Xellos,40,2369,2423
Igor_Kudryashov,45,2316,2385
ilyakor,46,2500,2492
ngfam_kongu,47,2282,2362
Arterm,52,2407,2430
Timur_Sitdikov,53,2222,2321
Kostroma,54,2418,2433
kutengine,60,2399,2414
wjh720,63,2247,2326
BSBandme,63,2403,2413
bidzilya,65,2017,2192
arthur.nascimento,70,2291,2343
HIR180,71,2229,2308
sdya,72,2502,2450
ffao,74,2252,2318
xyz2606,77,2210,2292
tmt514,79,2503,2438
Temirulan,80,2071,2213
Ra16bit,88,2401,2379
orzsd0061,94,2236,2291
Nero,97,2148,2243
yokozuna57,103,2161,2245
sgtlaugh,104,1651,1956
Um_nik,107,2299,2309
PavelKunyavskiy,112,2662,2549
sweetsc,114,2034,2171
Swistakk,118,2151,2228
KrK,122,2297,2292
balakrishnan,123,1972,2133
problem-solved,125,1870,2077
geniucos,129,2170,2228
yefllower,133,2107,2195
snuke,135,2374,2308
MarioYC,136,2020,2150
gridnevvvit,138,2067,2172
KungA,138,2234,2249
aropan,140,2300,2275
Trumen,146,2181,2219
I_love_tigersugar,150,2059,2160
tonyjjw,159,2223,2225
scorpion,162,2047,2147
NegaTeeF,163,2172,2202
Kaban-5,180,1947,2089
iamexist,185,1892,2060
kmjp,202,2401,2304
new_doubleh,203,1861,2035
k1nval,212,1937,2067
fhlasek,217,2451,2340
YerzhanU,226,1985,2080
nuip,230,2010,2088
sokian,241,2158,2134
jonathanpaulson,246,2253,2175
shef_2318,247,2144,2125
Golovanov399,250,2261,2180
andrewzta,258,2360,2256
superfish,260,2002,2066
mmaxio,276,2325,2224
IlyaLos,276,1991,2053
espr1t,279,2272,2181
dancho,279,2246,2161
Oryshych,288,1863,1995
yosupo,290,2232,2147
nfssdq,294,2071,2068
IgorAkhmetov,295,2112,2080
Bobgy,300,2207,2125
YzzY,300,1839,1979
Enchom,308,2288,2187
ItsLastDay,309,1868,1988
cthbst,312,1760,1938
Birjik,316,1878,1988
---Grigor---,317,2085,2057
Mediocrity,318,1703,1908
urusant,323,1880,1986
KEFedorov,328,1882,1984
SeyedParsa,358,1969,1999
Aidos,368,1853,1954
dusty.and.rusty,371,1983,1995
adurysk,376,2185,2092
zhouhebin,391,1784,1917
caustique,393,2024,1993
BigBag,413,2026,1981
el_sanchez,424,2155,2060
hzwer,427,1610,1821
athin,428,2051,1981
danilka.pro,428,2185,2083
Misha100896,446,1800,1899
dragoon,453,2180,2075
Wild_Hamster,467,1862,1911
kzyKT,468,1689,1846
Gassa,470,2134,2036
M.Mahdi,479,1770,1875
magician_14312,481,1928,1922
poopi,487,2181,2070
weiszago,496,1784,1873
PAP,509,1829,1882
adamant,511,2037,1954
kalimm,521,1769,1857
Kianoosh,523,2119,2016
ivanilos,524,1709,1833
SlavaSSU,527,1896,1891
paulwang,531,2148,2037
cjtoribio,531,2139,2030
For_the_Love,535,2142,2032
azukun,541,2047,1957
Zool,543,1696,1821
Svyat,555,2064,1968
Luqman,560,1554,1748
greencis,577,1814,1847
yubowenok,577,2038,1945
craborac,577,1662,1795
manoprenko,583,1603,1766
egor_bb,587,1816,1843
takio,593,1878,1856
JOHNKRAM,604,1562,1739
minimario,609,1553,1733
A_Le_K,614,2053,1951
Jami_CSEDU,620,1836,1834
dyc,639,1728,1796
vas.and.tor,648,1852,1824
Cromel,648,1878,1829
0x3F,659,1739,1792
.I.,664,1972,1882
chenmark,670,2003,1905
zhabo,711,1482,1664
Sert,711,2059,1944
Ronnie007,741,1921,1834
GILGAMESH,766,1767,1757
FizzyDavid,795,1755,1743
Lo_R_D,795,1726,1736
fruwajacybyk,804,1985,1875
skrydg,860,2289,2166
triveni,1083,1722,1645
NikaraBika,1129,1226,1387
AkshajK,1191,1869,1750
kondranin,1191,1797,1692
ssor96,1194,1375,1471
Slamur,1240,2197,2075
Tima,1247,1735,1639
vitux,1289,1907,1787
Reyna,1317,1687,1596
RostVel,1334,1463,1477
Hasan0540,1349,2122,2000
Radewoosh,1356,2036,1915
Superty,1431,1577,1501
Gromah,1436,1750,1635
Vax,1499,1577,1495
muratt,1547,1714,1599
Sergey.Bankevich,1547,1913,1793
scanhex,1623,1383,1364
snacache,1708,1640,1529
Jimanbanashi,1711,2158,2036
BekzhanKassenov,1711,2015,1894
kostka,1720,2023,1902
quailty,1800,1317,1286
allllekssssa,1828,1621,1506
Noureldin,1871,1348,1284
Kniaz,1871,1243,1226
BitHashTech,1902,1375,1301
budalnik,1919,1816,1697
Egor.Lifar,1926,1709,1591
AminAnvari,1937,1500,1384
hank55663,1994,1562,1449
_LeMur_,2011,1619,1502
Arpa,2094,1343,1260
JATC,2134,1690,1573
Kerpoo,2173,1041,1012
Worg,2175,1465,1351
fsshakkhor,2175,1178,1101
dreamoon_love_AA,2454,2304,2181
