handle,rank,oldRating,newRating
jqdai0815,1,3372,3463
never_giveup,3,2566,2767
Radewoosh,4,3362,3344
244mhq,5,2630,2782
ko_osaga,7,2668,2789
ksun48,10,2966,2990
Rewinding,11,3095,3081
icecuber,12,2518,2645
Merkurev,13,2852,2888
Golovanov399,14,2879,2904
Swistakk,15,3022,3007
neko_nyaaaaaaaaaaaaaaaaa,16,2184,2387
cerberus97,21,2589,2663
MofK,22,2630,2690
maroonrk,25,2889,2876
lrvideckis,26,2084,2286
antontrygubO_o,27,2414,2519
Dmitriy.Belichenko,29,2404,2507
amnesiac_dusk,31,2217,2368
gop2024,33,2746,2752
codelegend,34,2112,2288
gtrhetr,35,2449,2528
zx2003,39,2493,2553
nigus,45,2341,2433
Temotoloraia,48,2541,2576
brimix__,50,2251,2360
LJC00118,54,2484,2526
kqp,55,2010,2184
AndreySergunin,56,2661,2655
bortoz,57,2057,2214
Martin53,59,2572,2586
vilcheuski,61,2298,2382
andrew,62,2172,2290
gisp_zjz,63,2763,2725
hank55663,64,2730,2699
aryanc403,65,2054,2203
Roundgod,66,2485,2514
Motarack,67,2434,2475
Coder,68,2623,2615
BigBag,69,2572,2576
jiangly,70,2568,2571
hloya_ygrt,70,2378,2430
Umi,72,2369,2423
physics0523,73,2142,2257
Jatana,74,2437,2471
AlesyaIvanova,76,2070,2203
allllekssssa,77,2137,2250
I_love_tigersugar,80,2545,2546
YxqK,82,2256,2331
Soul_Full_Of_Thunder,83,2047,2181
Juve45,84,2130,2239
Amoo_Safar,85,2444,2467
ShadowLight,87,2204,2290
RobeZH,88,2157,2255
Lawali,89,2298,2356
VladaMG98,90,2263,2329
Tima,93,2243,2313
zeliboba,94,2625,2596
QAQAutoMaton,95,2408,2432
Cyanic,97,2412,2435
tfg,101,2393,2418
Sulfox,102,2496,2494
adamant,104,2177,2258
RNS_CUS,108,2614,2579
Ali.Kh,111,2151,2234
zyb,115,2654,2605
PizzaLovers007,118,1751,1946
TD06,120,2026,2139
Ari,122,2386,2400
Xellos,125,2511,2492
79brue,127,2224,2278
Subconscious,128,2733,2658
Rebelz,130,2364,2378
titia,134,2166,2232
budalnik,137,2409,2409
Kuroni,140,2323,2344
KDTree,146,2068,2154
aviroop123,147,2164,2223
jefrai,150,2201,2249
alexxx998,153,2091,2168
Markellonchik,154,2096,2171
Baharevim,155,1844,1990
JOHNKRAM,156,2658,2588
foolish,158,1771,1937
misztsu,159,2249,2280
Kapt,161,2073,2150
Volkov_Ivan,166,2275,2296
dantrag,171,1995,2090
jtnydv25,173,2312,2320
Wild_Hamster,176,2347,2346
nvmdava,178,2336,2337
KeNaj712,181,2048,2124
qdd,186,1853,1982
Dilute,188,2110,2166
IceKnight1093,192,2021,2100
XeQuadF,197,1622,1815
liouzhou_101,199,2289,2293
Ama_no_Jaku,203,1843,1967
hos.lyric,205,2743,2635
nagpaljatin1411,213,2031,2099
czjxyz,214,1629,1812
FelixMP,217,2069,2125
schtamas,219,2221,2236
nskybytskyi,221,2016,2085
xuanquang1999,226,2404,2371
Temirulan,228,2210,2225
djm03178,229,2220,2232
Smokey_Days,235,1961,2040
Ronnie007,239,2220,2229
kzvd4729,242,2081,2125
Arayi,245,1913,2002
negativez2,247,2108,2144
ZPAYAUR,248,1529,1731
Alpha_Q,249,2185,2200
lyk248289469,250,2344,2319
jumpmelon,251,2258,2253
real.emerald,253,1872,1970
vhnvn,254,2110,2143
cwy,265,2365,2330
abeker,265,2362,2328
darkkcyan,268,2062,2103
Barbatos,271,2008,2063
RED_INSIDE,272,2114,2140
Savior-of-Cross,275,2042,2086
busamate,277,2184,2191
scli_weapon,278,1500,1701
vito1036,281,1644,1799
YLWang,282,2094,2123
ddytxdy,289,1999,2051
bekzhan29,294,2350,2312
errorgorn,297,1980,2035
_Ash__,299,2176,2179
mbalsells,300,1821,1919
SleepyShashwat,305,1941,2004
binarycopycode,307,1985,2036
Omar_Elawady,311,2126,2139
kimjihoon,317,2099,2117
Nikitosh,318,2634,2523
lqs2015,319,2473,2399
jdurie,320,2124,2135
Arpa,322,2257,2235
Origenes,325,2152,2155
zlc1114,327,2347,2301
HiedanoAkyuu,335,1808,1900
qkoqhh,349,2125,2129
toothbrush,351,2091,2103
socho,355,2021,2051
CYJian,357,1987,2025
hitman623,363,2198,2181
DRA,364,1764,1861
BinGoo0o0o,367,2210,2189
Berbi,372,1747,1847
harshhx17,374,1966,2006
Zain,375,1863,1930
justin_cao,380,1973,2009
Hell_Eclipse,382,2276,2236
Pa.Nic,386,2034,2053
Igorjan94,387,1924,1972
saketh,389,2471,2384
tdas,391,1939,1982
Ilya_MSU,395,2396,2325
madhav_1999,399,1912,1961
yashChandnani,401,2443,2360
oleh1421,402,1957,1993
diko,406,2224,2192
balbit,407,2117,2111
egor_bb,410,2320,2264
Vexoben,412,2243,2205
risujiroh,413,2406,2329
Anachor,418,2299,2246
Warawreh,419,2142,2127
atodo,420,1889,1939
buko,423,2256,2213
FoodSheep,425,2149,2132
Hyperbolic,426,2117,2107
Shirley_lf,427,1886,1936
Kniaz,431,1937,1972
LanrTabe,435,1785,1860
kefaa,438,2338,2272
Kilani,440,2268,2219
BaaaaaaaaaaaaaaarkingDog,441,2241,2198
forelax,442,2129,2113
nikolapesic2802,443,2356,2286
fsshakkhor,444,2106,2095
WaterColor2037,446,2152,2130
Klungs,447,2177,2149
Stelutzu,453,2139,2119
Kerim.K,455,2178,2148
trueshogun,457,2166,2139
seiko.iwasawa,459,2123,2106
teapotd,461,2317,2253
hitonanode,462,2535,2421
TripleM5da,463,2256,2206
SoiMae,465,2217,2176
GoogleBot,467,2061,2057
gratus907,471,1896,1934
Taube,471,2109,2093
nitixkrai,473,1906,1941
m_99,477,1813,1872
niike0goood,480,2101,2086
JulianFernando,482,1831,1885
Fly_37,486,1975,1990
SeventeenYears,487,2137,2111
muratt,490,2420,2327
Supermagzzz,491,2055,2049
flashmt,494,2262,2205
kizen,509,1751,1821
irri,512,1988,1995
yyyyyyffffff,513,2120,2094
74TrAkToR,514,2069,2056
radaloshara,519,2061,2048
k24,521,1912,1937
nikgaevoy,522,2359,2275
dvdg6566,526,1983,1989
anonymous_Bunny,527,1965,1975
PeregudovSergey,530,1915,1938
bupt_magicstar,536,1663,1753
JustasZ,538,2122,2092
shurongwang,545,1974,1979
hzwer,569,2093,2065
KyleYoung,571,2196,2143
DDUDUDDUDU,573,2091,2063
lessmeaning,579,2158,2113
frogcatcher,587,1807,1849
ahgus89,606,1949,1951
skydogli,607,1702,1769
ZCKevin,608,1763,1814
mtnshh,610,1851,1878
babin,622,2006,1992
ouqingliang,628,1645,1725
natofp,630,2174,2118
interestingLSY,632,2233,2163
k1nval,634,1916,1923
edenooo,641,2129,2082
sarkar,641,1942,1941
Rafaelcs,645,2015,1996
AriaH,657,1500,1619
Flamire,668,1704,1762
Sadra,669,1731,1781
MyK_00L,674,1828,1852
deafff,687,1640,1713
Nanako,691,1659,1726
compiler_101,693,2105,2057
Kodaman,700,1693,1749
chenxiaoyan,701,1990,1970
Isaunoya,711,1500,1611
box,718,1500,1610
ComplexPug,725,1812,1833
AC_sahER,742,1806,1827
Verly,747,1688,1739
achi_basadzishvili,749,2231,2148
Pety,751,1932,1919
bhatnagar.mradul,760,1753,1785
kevinxiehk,765,1781,1805
racsosabe,766,2084,2033
smtcoder,775,1904,1896
Orange_gunwookim,791,1614,1680
IceL_,802,1528,1618
Sugardorj,810,1774,1794
zhongyuwei,815,1874,1868
Tgiwx,816,2079,2024
Monazo1997,827,1613,1675
meiqwq_bf,833,1719,1751
chasedeath,836,1477,1578
IsaacMoris,852,1793,1804
candlestick,857,1695,1731
Logey,860,1771,1787
ShadowTracker,861,1500,1591
luciocf,869,1872,1861
2qbingxuan,906,1996,1951
LincolnYe,908,1624,1674
QwertyPi,916,1735,1754
Loging,930,1553,1620
Loctildore,933,1373,1497
_no0B,941,2023,1968
wery0,945,2092,2021
SHAMPINION,956,1895,1870
conan1412yang99,956,1684,1712
sstrong,967,1929,1894
Mr_Programmer_98,968,1722,1739
revpro,973,1912,1881
iceyisdashing,974,1500,1578
1136899240,977,1681,1708
FlakeLCR,977,1638,1676
Alex_Wei,984,2078,2006
tute7627,986,2015,1958
stefanbalaz2,987,1928,1892
hat,1005,1754,1759
swapnil159,1011,1866,1843
_LeMur_,1012,2358,2222
wifiiii,1018,2064,1992
PedroBigMan,1028,1846,1826
Uzumaki_Narutoo,1030,1738,1744
loan,1034,2281,2159
harshit15,1039,1891,1859
pengin_2000,1055,1580,1626
SoSad,1073,2288,2162
krauch,1079,1986,1927
Grieg,1079,1667,1687
Yzm007,1083,1807,1791
allfadeaway,1083,1617,1650
Sorting,1097,2168,2066
nghethuat102,1116,1680,1693
Normie28,1123,1616,1646
kai824,1127,1735,1733
Riladavin,1133,1830,1804
Adhami,1155,2075,1989
Prostoegor239,1157,1955,1897
tonegawa,1173,1740,1733
qxforever,1186,1894,1848
Potassium,1190,1892,1846
Meatherm,1200,1525,1573
Rip_robot,1204,1544,1586
tuihuademing2,1205,1455,1523
ILoveBitches,1211,1966,1901
Handsome2004,1211,1492,1548
Sol1,1218,1796,1772
Sorto,1220,2113,2014
Owmicron,1229,1660,1668
-rs-,1240,2074,1982
PhanDinhKhoi,1246,1475,1533
FeTieTer,1265,1485,1538
CUCO,1281,1902,1847
generic_placeholder_name,1284,1296,1408
joylintp,1289,1804,1772
Bedoo,1300,1692,1686
oolimry,1303,1715,1703
N.N_2004,1303,1535,1571
GioChkhaidze,1307,1743,1724
Mahmoud_Haddad,1322,1664,1664
purp4ever,1326,1473,1525
topovik,1364,1298,1402
KalasLavas,1381,1842,1793
Owen_codeisking,1407,1500,1537
firi.,1419,2021,1928
chenyewei_1234,1421,1514,1546
catforces,1426,1643,1640
IvanBorquez,1432,1467,1511
Nika_Tamliani,1434,1671,1660
asuldb,1443,1645,1640
Kausal,1446,1680,1666
jjang36524,1446,1825,1776
AhmetKaan,1467,1609,1611
-messi-,1474,1559,1574
Colorless,1478,1516,1542
serotonin,1485,1827,1775
hankeke,1503,1905,1833
MaJorie,1514,1673,1656
parsa333111,1517,1514,1538
Fugitive,1520,1599,1600
foreverlasting,1527,1903,1830
Dremix10,1558,1312,1393
Sixpathsguy,1614,1683,1657
Caed,1625,1428,1468
kunj017,1650,1668,1643
Karuna,1656,1764,1716
heyuhhh,1708,1669,1640
Sugarii,1742,1839,1768
jakao,1759,1717,1673
z7z_Eta,1759,1712,1669
curly_braces,1794,1765,1708
coder_pulkit_c,1829,1860,1779
thunderbird001,1843,1590,1571
MysteryGuy2,1844,1987,1877
Prateek,1857,1617,1590
Z3L5M,1874,2022,1903
Tatsuyaaaa,1890,1500,1500
Nutella3001,1899,1416,1438
junseo,1913,1605,1578
geckods,1920,1783,1714
Mackerel_Pike,1920,1713,1660
Roham,1933,1309,1361
potatmen,1943,1558,1540
KaphI,1986,1567,1544
psb0623,2050,1878,1781
sheercold,2087,1632,1588
Aestas16,2104,1459,1455
