handle,rank,oldRating,newRating
Yousef_Salama,10,1475,1667
ynq1242,32,1596,1714
Flyrise,100,1521,1655
watson,105,1561,1669
mihaipopa12,134,1642,1679
Dragos,154,1619,1664
Cromel,172,1406,1572
shef_2318,175,1636,1658
Nikitosh,235,1389,1542
LCM,283,1412,1538
zhonghaoxi,327,1464,1546
IgorL,334,1439,1533
eudanip,408,1573,1543
Zool,408,1658,1605
API,523,1630,1571
Temirulan,591,1601,1542
elshiko,766,1492,1441
teleport,788,1500,1455
Volkswagen,1061,1520,1444
vanogam,1295,1449,1373
baqargam,1337,1424,1349
