handle,rank,oldRating,newRating
denisrtyhb,9,1835,2002
Jatana,11,2208,2265
Akulyat,14,2111,2181
Silver_Fox,16,1701,1877
IgorI,17,2099,2162
cookiedoth,22,2390,2365
MaksymOboznyi,24,1894,1994
programmer228,25,2280,2277
fedoseev.timofey,28,2239,2240
CepryH9,29,1913,1997
Aleks5d,31,1959,2027
Egor.Lifar,32,2314,2289
VladProg,34,2188,2192
andrew,35,1964,2025
Prostoegor239,37,1848,1937
okwedook,38,1805,1904
Astralpirate,39,1848,1934
divanik,45,1831,1914
M1v1savva,46,1474,1664
I_love_myself,57,1619,1749
seiko.iwasawa,61,1703,1805
anatolik,62,1762,1846
xoxo,65,2030,2040
bthero,68,1975,1997
AlesyaIvanova,71,1866,1914
amanbol,73,1809,1870
Supermagzzz,75,1904,1939
alexxela12345,76,1542,1680
osss,78,1975,1990
gosuto,82,2079,2064
KiKoS,83,2015,2016
wery0,92,1738,1807
MakArtKar,96,2196,2144
UnstoppableChillMachine,101,1874,1901
Evlampiy,112,1647,1730
senjougaharin,114,1784,1827
SHAMPINION,119,1897,1909
Catmoonlight,120,1908,1916
Programmer,123,1720,1777
Kapt,126,1577,1673
MathAlex,126,1839,1862
Stiff_Subset,129,1912,1915
Nybik,131,1771,1810
devid,135,1524,1634
shnirelman,142,1595,1679
cute_hater,147,1577,1665
serg3000,148,1865,1872
D.Pavlenko,153,1677,1733
PeregudovSergey,156,1971,1949
perekopskiy,161,2031,1992
SpeedOfMagic,172,2129,2062
Jostic11,183,1826,1831
Railgun,184,1653,1705
catforces,187,1433,1553
radaloshara,193,1717,1748
Wandoka,204,1540,1619
pavlekn,212,1926,1898
Stepavly,213,1576,1641
Enkognit,218,1374,1505
Wind_Eagle,219,1559,1628
usachevd0,232,1871,1851
doing,240,1501,1582
Karabutsa,244,1544,1610
74TrAkToR,254,1490,1570
impermanence,261,1610,1653
DIvanCode,277,1298,1442
antoshkin,284,1378,1490
polinarria,291,1771,1763
Astronomax,293,1203,1381
tgritsaev,302,1576,1619
DeD_TihoN,302,1614,1646
purplesyringa,312,1531,1585
Siberian,316,1459,1535
Dalenator,322,1681,1691
Dasha_Gnedko,324,1605,1635
shinbay,349,1449,1521
evildanlapokin,354,1382,1476
Stasana,385,1835,1795
Dalgerok,393,1946,1877
I.Gleb,407,1457,1516
s-lissov,422,1584,1602
blyat,423,1347,1441
Artyom123,430,1563,1586
Karavaiev,433,1510,1548
gmusya,442,1500,1539
K38,448,1655,1650
Hello_zoka,449,1528,1558
MylnikovNikolay,452,1500,1538
Kon567889,459,1245,1371
yur3k,478,1317,1413
IMRUN,479,1164,1319
Mr.Robot_28,508,1413,1470
profi,527,1518,1539
crazyilian,541,1478,1510
0icq,569,1400,1452
IF_IR_A_1_IR,574,1973,1876
s20b1_chernikov,582,1500,1519
real.emerald,586,1431,1471
Degalat57,588,1851,1781
Stanislau,614,1249,1349
prostochill,621,1297,1378
maxflow,628,1564,1560
DimmyT,633,1813,1747
Lokeo,644,1500,1512
MikhailovBair,656,1763,1706
timav,680,1252,1341
Kotoblepass,687,1500,1506
Scayre,687,1774,1712
Ivang,774,1429,1446
Kotehok3,834,1017,1181
bogorodniy,849,1099,1225
RockyB,863,1910,1802
p1rattttt,870,1423,1431
JUSSIAR,870,1500,1487
ilya.kligunov,895,1500,1484
goncharovmike,989,1389,1395
shade34,1002,1500,1474
Poimidorka,1024,1393,1394
klimoza,1081,1471,1446
Ashot_27,1194,1193,1240
Fortitude,1254,1587,1521
alex.kudryashov,1254,1500,1453
Artem_Sukharev,1266,1386,1366
Igor_2017,1288,1105,1172
EzikBro,1293,1500,1451
krasav4ik,1323,1642,1561
FlameDragon,1342,1500,1443
Tekor,1483,1295,1269
solvemproblr,2158,1414,1311
