handle,rank,oldRating,newRating
.tx,17,1618,1739
Egor.Lifar,26,1487,1678
Birjik,42,1693,1751
magician_14312,51,1656,1736
triveni,118,1618,1691
zhabo,139,1636,1686
veschii_nevstrui,294,1682,1630
ivanilos,298,1594,1603
SimB4,309,1515,1581
AkshajK,309,1372,1524
vanogam,398,1627,1576
0x3F,426,1634,1577
snacache,436,1603,1554
PrashantM,522,1678,1598
RomeoFantastik,614,1475,1458
allllekssssa,680,1536,1476
Kniaz,801,1387,1375
Tima,813,1415,1378
Luqman,817,1344,1355
baqargam,868,1369,1347
kefaa,944,1374,1328
RostVel,1186,1500,1421
NikaraBika,1348,1407,1319
Sanja,1367,1444,1354
