handle,rank,oldRating,newRating
greatpaul2008,2,1472,2053
8Conan8,3,2085,2300
junie,5,2027,2235
Blinov_Artemii,9,2076,2243
lovely_cyc,10,1991,2178
chh9976,13,1904,2109
xylu,14,1979,2157
liaoyanxu,16,1962,2139
weirdflexbutok,17,2064,2207
321625uzki,19,1940,2165
SunsetGlow95,20,2017,2166
snokes,26,2015,2154
FHVirus,29,1960,2109
Xing-GanNing,31,1976,2117
NujObIuc,35,747,1461
ndt23,36,1395,1867
Konobeitsev_Ivan,39,2021,2137
fft_ntt,41,1822,2100
yandlo,42,0,812
Traumatize,43,1328,1765
sycqwq,44,1996,2115
blahblah239,45,1986,2106
boyliguanhan,46,1988,2107
tanaygad,49,1905,2046
JeffreyLC,50,2061,2156
EunTil0fy,52,791,1468
bit-2-coder,54,1903,2039
ichai,55,2066,2154
yaoyanfeng,57,1359,1756
Arturo,62,1988,2092
PoPularPlusPlus,65,1867,2004
ahmadkhafif,68,1138,1664
ZhiGeBaiShui,70,2026,2113
fishcathu.,71,2091,2159
g1dr4ch,80,2048,2121
fireheart17,80,2058,2128
snasibov05,82,2033,2110
PTqwq_,83,2093,2152
ilovefsy,86,1678,1943
HCPS42,87,2087,2146
jwkim0108,88,2038,2109
caf_sq,90,1916,2021
dongggle,92,2004,2083
stan23456,93,2069,2129
UshanGhosh,94,1950,2043
Lavine,95,1996,2075
wfb,96,2078,2134
Divine_Spark,103,1916,2014
NickMish,105,2046,2106
pperm,107,2095,2141
hengliao,109,2008,2077
qwexd,110,1926,2018
cz_yxx,112,2014,2079
drath10,115,1920,2011
LEFt_bank,121,1911,2002
bro_jie,122,2071,2117
tiom4eg,123,2075,2119
mily,126,2054,2102
SamyakSinghania,128,1894,1987
Kepy,129,1793,1915
Pols_Agyi_Pols,129,1915,2001
SongOfPredawn,131,2013,2157
PieArmy,132,1898,1987
int_R,132,2018,2073
ShirayukiNoa,136,1969,2037
CTHOOH,136,1990,2052
CoderAbhi27,138,1926,2005
Asbjorn,139,1888,1978
crystaI,141,634,1306
Yousef.Osama,150,1821,1926
C0DET1GER,152,1862,1955
xxcdsgyes,164,1979,2034
nichke,167,1906,1981
Amongus1,169,1464,1776
awu,172,2052,2085
Lyamzin_alexandr,177,1855,1941
BabaVoss,178,2097,2116
Huangyf,180,1952,2009
balakrishnan,180,1915,1983
GStnt,186,1939,1999
Palbudir,189,2083,2103
yu-yang,191,1833,1921
vyshniak.n,194,2084,2102
otbitiy_serb,198,1928,1987
Shifted,199,2097,2110
_Joanna_,204,1932,1989
sedev57,207,2079,2095
Cai1000,209,2096,2108
LMeyling,211,1883,1952
Leo_0503,217,2033,2059
zxcen,219,1975,2016
Kyte,221,2080,2093
MohamedAliSaidane,221,2026,2053
satyam343,223,1913,1970
Koosa,228,1792,1968
YeoBL,228,2026,2051
sarun061729,234,2022,2047
Pentagon03,242,2034,2054
one_autum_leaf,244,2023,2046
mxj_helen,249,2058,2070
Egorsa,250,1975,2009
xvzhiming,252,1992,2021
Pablo-No,255,2061,2071
Lo_R_D,257,1654,1778
DarknessCatcher,257,1900,1953
guoxiangyu,263,1896,1950
AnasMaged,264,2095,2095
biximo,266,1925,1969
Rodger2041,268,2033,2048
ByeWorld512,272,2021,2038
AFrAYuRmbrM,282,1658,1860
eggegg185,282,2039,2049
tablemoon,288,2011,2028
soumilbansal0005,289,1788,1866
samnever,291,1973,2000
bzh110,298,1927,1965
ender_shayan,298,1933,1969
ABalobanov,301,2008,2023
RMA-NB,313,1892,1937
LinkWish,317,2079,2074
ezraft,323,2099,2087
MagnusCarlsen321,327,1957,1982
RakibJoy,331,1894,1935
AryRDW,333,2077,2069
Wizard_of_Orz,333,1914,1948
onetap,344,1775,1847
hocln,347,1794,1860
De-Bug,348,1910,1943
secresearch1979,348,1972,1989
khangai11,361,1953,1973
beautybang,366,2024,2074
kh0i,373,2075,2062
scotchtape,375,1928,1953
LolNewacc,382,1873,1911
That_Salamander,385,1764,1832
Scalm,395,1881,1915
shade34,395,2084,2066
FIorian,403,2074,2057
Turkey,403,1952,1965
thawin.ice,414,1961,1971
Timonnable,421,1907,1931
Gatina,423,1995,1996
zeemanz,430,1713,1789
zezoo050,431,1811,1860
Gondozu,432,2096,2071
DmitryLzr,438,1967,1972
xuhaotian,442,1540,1666
FHQY,453,1976,1977
_Kee,455,1816,1860
_cly_,458,1654,1743
romarkovets,466,1905,1923
I_HATE_GEOMETRY,475,1629,1723
kidw0124,481,2008,1997
TLE_Automaton,484,1753,1810
danx,487,1997,1989
_Gawd_,489,1852,1881
int233233,500,2047,2026
Luvidi,511,2033,2013
CodeChild,515,1738,1795
Chelovek9,543,1915,1921
xixizhiguan,544,0,655
masonpop,545,1976,1967
h2rsh,549,1889,1901
frostaur_,556,1876,1891
altgifted,559,1800,1835
David-M,564,1953,1948
FierteDeCeylan,573,2054,2023
AkiLotus,575,1945,1940
hirayuu_cf,577,1983,2056
chennie,580,1962,1952
gs20036,583,1987,1972
bananasaur,586,2002,1982
fahimcp495,587,2093,2051
Pazio,588,1996,1977
EyadBT,589,1952,1944
Iingfunny,590,732,1269
Phantom_Performer,592,2092,2050
_chkksc_,593,1998,1979
goncharovmike,602,1936,1931
TheFuturoma,603,1688,1749
Frus,606,1999,1978
ExpectoPatronum,607,2087,2045
reeWorld,607,2053,2018
diobrando97,610,1944,1936
Bossusuprem,612,1890,1895
hanchangseo,619,1968,1953
Nika533,643,1996,1973
OIerGegu1019,655,1938,1928
Marinush,658,1966,1948
Golem__,659,1772,1891
Obsidius,660,1999,1973
Eslam_Saleh,661,1918,1911
amcbn,663,1914,1909
EN_SA,692,1988,1962
ArvinCiu,710,1991,1963
shhyQAQ,713,1768,1796
Jamshed11,732,1981,1953
economist,735,1924,1909
Ferume,765,2037,1993
a884020583,818,1703,1739
runzelai,829,1649,1699
Wandoka,897,2058,2000
PengAo,902,1947,1915
sjhi00,928,1934,1903
DerWilleZurMacht,932,1906,1882
snacache,946,1755,1768
AsukaSaito,979,1952,1913
Azm1t,1018,1986,1937
temporary1,1024,1897,1868
purinliang,1058,2003,1948
serialcomder,1060,2034,1971
KobicGend,1084,1427,1521
caterpillow,1129,1997,1939
sdyzpf,1195,1796,1782
ThisWasUnplanned,1205,1832,1809
Hagry,1218,2000,1937
happybobby,1239,2013,1945
shdut0901,1245,1855,1824
vpike,1253,1701,1708
attempt0,1274,1997,1931
roIandpetrean,1303,1926,1876
1L1YA,1364,2065,1980
ASahib,1370,0,586
Hasan0540,1481,2051,1963
MatheusAB,1544,2062,1970
Ahmed_Salah7,1552,1856,1809
Hectonit,1561,1992,1914
Axial-Tilted,1570,1880,1827
timerjiang,1636,2063,1967
llzer,1802,2021,1928
ji_114514,1851,1959,1877
caoshurui,1922,2014,1918
NuclearMint,1951,1715,1686
vanvector,2253,1988,1887
Abhishek_Srivastava,2363,1869,1790
Zbyszek99,2395,1818,1749
MisterReaper,2410,1857,1779
ZRT_HuyPhuoc,2420,1841,1766
Richard1212,2571,1594,1623
Ayalla,2635,2048,1924
JustInCase,2645,1953,1848
Imagine.2019,2654,1831,1752
I_am_Polish_Girl,2671,1746,1685
Edeeva,2677,1815,1738
quaha,2679,1946,1842
urosk,2683,1764,1699
luciocf,2687,1966,1857
jmyszka,2699,2079,1947
gauss148,2709,1724,1667
RockSnow,2874,1950,1840
jophyyjh,2912,1841,1753
tirlimster,2927,1990,1870
hcywoi,2957,1894,1793
andrewtt,2983,2062,1977
N00BGH0ST,3085,2064,1926
Wibo,3132,1859,1762
mohammadsam,3330,1934,1816
trainerherp,3330,1522,1496
ycx2010,3354,1941,1821
pengin_2000,3367,1835,1737
farkon00,3848,1668,1595
adurysk,3907,1686,1608
NusGhy,3995,1876,1757
saikrishna17394,4503,1661,1576
Gendulf,5440,2021,1851
Rising-coder,5472,1971,1810
PeRuaDangYeu,5486,2084,1903
Kim_Duhan,5505,2081,1901
sleepntsheep,5593,1671,1564
Tamora,5690,1858,1714
cxhscst2,5875,1633,1530
FBI,5963,1947,1783
Nullptrs,5975,1726,1602
ibrahimwq,6114,1650,1539
Bahamin,6183,1631,1523
I_Love_Diar_Narumov,9782,1932,1731
concuuduoc,12269,1717,1520
