handle,rank,oldRating,newRating
ecnerwala,2,3216,3300
ainta,3,3042,3141
ksun48,4,3002,3090
budalnik,6,2495,2684
Benq,7,3396,3339
darnley,8,2376,2577
xiaowuc1,9,2386,2575
Kostroma,10,2835,2898
Golovanov399,11,2735,2816
Subconscious,12,2639,2738
Marcin_smu,13,2792,2846
yosupo,14,2884,2909
Swistakk,15,2853,2881
HIR180,16,2673,2742
ko_osaga,17,2874,2887
uwi,18,2790,2820
maroonrk,19,3079,3032
mmaxio,21,2780,2798
maximumSHOT,25,2193,2361
tribute_to_Ukraine_2022,27,2421,2517
receed,30,2622,2657
tfg,34,2564,2605
icecuber,35,2387,2473
kabuszki,36,2300,2409
neal,37,2800,2775
AbstractKangaroo,40,2048,2231
SoMuchDrama,41,2234,2353
antontrygubO_o,42,2351,2433
Evlampiy,43,1970,2176
Egor,44,2699,2686
sava-cska,45,2385,2452
MrDindows,46,2589,2600
Anadi,47,2516,2544
Motarack,49,2417,2468
kmjp,50,2484,2516
Radewoosh,54,3152,3010
Errichto,55,3005,2898
Um_nik,56,3459,3240
PavelKunyavskiy,57,2865,2791
Farhod,58,2292,2365
Timur_Sitdikov,59,2257,2339
hank55663,60,2428,2461
Rafbill,61,2507,2518
TimonKnigge,62,2369,2415
cdkrot,65,2486,2497
orz,67,2317,2371
Amoo_Safar,68,2360,2401
duality,69,2449,2465
Martin53,73,2308,2357
amnesiac_dusk,74,2357,2392
Ilya_MSU,75,2220,2293
bicsi,76,2637,2598
saketh,77,2578,2553
cerberus97,78,2431,2442
fredrik.w.ekholm,80,2205,2277
stasio6,84,2207,2274
-is-this-fft-,85,2182,2254
Rudy1444,85,2377,2394
Aeon,87,2205,2269
Jimanbanashi,91,2199,2261
peti1234,93,2173,2241
mahmoudbadawy,95,2013,2131
Jatana,96,2457,2444
Alexandr_TS,97,2230,2276
TonySnark,101,2330,2346
radoslav11,105,2491,2463
Geothermal,106,2288,2311
darkkcyan,107,2107,2182
ahyangyi,108,2313,2327
PinkRabbitAFO,110,2277,2300
Cro-Marmot,111,2043,2136
skrydg,112,2288,2306
kimden,115,2336,2339
nikgaevoy,116,2238,2267
Anachor,117,2362,2357
hloya_ygrt,118,2391,2377
neko_nyaaaaaaaaaaaaaaaaa,120,2200,2236
Maksim1744,124,2221,2248
hey_boris,131,2272,2279
risujiroh,133,2266,2274
TripleM5da,134,2255,2265
fedoseev.timofey,135,2211,2233
STommydx,136,1986,2077
Ari,138,2288,2287
misztsu,140,2224,2239
upobir,143,2094,2144
natsugiri,147,2725,2613
Arpa,152,2123,2158
cookiedoth,153,2633,2540
kalimm,155,2209,2217
mkisic,158,1947,2034
RobeZH,160,2264,2255
Rebelz,164,2333,2305
qwerty787788,165,2365,2328
Barichek,166,2320,2294
YaKon4ick,167,2301,2279
brandonzhang,168,2212,2211
lessmeaning,169,2017,2072
PuRpLe_FoReVeR,172,2161,2172
nuip,174,2577,2486
Andreasyan,176,2040,2082
DimmyT,178,1939,2014
E869120,181,2585,2489
Qwertenx,183,2214,2204
Bruteforceman,186,2356,2310
ajinkya1p3,188,2114,2128
fmqjpt,191,2385,2330
dorijanlendvaj,192,2255,2230
Grzmot,194,2162,2159
DavitMarg,197,1929,1993
JettyOller,197,2160,2155
schtamas,200,2175,2165
nvmdava,201,2122,2126
LeCaRiBoU,204,2038,2063
Kilani,207,2349,2294
kostyamyasso2002,208,2101,2106
I_love_tigersugar,209,2529,2433
enoone,211,2084,2092
Hasan0540,212,2134,2128
vladmart,213,1942,1991
flashmt,219,2182,2161
jskhirtladze,224,2024,2041
Omar_Elawady,226,2134,2120
titia,229,1954,1989
tmwilliamlin168,233,2641,2511
Siberian,238,1984,2004
SongC,240,2172,2141
jiangly,240,2085,2076
w0nsh,245,2181,2146
Ynoi,247,1926,1958
Volkov_Ivan,248,2149,2120
244mhq,249,2527,2416
tamref,250,2200,2158
Kallaseldor,257,2124,2097
elizarov,258,1970,1981
dmkz,260,2077,2060
KevinWan,266,2371,2286
Vax,267,2206,2155
almogwald,270,2354,2271
okwedook,271,2110,2079
arman_ferdous,272,1903,1926
_Solenya_,273,2153,2111
BenniKartefla,275,1950,1957
kzvd4729,276,1983,1980
iakovlev.zakhar,279,2169,2120
Sorting,281,2110,2073
Ferume,281,1928,1937
mibig,283,2219,2158
noimi,285,2296,2218
Svlad_Cjelli,287,2288,2211
Fly_37,292,1921,1925
win11905,296,2124,2076
spacewalker,298,2196,2133
Narut,301,1920,1919
Nakagawa.Kanon,304,1999,1976
mo_onrabbit2,305,1935,1927
YxqK,308,2302,2214
brimix__,308,2220,2147
leaf1415,312,2365,2264
MathAlex,315,1926,1914
VEGAnn,316,1936,1921
_no0B,320,2093,2040
Egor.Lifar,322,2403,2291
Noam527,322,2452,2331
UnstoppableChillMachine,324,2229,2148
_LeMur_,327,2112,2049
Nickir,327,2001,1961
SecondThread,334,2020,1973
ManasG,334,1923,1898
hearthewsong,338,2117,2051
Maliniarz,339,1913,1887
MyK_00L,339,1942,1910
AsleepAdhyyan,339,2129,2059
reeWorld,342,2026,1974
little_misfortune,354,2011,1956
Dup4,356,1908,1871
blyat,359,1912,1872
AlesyaIvanova,359,2183,2094
interestingLSY,359,2102,2027
yarinaosu,363,2134,2052
kzyKT,366,1915,1871
Plurm,367,2046,1977
Rahul,369,1927,1877
bvd,372,1903,1856
sievra,376,1973,1911
Nero,377,2327,2210
Prostoegor239,381,2046,1969
DDUDUDDUDU,394,2084,1994
awoo,394,2242,2131
zjsdut,398,2002,1922
fezjo,399,1937,1865
ruhan.habib39,403,1969,1889
babin,403,2018,1932
Mediocrity,405,2114,2016
Lawali,407,2147,2043
Soultaker,411,2046,1953
meaningIess,414,1901,1820
klimoza,415,1913,1830
kukyo,420,1992,1898
arnold518,421,1927,1835
taran_1407,421,2014,1915
