handle,rank,oldRating,newRating
gauss148,3,1813,2048
donentseto,7,1885,2059
Bruteforceman,10,1851,2019
Martin53,11,1500,1781
kishtarn,35,1761,1897
Fortin,38,1737,1877
Lawali,40,1851,1954
physics0523,41,1812,1925
Suzukaze,60,1871,1948
KiKoS,63,1868,1944
Narut,70,1758,1861
risujiroh,77,1500,1682
alexX512,92,1896,1945
MathisHammel,97,1790,1867
serg3000,99,1830,1894
nskybytskyi,101,1709,1808
ioane_kapanadze,108,1858,1909
Mahdi_Hajibeygi,112,1654,1764
noimi,114,1895,1934
peti1234,115,1798,1864
cxhscst2,123,1845,1894
Rebelz,127,1614,1730
wjli,142,1825,1872
I_love_myself,146,1870,1903
HCPS42,151,1759,1821
PuRpLe_FoReVeR,155,1871,1901
aviroop123,157,1892,1915
golikovnik,165,1670,1754
ftuknights,166,1733,1798
SHAMPINION,178,1766,1817
denisrtyhb,186,1839,1868
anatolik,192,1660,1738
AsleepAdhyyan,197,1685,1755
kukyo,200,1728,1784
realcomplex,203,1734,1788
brimix__,206,1802,1836
reeWorld,207,1832,1857
wjyyy,217,1500,1622
okwedook,230,1832,1851
Sulfox,234,1500,1618
eidan,236,1861,1871
AkiLotus,239,1826,1845
Andreasyan,246,1739,1780
vhnvn,267,1770,1798
radaloshara,274,1780,1804
MakArtKar,290,1743,1774
dlwocks31,298,1682,1728
Juney,303,1543,1631
aman28rwt,316,1546,1630
GLAYS,324,1506,1601
RED_INSIDE,336,1737,1761
ProfessorLayton,345,1632,1684
Moon1125666900,350,1662,1705
Stepavly,360,1382,1512
taran_1407,367,1768,1778
NotNight,371,1636,1682
Dalenator,388,1620,1668
Andres_Alumets,404,1723,1740
Programmer,406,1626,1670
Prostoegor239,417,1564,1624
whyiseveryonesuccessful,419,1842,1825
lucaperju,424,1535,1603
JustasZ,433,1676,1702
_no0B,455,1638,1671
PeregudovSergey,459,1735,1741
mat_v,462,1651,1679
dasdull,463,1632,1666
nitixkrai,471,1658,1683
tauhrick,476,1475,1554
plast,503,1370,1481
Markadiusz,518,1440,1525
ShafinKhadem,544,1304,1432
hychyc,564,1729,1724
Kapt,568,1318,1438
sstrong,600,1473,1536
alexxx998,602,1877,1831
Zain,613,1878,1831
klimoza,616,1643,1655
hearthewsong,620,1733,1721
rafaelgo,632,1465,1527
stefdasca,645,1854,1810
Osama_Alkhodairy,647,1711,1701
Hipo_3412,656,1596,1616
aryanc403,668,1606,1622
Ahmed-,676,1826,1786
mh755628,681,1425,1494
leo020630,690,1467,1522
Degalat57,699,1584,1603
nnv-nick,723,1306,1410
Mirbek,743,1747,1720
Sorting,768,1833,1783
arman_ferdous,785,1741,1712
KevinWan,789,1601,1607
lukamosiashvili,806,1607,1610
Uzumaki_Narutoo,810,1532,1555
wery0,830,1571,1581
senjougaharin,862,1591,1593
AQT,885,1671,1650
purplesyringa,896,1493,1519
devid,910,1343,1414
nishkarsh,910,1671,1649
2018szb,916,1500,1522
wiritos,955,1637,1620
natofp,955,1331,1402
DiegoGarcia,992,1372,1427
brunomont,1013,1453,1481
Artyom123,1013,1466,1490
doing,1030,1516,1524
DimmyT,1035,1701,1662
cr8,1045,1619,1599
RegenFallen,1081,1520,1523
Warawreh,1095,1845,1770
MarcosK,1114,1491,1500
VEGAnn,1152,1528,1524
Lemur95,1157,1487,1494
DavitMarg,1159,1340,1390
Nikhil_Medam,1171,1331,1383
nikolapesic2802,1191,1788,1720
congthanh123,1209,1554,1539
GustavK,1226,1514,1509
alireza_kaviani,1233,1265,1334
Dart-Xeyter,1239,1500,1497
humbertoyusta,1272,1500,1495
cmorax,1385,1486,1477
swapnil159,1389,1466,1462
HanaYukii,1420,1615,1573
srikkanthr,1431,1799,1716
qiangbao,1476,1662,1606
EternalAlexander,1495,1577,1539
alexxela12345,1523,1430,1427
SUN.LOVE,1533,1563,1526
Bakry,1538,1210,1273
crazyilian,1548,1500,1478
Venn,1581,1424,1419
watemus,1702,1338,1348
michao,1702,1394,1388
binpaw,1718,1408,1397
Enkognit,1751,1443,1416
David-M,1751,1657,1583
real.emerald,1751,1545,1495
Wandoka,1751,1587,1527
Scayre,1864,1616,1546
Riladavin,1864,1616,1546
0icq,1864,1308,1310
pavlekn,1864,1700,1613
Igorbunov,1864,1500,1454
Adhami,1864,1718,1627
I.Gleb,1965,1269,1272
Mbfibat,1965,1395,1366
Anastasia_Yun,1965,1306,1299
luciocf,2119,1430,1386
goncharovmike,2119,1296,1284
fishy15,2119,1313,1296
beshoyhany,2119,827,980
cheissmart,2119,1196,1212
dungdq,2119,1310,1294
__cucumber__,2238,1362,1327
LUV,2238,1158,1177
Karavaiev,2238,1308,1286
Starman_,2238,1382,1343
mban259,2238,1279,1264
sarkar,2238,1828,1703
DJeniUp,2238,1500,1435
Poimidorka,2350,1413,1360
Brovko,2350,1500,1430
I_LOVE_ANTON_DONBASS,2468,1500,1425
t.kwiatkowski,2660,1411,1345
Bruteforcer101,2660,1313,1266
Zandew,2660,1433,1362
EZiganshin,2811,1500,1412
Igor_2017,2811,1500,1412
yur3k,2872,1500,1410
ScarletS,2872,1361,1295
Chelovek9,2961,1407,1328
Dasha_Gnedko,3111,1447,1355
shinbay,3111,1440,1349
EgorShibaev,3173,1227,1168
Newtech66,3201,1412,1321
Mohamed.Sobhy,3239,1441,1344
Baraa_Armoush,3296,1435,1337
ilya_kuzmin,3320,620,726
Fly_37,3738,1693,1544
Robsob,3738,1110,1008
