handle,rank,oldRating,newRating
cxy004,1,1774,2076
Icecream2001,4,1890,2092
Stasana,12,1713,1920
mmkh,16,1895,2032
wbyyui,20,1852,1991
loan,21,1808,1958
lebeg,22,1760,1923
pajenegod,23,1884,2003
RUSH_D_CAT,30,1823,1951
tap_tapii,38,1767,1901
Hell_Eclipse,42,1874,1969
trueshogun,48,1892,1976
kzyKT,58,1819,1915
snacache,58,1821,1917
KeNaj712,62,1596,1759
__santongding,71,1760,1864
yzyyyIx,83,1500,1681
I_love_myself,87,1529,1698
KirishimaTouka,88,1686,1802
kzvd4729,89,1628,1762
faustaadp,95,1840,1906
Lawali,101,1608,1742
LLI_E_P_JI_O_K,112,1865,1915
cy1999,115,1750,1833
GStnt,118,1864,1912
SPatrik,122,1730,1815
andrew,143,1840,1885
Democy,144,1769,1834
Amoo_Safar,148,1602,1717
hearthewsong,150,1785,1843
nghethuat102,152,1277,1507
reiracofage,160,1749,1813
PinkRabbitAFO,160,1878,1906
Sugardorj,175,1829,1867
MonkeyKing,185,1577,1687
reedef,202,1893,1905
aman28rwt,218,1681,1746
alexX512,218,1663,1734
HIT_Zero,238,1805,1831
Shtef,244,1449,1584
xxxxxxmk,271,1861,1865
neko_nyaaaaaaaaaaaaaaaaa,271,1736,1774
vladmart,277,1851,1856
hychyc,277,1639,1703
VaVshchuck,285,1565,1651
AkiLotus,285,1838,1845
Ahmed-,299,1849,1851
_no0B,368,1662,1702
cuom1999,388,1898,1874
Eramoni,394,1442,1547
IceKnight1093,399,1849,1835
Belalabella,399,1547,1617
radaloshara,403,1752,1762
OMG_link,458,1500,1574
wiritos,468,1421,1520
serg3000,476,1549,1606
Programmer,486,1509,1577
Juney,486,1382,1492
amnesiac_dusk,504,1859,1829
TravellingSalesman,504,1499,1568
psb0623,510,1546,1599
RubenAshughyan,523,1756,1749
WLZ,523,1265,1411
Jostic11,540,1679,1690
gleb.astashkin,540,1845,1814
Flavius,547,1780,1764
frogcatcher,547,1655,1672
Denisov,553,1522,1577
GreatEagle,559,1659,1674
killer_god,572,1882,1839
Sugar_fan,577,1870,1830
BenniKartefla,589,1824,1793
sansen,597,1717,1711
tiger0132,597,1531,1577
Sorting,597,1859,1819
PeregudovSergey,607,1852,1813
srikkanthr,613,1690,1690
JoseSoto,627,1632,1645
mtsd,647,1795,1766
XfarawayX,652,1470,1529
Hipo_3412,655,1723,1710
upobir,669,1500,1547
Nextby,680,1500,1546
congthanh123,692,1385,1466
AST_TheCoder,696,1198,1346
dmkz,696,1628,1636
Vexoben,719,1716,1699
Dalenator,755,1513,1547
Degalat57,770,1679,1666
eidan,775,1894,1830
cute_hater,794,1518,1547
acraider,807,1764,1728
kishtarn,820,1637,1631
jam1729,820,1601,1604
mban259,820,1469,1510
JhonnyZaz,825,1731,1701
Prostoegor239,830,1486,1521
fsociety00,844,1408,1465
Verly,905,1401,1454
Mirbek,908,1766,1721
SovietPower,927,1447,1484
t.kwiatkowski,946,1500,1520
paulzrm,962,1344,1410
Nson,966,1899,1821
tokitsukaze,994,1805,1745
joaom,999,1353,1412
ILLENIUM,1011,1328,1394
RED_INSIDE,1026,1774,1719
Asagami,1028,1507,1518
amanbol,1041,1689,1653
GioChkhaidze,1043,1560,1555
klimoza,1045,1421,1455
David-M,1062,1512,1519
leo020630,1064,1487,1500
Fortitude,1074,1577,1565
DavitMarg,1094,1500,1508
EternalAlexander,1111,1500,1506
achi_basadzishvili,1131,1640,1609
alexxx998,1152,1599,1577
Adhami,1157,1458,1472
shinbay,1157,1399,1430
Imenkey,1160,1698,1651
Riladavin,1160,1327,1380
rafaelgo,1172,1603,1578
Bunnycxk,1183,1613,1585
arman_ferdous,1188,1648,1611
Sumeet.Shirgure,1246,1807,1731
Rafaelcs,1246,1547,1530
pavlekn,1259,1372,1403
HCPS42,1279,1427,1440
pacha2880,1289,1372,1400
wery0,1294,1475,1473
sjc061031,1317,1487,1480
jk89,1379,1435,1438
ILoveBitches,1410,1766,1690
arvindr9,1430,1517,1496
tanus_era,1435,1548,1519
nweeks,1461,1709,1642
HolyK,1480,1529,1501
Heibor,1554,1641,1583
noimi,1580,1500,1473
little_misfortune,1596,1729,1651
alireza_kaviani,1603,1267,1302
serotonin,1633,1500,1470
BEAR0131,1633,1359,1364
luciocf,1633,1480,1454
Anastasia_Yun,1647,1286,1312
mh755628,1647,1468,1445
Naseem17,1727,1626,1563
SpeedOfMagic,1795,1843,1734
binpaw,1803,1442,1416
michao,1856,1306,1311
MForest,1856,1588,1526
DimmyT,1863,1483,1443
h4rdlyfunc710n4l,1951,1341,1330
goncharovmike,2010,1344,1328
impermanence,2026,1402,1371
Shaad7,2028,1656,1572
curly_braces,2066,1078,1137
HanZhongBalls,2082,1519,1459
MarcosK,2210,1599,1517
Scayre,2210,1476,1418
qdd,2268,1590,1505
reshke,2268,1544,1468
antoshkin,2319,1210,1204
0icq,2319,1181,1183
Iftekhar_Hakim_K,2361,1378,1330
minhcool,2405,1378,1327
katzper01,2445,1577,1487
natofp,2445,1449,1382
woshiluo,2514,988,1034
Baraa_Armoush,2589,1363,1305
hzk_cpp,2618,1500,1416
krasav4ik,2704,1456,1376
DanielixS,2718,1376,1309
KurisuMakise,2718,1048,1056
kiomi,2779,1196,1160
ngfam_from_luzhniki,2828,1500,1406
_Kamikaze_,2867,1026,1025
Robsob,2913,1172,1131
DiegoGarcia,3023,1462,1365
Nika_Tamliani,3084,1302,1225
cheissmart,3177,1234,1160
ilya_kuzmin,3196,904,894
Stanislau,3268,1293,1204
eisen_shinzou,3379,1500,1382
mc._cari,3383,1500,1371
bogorodniy,3383,1259,1148
Astronomax,3383,1051,952
