handle,rank,oldRating,newRating
SimB4,12,1593,1752
AStepanov,144,1474,1666
Superty,189,1655,1689
maximumSHOT,213,1633,1677
_LeMur_,243,1585,1660
khsoo01,286,1500,1695
Egor.Lifar,308,1379,1579
jcg,347,1213,1474
snacache,376,1518,1601
bktl4ever,379,1488,1594
PrashantM,405,1652,1600
NikaraBika,476,1535,1569
farmerboy,646,1527,1511
hank55663,729,1500,1483
arsijo,895,1594,1509
awoo,897,1192,1337
JustInCase,932,1500,1507
RedStone,942,1412,1412
conqueror_of_tourist,989,1494,1431
SoMuchDrama,1018,1663,1565
trilis,1142,1603,1505
mredigonda,1161,1368,1345
Kerpoo,1266,1331,1307
ioane_kapanadze,1352,1408,1339
Kniaz,1402,1410,1336
KhaledKEE,1502,1474,1378
BitHashTech,1525,1122,1150
AminAnvari,1557,1351,1280
jvmusin,1570,1298,1238
Zoli9,1635,1496,1399
tundra,1697,1219,1166
pi37,1909,1521,1424
Rudy1444,1957,1500,1403
Kerim.K,2209,871,822
