handle,rank,oldRating,newRating
hhhgjyismine,2,2018,2326
pandaforever,3,1864,2204
SanguineChameleon,9,2024,2194
Kihihihi,9,2075,2230
p3rfect,12,1904,2107
Tom66,13,2062,2213
DingWentao2004,15,1495,1875
Giselus,17,1986,2150
minstdfx,18,1501,1821
holdit,19,2012,2163
ArtAlex,21,2079,2206
priyanshu_x,24,2036,2166
JeffreyLC,24,2057,2181
psruk,26,2054,2177
Misha100896,28,2058,2176
koooooooooooooooo,29,2052,2170
Zanite,32,2096,2197
Sweezy,36,2085,2184
perchuts,37,1894,2047
Kankei_Nai,40,2024,2133
zacharychao,40,2040,2145
nathan_luiz,43,2084,2175
NTT,44,1996,2111
sunyuheng365,45,1977,2095
Mc3X,45,1916,2053
45muillaht,49,2006,2113
willy108,53,2016,2116
drdilyor,60,1694,1883
Bedoo,64,1890,2016
martins,67,1963,2066
AndreyPavlov,70,1910,2027
NovusStellachan,71,1705,1883
lyzqs,71,1839,1975
plourde27,75,2020,2101
Abdel-AzizMostafa,75,2056,2127
Yahia_Emara,77,1789,1937
zulk,79,1946,2046
slah007,84,1954,2048
zwh2008,85,2003,2082
Spouter_27,85,1884,1997
ghoul932,88,1978,2063
DrSwad,96,2072,2126
Morisz10,97,1945,2034
marvenlee,99,2031,2095
Maruzensky,109,1982,2055
mahdi.hasnat,111,1997,2065
MohammadParsaElahimanesh,115,2070,2115
voidXD,115,2059,2107
Elaina,118,2033,2088
k1r1t0,120,1925,2010
Gice,121,1652,1819
The_Crossing,122,1968,2039
lichenghan,123,1917,2003
dusty.and.rusty,124,1956,2029
imtore,124,2084,2122
TJ_Andeviking,127,1834,1942
AST_TheCoder,128,1791,1911
VolkovMA,130,1964,2033
Setsuna,131,2012,2067
AhmedEzzatG,137,1947,2017
Pedestrian1,137,1833,1936
Elizabeth.H.York,147,2056,2093
Undying,149,2053,2091
harsh__h,150,1910,1987
Ahmed_Salah7,153,1824,1925
Da7doo7,154,1785,1897
Zeardoe,156,1785,1896
EgorUlin,158,1654,1804
mkisic,161,1829,1925
despair_101,162,1888,1967
Dawnq,166,2081,2105
duck_pear,166,1851,1938
IvayloS,170,1991,2036
Lyamzin_alexandr,170,1993,2038
becaido,170,2055,2083
prins,178,1967,2019
PBBx0,179,1952,2007
erankyun,182,2077,2097
a.nasretdinov,182,1861,1941
QY2002,185,0,720
Wibo,188,1928,1987
menborong,191,2090,2104
tolbi,197,1875,1946
NRolly,197,1905,1967
dranjohn,197,2075,2091
thisIsMorningstar,204,1809,1896
lfc_andy26,204,1981,2020
amirhoseinfar1385,204,2048,2069
blitztage,204,1971,2013
limbo16,212,2005,2036
Ayalla,217,1798,1886
VenomInVein,217,1831,1909
s_jaskaran_s,222,1807,1891
Roll_Num_56,227,1884,1945
CReaper1116,232,1969,2006
Noinoiio,240,1677,1795
TranBaoDuy,240,2088,2091
max0000561,247,1730,1830
Amir_Parsa,254,1961,1994
bit-2-coder,254,1934,1974
Lyde,254,2094,2092
mechakotik,261,1856,1916
khangai11,261,1927,1967
CyberCow,261,1634,1760
cmk666,270,1841,1905
0-jij-0,270,2002,2022
verjun,270,1979,2004
fast_photon,280,1720,1816
inhibitor_81,280,1722,1817
nixnehc,280,1954,1984
lotusblume,280,1928,1965
mban259,288,2063,2064
BERNARD,293,1792,1864
Owmicron,293,1900,1942
D3Xtr,301,1953,1979
lukameladze1,301,1988,2005
127.0.0.1,301,1920,1955
ezraft,301,1865,1916
HaPpY1213,308,1973,1993
Lihwy,313,1698,1795
pranavvinchurkar,317,1813,1875
Dakovalev1,317,1709,1801
sv1shan,317,1892,1932
Sparkle_ZH,323,1932,1960
ItsJerr,323,678,1158
aryan12,329,2060,2054
KKT_89,329,2012,2017
hardikkapoor,329,1989,2000
ctgg,338,1742,1820
popescuadrian,338,1876,1916
Ryougi-Shiki,347,1644,1749
fuad720,347,2007,2011
1024mb,347,2041,2037
zuno,356,1969,1982
Yomapeed,367,1821,1872
XDEv11,367,1700,1785
Stefan2417,367,1975,1984
Shirotsume,377,1618,1725
volkov179,377,1915,1938
Shigen,377,1797,1852
VasyaMer,389,1845,1885
-1e11,389,1974,1980
enzopsm,389,1880,1910
oiocha,389,1719,1794
Camillus,389,1909,1931
Badint,403,1960,1968
tanus_era,403,1846,1885
ApraCadabra,403,1649,1743
Kirkon,403,1770,1829
Theresa_Apocalypse,403,2028,2019
Lalisa27,412,1577,1747
zbceyond,412,1671,1757
Iratis,412,1872,1902
udhavvarma03,423,1736,1802
yupooh,423,1756,1816
dreami63,423,1635,1730
ftuknights,432,1624,1721
Swishy123,432,1727,1795
andreyDagger,432,1801,1848
UshanGhosh,439,1841,1876
Vin__ar,446,1974,1972
Timur2006,446,1930,1940
dyktr_06,446,1766,1820
784,456,1934,1943
Guess.Who,460,1610,1707
sedev57,470,2069,2042
dushki,470,1663,1744
Shirost,478,1964,1961
Max_Calincu,478,1910,1922
Noobish_Monk,487,1654,1735
Nahian9696,487,1633,1720
wildfire032,503,1974,1966
golions,503,1898,1910
welleyth,520,2098,2058
Hile_Meow,520,2099,2059
SZMSZBH,520,2077,2042
daoquanglinh2k7,535,1529,1641
Teja-Smart,535,1973,1962
Nazar,535,1842,1865
yukai,541,1992,1975
Giga_Cronos,541,1926,1926
GrandTiger1729,541,1895,1903
sashko123,550,1626,1707
pwned,550,1995,1977
m_rd,550,1813,1842
vioalbert,550,1797,1830
skahl15,562,1593,1682
Good_WeekDay_,562,2060,2025
