handle,rank,oldRating,newRating
HIR180,11,1641,1759
ItsLastDay,20,1649,1757
Birjik,26,1683,1764
veschii_nevstrui,28,1411,1651
andreyv,41,1683,1756
rais.fathin38,53,1586,1722
TsunamiNoLetGo,64,1675,1743
vas.and.tor,76,1507,1683
saketh,88,1606,1714
Ronnie007,110,1663,1718
Hasan0540,148,1652,1698
baqargam,289,1348,1538
MyLeg,315,1531,1604
vpike,369,1500,1624
RamTararam,458,1636,1580
vanogam,475,1615,1563
PugachAG,477,1667,1600
.I.,496,1640,1578
greencis,539,1514,1518
I_love_simplespy,546,1500,1567
k1nval,555,1690,1608
allllekssssa,597,1150,1329
_LeMur_,654,1264,1392
abeker,700,1500,1517
PrashantM,839,1322,1371
Lo_R_D,924,1565,1483
Igorjan94,964,1671,1578
chenmark,1201,1606,1513
Egor.Lifar,1201,1367,1308
Luqman,1299,1411,1335
Jhamra,1334,1500,1416
minimario,1657,1235,1165
awoo,1777,1408,1317
