handle,rank,oldRating,newRating
Son,1,1931,2243
root_power_6,2,1500,1933
_Oogway_,6,1824,2088
nitixkrai,7,2080,2257
ChuyenHungYen,8,1785,2049
rainboy,9,1840,2080
rfpermen,19,2057,2195
Akatsuki_,21,1985,2139
allllekssssa,22,2055,2186
Mr_Solution,26,1899,2069
Dormi,31,2001,2132
CodigoL,32,1844,2022
DeD_TihoN,36,1980,2109
Sanja,39,1949,2084
rafaelgo,40,1889,2041
kobor,43,2061,2159
CepryH9,44,1982,2102
vovuh,47,2089,2175
Hikori,51,1998,2106
crackersamdjam,59,1783,1949
mcfr,60,2040,2128
ChrisT,65,1923,2041
Bartol,69,1774,1934
Meijer,73,1862,1992
fezjo,75,2080,2145
jvmusin,80,2011,2093
devid,87,2046,2113
impermanence,94,1977,2060
mbalsells,102,1900,2001
Yurushia,107,2081,2129
YunGoon,108,1973,2050
FFFFFFFHHHHHHH,109,1709,1866
Arayi,119,2084,2125
blyat,121,2036,2090
atakanysr,123,1809,1928
Maxzz,125,1991,2056
Mangooste,126,1746,1883
Xylenox,131,1839,1945
little_misfortune,135,2066,2106
atodo,136,2072,2110
maxflow,138,1700,1847
stefanbalaz2,143,1935,2008
neihcr7j23,148,1894,1977
Zain,150,2004,2055
Pechalka,152,2012,2061
Uzumaki_Narutoo,156,2004,2053
Omar_Elawady,160,2026,2068
ankeet,161,2059,2092
Ferume,163,2097,2119
GustavoMG,173,1696,1831
amanbol,180,2016,2055
madhav_1999,181,1999,2042
Keshi,184,1871,1949
dlwocks31,185,1997,2039
Rahul,186,2083,2102
Hodobox,190,1766,1874
galen_colin,192,1958,2009
Enkognit,198,1859,1936
yan.silva,201,1710,1832
swapnil159,206,1799,1892
Jimanbanashi,207,2039,2064
ILoveBitches,210,2003,2037
Dart-Xeyter,211,1894,1958
Mucosolvan,213,2010,2041
vanvector,215,1937,1988
thenymphsofdelphi,222,2029,2053
bvd,223,2011,2039
krasav4ik,226,2014,2041
espr1t,228,2010,2037
MatesV13,231,1729,1837
tauhrick,238,1968,2005
abisheka,239,2005,2031
Plurm,247,1961,1997
csegura,250,1900,1953
popashka,251,1923,1969
reiracofage,256,1909,1958
bbmirbek,259,1893,1945
sstrong,263,1958,1992
Starman_,266,1913,1958
Igorjan94,270,1950,1984
jdurie,278,1934,1971
joylintp,280,1748,1838
gigabuffoon,283,1849,1909
JoseSoto,284,1704,1807
scopeInfinity,286,2078,2076
Mahmoud_Haddad,287,1710,1810
gratus907,289,1794,1868
kyo20111,291,1773,1853
Timonnable,292,1846,1905
sarkar,293,2014,2027
KKT_89,296,1684,1790
hieptk,298,1905,1946
SuperJ6,300,1810,1878
ahgus89,309,2048,2049
cheissmart,310,1910,1947
Alexdat2000,315,1776,1851
titia,318,1968,1989
evildanlapokin,325,1946,1971
srikkanthr,328,1956,1978
mohamedeltair,333,1778,1849
bcollet,338,1842,1893
gleb.astashkin,341,2009,2015
mnaveenkumar2009,346,1968,1984
Zars19,348,1756,1830
lucifer1004,350,1837,1887
Vingying0,350,1894,1929
dasdull,353,2008,2012
ijxjdjd,356,1772,1840
faresbasbas,363,1920,1945
r57shell,371,1868,1906
CrazyMurky,371,1705,1790
PedroBigMan,387,1772,1835
Kirito,388,1722,1799
SorahISA,391,1809,1861
4qqqq,408,1650,1746
Charbel,418,1818,1863
JOliva,422,1904,1925
IMRUN,439,1551,1673
_Kee,439,2097,2067
