handle,rank,oldRating,newRating
cfy,6,1500,1756
Nezzar,11,1642,1767
Wild_Hamster,31,1681,1767
Hasan0540,62,1648,1746
proVIDec,79,1675,1744
andreyv,130,1658,1718
M.Mahdi,154,1490,1665
Birjik,181,1685,1697
Nero,188,1666,1692
Ronnie007,208,1630,1680
BekzhanKassenov,234,1588,1664
bigelephant29,249,1500,1682
saketh,288,1562,1639
zhabo,354,1396,1567
Ruki,357,1631,1617
BigBag,380,1643,1607
CtrlAlt,384,1525,1598
budalnik,420,1482,1577
Svyat,420,1638,1593
Sugardorj,512,1577,1556
0x3F,530,1503,1545
Aidos,537,1585,1546
kalimm,573,1409,1509
ivanilos,606,1500,1573
k1nval,620,1558,1516
A_Le_K,647,1681,1597
TsunamiNoLetGo,671,1517,1499
magician_14312,679,1673,1588
aliasadiiii,733,1463,1473
SlavaSSU,826,1645,1555
vanogam,836,1633,1546
PAP,998,1509,1443
Egor.Lifar,1048,1237,1312
SimB4,1138,1367,1337
