handle,rank,oldRating,newRating
tourist,1,3206,3245
mmaxio,6,2388,2460
Endagorion,7,2600,2628
KAN,9,2631,2648
dreamoon_love_AA,10,2429,2485
Egor,12,2548,2574
Timur_Sitdikov,14,2082,2212
liympanda,16,2562,2575
zemen,17,2452,2489
zeliboba,18,2079,2206
PavelKunyavskiy,20,2627,2613
BSBandme,24,2113,2225
SirShokoladina,25,2477,2492
Errichto,29,2186,2274
Arterm,31,2206,2287
fhlasek,32,2257,2322
poopi,33,2217,2292
I_love_Hoang_Yen,34,2241,2308
ngfam_kongu,38,2266,2321
oversolver,39,2104,2204
cmd,42,2167,2246
Xellos,44,2272,2317
hos.lyric,45,2580,2524
kmjp,46,2065,2169
ainta,51,2207,2264
jonathanpaulson,55,2201,2255
YerzhanU,58,2028,2131
Nikitosh,69,1916,2039
yubowenok,70,1859,1995
Um_nik,74,2196,2229
bekzhan29,76,1999,2095
MrDindows,76,2184,2219
KrK,86,2343,2301
Gassa,99,2217,2213
sergio3010,101,1887,1994
Algiz,106,1765,1896
teleport,108,1976,2052
cjtoribio,111,1787,1911
scorpion,117,2127,2140
igogo,119,1899,1990
hzwer,122,1742,1868
sivukhin,127,2184,2162
kutengine,129,2250,2198
Aidos,131,1908,1987
NegaTeeF,139,2008,2047
pllk,140,2201,2156
mrtempo,147,1991,2030
krismaz,147,1773,1877
paulwang,153,1886,1956
egor_bb,169,1729,1828
Swistakk,171,2355,2271
zerotrac,188,1846,1904
.I.,192,1721,1808
sweetsc,194,2021,2009
Ioana,198,1866,1910
chenmark,200,1885,1921
DPR-pavlin,200,2479,2372
flashmt,200,2198,2129
zhouhebin,210,1727,1802
espr1t,214,1885,1911
balakrishnan,220,1724,1794
Ra16bit,229,2439,2332
I_love_tigersugar,243,2077,2016
adamant,244,1948,1927
snuke,253,2341,2235
Wild_Hamster,254,1791,1822
YakutovDmitriy,286,1701,1736
sfiction,289,1964,1909
xiaowuc1,298,2102,2024
aropan,307,2166,2076
Ilya_MSU,309,2219,2120
Golovanov399,316,2059,1983
sas4eka,322,1892,1841
nfssdq,328,1924,1866
sigma425,332,1863,1815
Ruki,342,1848,1800
adurysk,343,2033,1956
WhiteCrow,345,2053,1972
Hasan0540,348,1942,1877
Sunnat,383,1773,1728
orzsd0061,411,2020,1932
HIR180,421,2176,2072
triveni,426,1709,1650
Svyat,426,1764,1699
geniucos,426,1802,1732
gilcu3,426,1744,1681
Igorjan94,426,1712,1652
azukun,426,1744,1681
BekzhanKassenov,426,1922,1837
GILGAMESH,426,1852,1776
TonySnark,426,1719,1659
danilka.pro,426,1758,1693
saikrishna17394,426,1764,1699
Akigeor,426,1827,1754
