handle,rank,oldRating,newRating
QiangBro_ShuDe,2,0,914
MarioPariona117,3,1792,2072
SpadeA261,5,1828,2065
Abdulrahman27,11,1705,1939
SmolBrain,15,1859,2029
20060702,19,1796,1971
Performanceartist,21,1837,1997
Alkohol,22,809,1357
Lavine,23,1851,2003
HOLIC0105,24,1803,2002
shdut0901,25,1829,1983
pr0st0_sasha,27,1350,1707
welleyth,29,1787,1947
YazanAlattar,30,1791,1948
mafailure,36,1813,1954
BaXij,42,1683,1910
noya2,42,1692,1862
ak-group,57,1846,1956
DiegoGarcia,76,1693,1835
114514,78,1137,1529
meOwO,81,1662,1873
Loging,89,1807,1907
anhkha2003,95,1873,1951
Shirost,115,1798,1888
thisisis,120,1859,1930
Bedoo,125,1845,1918
real_pegasus,140,1667,1787
Son,151,1834,1901
TurboPiKachu,156,1708,1810
quanlt206,164,1398,1598
ScottChou,168,1629,1752
tyr0Whiz,172,1650,1765
evildanlapokin,173,1881,1928
Newtech66,187,1831,1888
DeMen100ns,193,1788,1855
GrandSouris,202,1020,1400
lyzqs,203,1813,1870
WAtoAC2001,205,1834,1885
DimmyT,211,1672,1768
zhiyangfan,216,1742,1816
lfc_andy26,217,650,1133
jiaosiyuan,222,1396,1628
ZJNU_illume,232,1453,1665
Mirbek,234,1782,1840
meowcneil,242,1728,1800
PenPineappleApplePen,243,1873,1904
EN_SA,246,1753,1817
lmqzzz,248,1787,1841
vladislav11,253,1889,1914
caan_do,257,1873,1900
Darren0724,257,1852,1885
visho33,257,1827,1867
Shahrad,274,1708,1779
asdkjc,276,1779,1829
MagentaCobra,278,1855,1885
hyforces,280,1569,1680
RockSnow,280,1815,1854
Mahmoud_Haddad,292,1833,1865
shobonvip,299,1847,1874
DanielChang,299,1337,1570
L3ungj,309,1843,1869
Genius_dream,313,1821,1853
6ziv,324,1851,1873
MrLolthe1st,335,1578,1676
molney,335,1501,1623
Kaibad,359,1822,1846
GrandTiger1729,364,1829,1850
yangjl,388,1831,1848
dyppp,388,1511,1620
Weobe,417,1645,1709
ToniB,427,1841,1850
dengziyue,427,1715,1758
amirhoseinfar1385,441,1733,1770
milind0110,455,1816,1828
Chime,455,1831,1839
cc4414,468,1739,1770
_chess_,468,1789,1807
outfinity,479,1675,1723
DAleksa,479,1727,1760
khangai11,479,1875,1869
Ankit_332,484,1641,1698
Clan328,484,1674,1722
Dukkha,491,1603,1670
0-jij-0,491,1772,1791
oadey89,491,1882,1873
18o3,491,1647,1701
YYYLLL2021,498,1816,1823
Soultaker,498,1788,1802
krit3379,512,1726,1756
Scarlett_boy,516,1601,1666
wuhudsm,519,1639,1692
Luna_Sakurakouji,519,1357,1554
SK1PY,532,1527,1612
Ivan_len,532,1762,1780
tarjen,532,1893,1877
snasibov05,538,1867,1857
MridulAhi,558,1573,1640
limabeans,558,1812,1813
Commonrain,564,1877,1862
2020akadaver,567,1692,1725
danieli,578,1590,1651
despair_101,580,1805,1806
Ignut,592,1527,1604
SZMSZBH,592,1681,1714
Wilson_Inversion,604,1682,1713
bleh0.5,604,1744,1759
FzArK,637,1655,1690
XaRDKoDblCH,637,1581,1637
de_sousa,648,1474,1562
H2J,653,1856,1837
Lol2004,659,1854,1835
menborong,659,1745,1755
k1r1t0,685,1602,1648
swapnil159,685,1773,1773
sv1shan,696,1525,1593
Vermeil,704,1618,1658
gqf123,710,1625,1662
alex.kudryashov,710,1674,1697
yupooh,730,1637,1669
MDSPro,730,1647,1676
onetap,745,1471,1550
profchi,756,1245,1451
MohamedAliSaidane,772,1589,1630
keyurchd_11,772,1510,1575
Kahou,772,1674,1693
HaPpY1213,772,1527,1587
nooooob_KiFaH_HeLaL,782,1531,1589
Teddiursa,787,1640,1666
Leo_W,787,1467,1543
DimonKrutoi,803,1763,1756
perchuts,812,1780,1768
Ush1su,818,1397,1492
Yahia_Emara,839,1725,1725
Aiburito,861,1719,1719
Leaf.Maple,876,1484,1548
MrNachoX,899,1801,1777
Mr_yqz,899,1774,1756
mika_uwu,899,1681,1688
Joler_,899,1749,1738
polosatic,913,1581,1613
brenner1,929,1704,1703
kidw0124,935,1771,1752
egge,935,1691,1693
hackerbhaiya,951,1841,1804
t0mmyn,957,1798,1772
sum,967,1853,1812
turkhuu622,986,1721,1712
zulk,986,1863,1819
ctgg,986,1627,1643
rtckyw_,993,1227,1363
Brutality,1002,648,1034
firstin0907,1011,1874,1826
siganai,1040,1857,1811
Intellegent,1048,1452,1512
raztun,1056,1783,1754
preet_25,1056,1834,1793
ItsLastDay,1067,1571,1596
spongebobsquareroot,1078,1778,1749
bhatnagar.mradul,1092,1789,1756
mohamedeltair,1092,1790,1757
TheQuantiX,1117,1832,1788
panda211panda,1164,1774,1742
Capps,1172,1422,1483
BRABABABABASHKIR,1172,1693,1679
kh0i,1183,1601,1611
kimmoqt,1190,1402,1467
tassei903,1225,1646,1641
icosahedron,1225,1773,1737
GStnt,1225,1861,1805
trainerherp,1225,1802,1759
