handle,rank,oldRating,newRating
Wild_Hamster,4,1696,1763
Heart_Blue,10,1607,1714
yubowenok,33,1496,1638
dr.ken,49,1569,1672
Ioana,51,1680,1723
yummy,60,1645,1702
Kianoosh,62,1646,1702
Akigeor,124,1568,1630
Algiz,144,1593,1630
zhabo,157,1511,1586
RamTararam,183,1467,1551
Svyat,193,1455,1540
SlavaSSU,194,1391,1502
MZuev,194,1500,1589
Mediocrity,205,1617,1603
Phoom,220,1500,1577
hieptk,302,1568,1535
new_doubleh,312,1500,1536
Hasan0540,349,1551,1512
akulsareen,389,1381,1417
k1nval,525,1396,1367
niike0goood,536,1538,1475
SimB4,615,1467,1408
Ronnie007,623,1457,1399
vanogam,692,1412,1354
TsunamiNoLetGo,752,1330,1277
dyc,757,1453,1380
baqargam,775,1321,1258
Egor.Lifar,775,1206,1156
