handle,rank,oldRating,newRating
qwerty787788,1,2734,2850
Petr,2,3077,3109
snuke,7,2513,2601
jcvb,9,2675,2719
jqdai0815,11,2820,2825
Syloviaely,12,2539,2612
SteamTurbine,13,2223,2385
KAN,18,2532,2598
Endagorion,19,2665,2691
ngfam_kongu,33,2289,2413
zemen,37,2613,2621
danilka.pro,59,2137,2292
Golovanov399,62,2295,2389
Kostroma,64,2489,2503
RNS_CUS,65,1984,2187
tonyjjw,66,2401,2449
LHiC,69,2641,2582
sokian,72,2221,2335
egor_bb,73,2300,2382
Jimanbanashi,75,2150,2288
Arterm,76,2541,2514
slavik,77,2361,2414
ffao,82,2526,2498
ainta,86,2402,2426
MrDindows,87,2366,2406
natsugiri,92,2277,2350
dreamoon_love_AA,94,2643,2569
uwi,95,2584,2519
mmaxio,100,2648,2570
.o.,102,2615,2541
Gassa,104,2136,2259
LLI_E_P_JI_O_K,106,2105,2239
urusant,112,2073,2215
budalnik,114,2282,2333
azukun,115,1991,2163
oversolver,115,2349,2367
SirShokoladina,122,2630,2545
nfssdq,126,2121,2234
kalimm,127,2217,2287
bardek,131,2284,2319
I_love_tigersugar,134,2453,2395
xyz2606,136,2322,2332
el_sanchez,137,2297,2319
Taube,139,2199,2267
ko_osaga,145,2201,2264
yokozuna57,150,2391,2348
yubowenok,157,2198,2252
sfiction,158,2110,2206
kevinsogo,160,2171,2236
krismaz,161,2240,2270
Trumen,164,2241,2268
Mediocrity,165,2193,2244
BSBandme,171,2358,2312
Enchom,173,2371,2316
Temirulan,174,2174,2227
satashun,179,2152,2213
aliasadiiii,187,2266,2259
M.Mahdi,189,2309,2275
Radewoosh,191,2174,2214
helThazar,203,1851,2028
eudanip,206,2120,2178
Phoom,213,1929,2071
MyLeg,219,2001,2109
Nezzar,220,2245,2222
nuip,221,2069,2143
KarlisS,227,2339,2271
yosupo,231,2152,2174
Flyrise,232,2054,2128
Philae,234,2070,2135
Soultaker,235,1766,1955
slycelote,236,2059,2129
API,238,2105,2148
Marcin_smu,243,2648,2532
doubility,245,1870,2019
agul,250,1874,2019
iamexist,251,2149,2158
nhphuongltv,257,1917,2041
jacobtpl,259,2099,2131
saketh,270,2442,2343
JoeyWheeler,273,2597,2482
Sert,273,2211,2165
BigBag,277,2159,2144
dusty.and.rusty,280,2025,2084
StarCuriosity,282,2120,2124
Fujiwara_no_Mokou,282,1801,1958
komendart,286,2056,2095
yummy,286,2373,2283
Aidos,291,2168,2136
mibig,292,1851,1985
teleport,298,2361,2271
niquefa_diego,298,2203,2145
solonkovda,301,1827,1966
NegaTeeF,301,2062,2088
bekzhan29,309,2033,2070
pllk,317,2114,2099
ZJiaQ,319,2034,2065
Kaban-5,320,2437,2327
UESTC_Nocturne,323,2290,2208
Zool,323,2002,2048
