handle,rank,oldRating,newRating
Felerius,7,2039,2215
SoiMae,9,2059,2217
staniewzki,10,1963,2145
amanbol,11,1985,2156
kzyKT,14,1968,2132
Goshkata,17,2044,2177
amazing_rat,18,1776,1989
boshi,25,2026,2145
jvmusin,30,1763,1955
DeD_TihoN,33,1947,2076
_LeMur_,34,2066,2159
SPatrik,35,2090,2175
Plurm,39,1991,2099
ftuknights,41,2009,2109
Ferume,42,1977,2086
Rahul,48,2061,2139
Eric_hooo,50,1962,2066
enoone,55,2031,2111
Sumeet.Shirgure,60,2012,2093
ArshiaDadras,61,2061,2127
nitixkrai,65,1937,2035
perekopskiy,67,2061,2122
MikhailovBair,71,2039,2104
meaningIess,75,1989,2065
KeNaj712,76,1973,2052
loan,80,1923,2015
ruhan.habib39,81,1953,2035
rustaurance,83,1953,2034
Osama_Alkhodairy,93,1996,2059
Jackie1578,98,1780,1904
JustInCase,105,2016,2067
Sorto,106,2080,2113
lzoilxy,107,1924,2000
Dup4,115,1928,1999
apostoldaniel854,122,2046,2081
TheFallenOne,123,1990,2040
Vladik,126,2084,2107
ButterflyDew,126,1782,1891
armoking,130,2028,2065
DimmyT,132,1922,1987
kukyo,135,2073,2096
arman_ferdous,137,1938,1997
_greedy,138,1808,1904
Adhami,139,1863,1943
Zain,141,1699,1828
revpro,144,1772,1877
YouKn0wWho,146,1842,1925
Democy,149,1905,1969
firi.,151,2013,2046
EternalAlexander,153,1726,1841
Ynoi,154,2013,2045
lsantire,159,2043,2065
Jostic11,160,2026,2052
SHAMPINION,163,1831,1911
M1v1savva,169,1900,1958
arson,171,1799,1886
ibrahim001,180,1661,1787
RED_INSIDE,190,1879,1936
daniel071292,191,1964,1997
klimoza,195,2046,2057
omikad,196,1853,1916
Pyqe,199,1403,1611
Xylenox,202,1950,1984
KalasLavas,210,1775,1856
coder_pulkit_c,210,1706,1808
congthanh123,212,2005,2022
madhav_1999,213,1835,1897
txingml,225,1950,1978
TD06,226,1999,2014
JoseSoto,227,1749,1834
takumi152,233,1878,1924
TooNewbie,237,1955,1978
AngrySeal,237,1916,1950
klimmek55,237,1986,2001
Timonnable,241,1899,1937
cheetose,244,2075,2066
phpduke,254,2017,2020
tanus_era,254,1699,1791
MForest,256,1920,1949
kizen,256,2072,2061
little_misfortune,260,1998,2005
shinbay,261,1842,1891
RubenAshughyan,263,1857,1901
AlexBurkov,265,1961,1976
Arayi,265,1842,1889
sys.,270,1968,1981
WhyWhy,279,1952,1967
atodo,284,2029,2023
kai824,285,1446,1614
A_Le_K,286,2096,2073
JATC,296,1829,1874
Prostoegor239,302,2035,2024
ahshafi,306,1761,1823
csyakuoi,321,1610,1714
egekabas,321,1709,1783
justin_cao,324,1971,1973
Enkognit,325,1815,1858
seduneon,332,1638,1732
irri,343,2027,2011
wery0,363,1936,1940
toxic_hack,373,1764,1813
Rvess,376,1722,1782
Septimelon,381,1936,1937
mtnshh,384,1824,1855
Corycle,386,1565,1671
hltk,392,1688,1756
ZiyaZa,396,2084,2046
Pa.Nic,399,1879,1892
bvd,402,1973,1961
2qbingxuan,405,1856,1874
MylnikovNikolay,407,1708,1767
Narut,407,1922,1923
_Seyed37_,415,1959,1949
SW2000,421,1630,1710
mbalsells,427,1696,1755
Juanzhang,437,1686,1747
tsarn,437,2057,2020
master_fool,453,1974,1956
MakArtKar,453,1944,1933
qxforever,459,1650,1718
qiangbao,460,1948,1935
MochaLatte,470,1771,1803
farmerboy,474,1978,1956
jiufeng,475,1567,1658
Changyu,486,1671,1729
brunomont,489,1858,1864
jam1729,494,1869,1871
zmwang,516,1675,1728
galen_colin,522,1523,1621
Pety,523,1599,1673
mh755628,535,1744,1775
yz6205,537,1885,1878
DDUDUDDUDU,548,2084,2028
Fly_37,550,1851,1851
ILoveBitches,556,1912,1896
dhxh,563,2072,2017
HCPS42,564,1955,1928
vladvlad00,576,1761,1782
Lemur95,577,1583,1655
Tlatoani,581,1839,1839
marton.antoni,582,1838,1838
GioChkhaidze,583,1739,1765
Nikhil_Medam,602,1656,1703
serg3000,604,2085,2023
sunkafei,613,1687,1723
njupt_lyy,620,1901,1881
emthrm,622,2014,1966
RedLycoris,622,1701,1733
Kniaz,632,1823,1821
Fype,637,1690,1723
Kausal,639,1681,1716
Mohammad.H915,644,1854,1843
verngutz,650,1804,1805
hankeke,662,1795,1797
Wallbreaker5th,669,1733,1751
JulianFernando,669,1854,1840
QwertyPi,673,1653,1693
achvanov,693,1763,1770
k24,696,1958,1917
davi_bart,707,1786,1786
IsaacMoris,715,1654,1688
ChaosAngel,715,1398,1511
wjyyy,735,1944,1903
smtcoder,741,1826,1812
ahgus89,744,2044,1978
fried-chicken,763,1635,1670
kostyamyasso2002,776,1838,1819
Huah,797,1559,1612
saprykin,824,1395,1497
ZCKevin,836,1759,1754
Fortitude,882,1862,1828
triple__a,882,1844,1814
aarr,889,1651,1669
dimdum,901,1884,1843
Roll_Num_56,912,1654,1670
Sixpathsguy,912,1415,1501
Hemose,928,1545,1590
NemanjaSo2005,940,1532,1580
FFFFFFFHHHHHHH,950,1623,1644
pengin_2000,971,1637,1652
iceyishandsome,997,1626,1643
Drice,1009,1565,1597
AlexThunder602,1009,1866,1822
InternetPerson10,1015,1615,1633
Shirley_lf,1015,1208,1357
MathisHammel,1020,1991,1917
kostia244,1056,1753,1732
Uzumaki_Narutoo,1062,1658,1661
luciocf,1062,1678,1676
moonshine,1066,1627,1638
DQ9911,1066,1948,1881
Bedoo,1072,1605,1621
Dragnoid99,1078,1346,1439
psb0623,1088,1913,1852
stefanbalaz2,1111,1791,1757
nanatoday,1117,1378,1458
ghost_of_sparta1,1123,1806,1768
Igor_2017,1135,1607,1618
DiegoGarcia,1135,1729,1709
wifiii,1158,1500,1539
Karavaiev,1167,1716,1697
LZDQ,1167,1548,1573
SorahISA,1177,1859,1805
kevinxiehk,1177,1828,1781
-rs-,1177,1986,1904
AnimeshSinha1309,1187,1915,1848
Keshi,1190,1652,1647
great_fortune,1252,1555,1571
chenyewei_1234,1256,1500,1531
Sadra,1274,1648,1638
Lolboyyyy,1278,1393,1455
ChrisT,1302,1635,1627
Owmicron,1328,1671,1653
Stepavly,1362,2001,1906
beemax,1362,1495,1520
Astronomax,1376,1612,1605
rama_pang,1382,1469,1500
maxflow,1449,1692,1661
sonhv3112,1451,1833,1770
-messi-,1460,1547,1552
Stanislau,1478,1322,1392
beacon_cwk,1518,1562,1559
BurnoutAg7,1541,1663,1634
ilia-ivanov,1550,1327,1390
Flamire,1557,1273,1353
Bruteforcer101,1557,1508,1517
bbmirbek,1564,1805,1742
Tavern,1574,1578,1568
AST_TheCoder,1583,1612,1593
rafaelgo,1603,1815,1748
p1rattttt,1631,1863,1784
GLAYS,1658,1822,1751
VasyaMer,1671,1498,1503
yahia,1674,1343,1392
CHENRUIJIE,1680,1434,1456
JUSSIAR,1691,1673,1634
N.N_2004,1695,1401,1431
aZvezda,1720,1580,1561
kyo20111,1720,1636,1603
wythend,1728,1814,1740
natofp,1763,1924,1825
Pazio,1763,1492,1490
Undying,1763,1489,1488
geckods,1763,1721,1665
sxrcodeforces,1763,1438,1451
Honey_Badger,1763,1354,1391
harshhx17,1763,1929,1829
MaJorie,1812,1608,1575
WYXkk,1812,1500,1493
VinstaG173,1812,1480,1478
purp4ever,1812,1421,1435
691,1872,1492,1484
Grieg,1925,1641,1595
pseudocoder10,1976,1445,1444
0icq,2062,1595,1554
eggag32,2118,1159,1237
Tekor,2118,1532,1503
mip182,2148,1377,1385
Ivre,2318,1087,1178
swapnil159,2367,1657,1589
ustze,2400,1932,1809
2Nor22,2400,1616,1555
abc864197532,2440,1399,1386
IMRUN,2467,1593,1534
bhatnagar.mradul,2503,1675,1598
QwQcOrZ,2531,1337,1334
nor,2531,1381,1367
gdb_18,2572,1492,1451
Alfeh,2626,1132,1185
AmirhosseinAssar,2698,1235,1252
Meatherm,2779,1500,1448
Java,2826,1476,1427
guyan,2914,1391,1357
hata_saa,2914,1300,1287
ExplodingFreeze,2927,1576,1502
arnold518,2950,1983,1835
vioalbert,2991,1493,1433
magga,3051,1415,1368
Mr.Plotva,3112,1378,1337
Jaydeep999997,3112,1622,1533
Kevin114514,3178,1433,1377
ayk16,3229,1933,1786
Roham,3253,1121,1136
oleh1421,3253,1827,1697
SoraKasugan0,3285,1329,1290
ddytxdy,3395,1677,1568
ajit,3434,1447,1377
Flower_On_Stone,3493,1385,1324
Hank2019,3528,1328,1277
EasonTAO,3556,1415,1346
gupta_samarth,3591,1675,1561
Macesuted-Moe,3616,1500,1414
junseo,3657,1548,1452
Mprimus,3660,1226,1182
tuihuademing2,3770,1372,1257
Kotoblepass,3770,1906,1731
egge,3770,1561,1428
gangpenwang,3770,2005,1817
Patwari26,3770,1539,1409
The_Crossing,3770,1548,1417
Rayo,3770,635,554
siddhugzp,3770,1428,1308
Loctildore,3770,1500,1373
atakanysr,3770,1378,1262
Abbess,3770,1319,1208
tokitsukaze,4665,1885,1713
