handle,rank,oldRating,newRating
Nasko,12,1594,1843
-45,64,1538,1729
iLoveIOI,65,1201,1518
Sana,71,1500,1696
timav,86,1541,1717
man_of_learning,102,1575,1732
icyM3tra,104,1597,1745
dapingguo8,156,1537,1687
plagues,166,1582,1715
brenner1,190,1561,1693
Bruteforcer101,195,1596,1717
Boboge,202,1536,1674
TTNhan,203,1524,1665
icosahedron,305,1428,1582
erray,441,1583,1669
NguyenDangQuan,446,1552,1647
timreizin,504,1599,1673
RaresFelix,514,1402,1539
Ihave4fish,517,1516,1614
dshindov,521,1587,1663
lexiyvv,595,1437,1554
lukameladze1,635,1579,1648
Lihwy,651,1549,1625
n3_,694,1408,1527
coxie,936,1586,1633
noobiesAG,953,1578,1626
sohsoh,1016,1509,1574
Yoav,1056,1510,1573
towrist,1119,1566,1609
brkdnmz,1152,1514,1571
Rafi22,1165,1500,1561
Vin__ar,1181,1547,1592
asafiul,1213,1490,1551
syrtin,1213,1518,1571
anhkha1004,1239,1530,1578
StrawHatWess,1275,1414,1497
Htmt,1301,1465,1530
_rey,1318,1529,1574
De-Bug,1366,1229,1374
pikel_rik,1387,1405,1486
AaronHe,1407,1445,1512
vkgainz,1448,1586,1610
Alx,1484,1410,1485
surgutti,1553,1541,1574
Valera_Grinenko,1561,1513,1554
DilshodbekX,1586,1597,1613
999,1624,1562,1586
Micchon,1629,1598,1612
dakshgarg,1658,1465,1516
Vectors_Master,1668,1544,1572
vdv09,1694,1442,1499
jimmyywang,1694,1381,1458
shadow9236,1738,1345,1432
panda211panda,1785,1456,1506
Kira_1234,1795,1567,1584
Jerry__Jiang,1851,1585,1595
2020akadaver,1886,1225,1350
Suisei,1915,1584,1592
achen.80,1915,1447,1495
smalyarovsky,1915,1460,1504
EN_SA,1950,1555,1570
_Rise,1950,1245,1360
valeriu,1950,1384,1451
Farhan132,1967,1480,1516
b6e0,2015,1296,1390
ShlokG,2108,1350,1423
aniketjain0317,2108,1494,1522
chinerist,2108,1500,1526
Renedyn,2144,1472,1506
lelbaba,2144,1458,1496
hardikkapoor,2270,1481,1508
basebillions,2270,1517,1534
erankyun,2270,1133,1280
Temmie,2417,1423,1463
MetalPower,2456,1358,1418
Ayalla,2456,1228,1333
VHTung,2485,1400,1446
shade34,2579,1296,1373
GALA,2999,1255,1336
CIXTEEN,3040,1434,1456
kkite_gk,3040,1419,1446
GoatTamer,3040,1418,1445
Lacheck,3199,1500,1500
ArsenGotov,3230,1500,1499
chen_zida,3230,1500,1499
ducati,3313,1234,1314
DJQ,3313,1488,1489
bnkalya1502,3358,1139,1254
RakibJoy,3386,1252,1324
sare,3457,1467,1471
franfill,3491,1485,1484
Dorost,3586,1519,1507
TheRubbish,3586,1212,1294
dsolunov,3622,1366,1396
Vitaly503,3622,1533,1516
TechNite,3690,1465,1465
PoustouFlan,3690,1500,1491
flamestorm,3690,1441,1448
Lylova,3755,1478,1474
CSQ31,3861,1454,1454
edchen,3861,1431,1438
fAKelsy,4045,1500,1485
egor4kus,4106,1274,1324
lorenzoferrari,4353,1519,1494
mr.kolya,4434,1466,1453
eepsilon,4705,1402,1402
lunchbox,4739,1471,1452
wabadabakalakaboo,4828,1443,1430
flashsonic,5107,1407,1400
127.0.0.1,5268,1295,1317
DimaTomsk,5327,1468,1442
ArminAzimi,5355,1406,1395
Jarif_Rahman,5404,1216,1261
Irmuun.Ch,5478,1423,1406
pnm1384,5478,1449,1425
_RED__,5640,1359,1357
Arturo,5889,1369,1360
UshanGhosh,5955,1257,1280
urosk,6017,1222,1254
quydang,6043,1448,1417
fangahawk,6108,1438,1409
aprohACk,6241,1165,1213
Timur2006,6315,1194,1231
stan23456,6335,1423,1395
AHappyPotato,6746,1476,1430
Mike4235,6782,1337,1325
sedev57,6815,1517,1461
CaMOUFlage,6913,1329,1317
rickbaishuak,7176,1361,1337
fahimcp495,7234,1468,1418
Lyde,7414,1331,1311
NToneE,7484,1535,1468
hackerbhaiya,7518,1419,1377
Soumya1,7558,1288,1278
Rayo,7882,1213,1219
umezo,8399,1443,1385
MahmoudAshour,8553,1139,1157
DaNeK0201,9009,1160,1165
Lurtruoso,9093,1500,1424
sumon123,9266,977,1038
MnTm,9364,1000,1050
rishit3234,9623,1369,1314
abhidot,9749,1150,1147
1024mb,9803,1451,1378
Ecrade_,9806,1453,1379
__jk__,9818,1443,1371
opPO,10005,1218,1193
Mondeus,10039,1245,1213
mily,10112,855,945
MaSkA05,10518,1383,1315
AA_Surely,11056,1223,1183
bashkort,11762,1500,1400
radal,12393,1357,1275
Kawaii,12485,1254,1189
DeMen100ns,14118,1500,1381
ArvinCiu,15116,1367,1256
thisIsMorningstar,15626,1160,1065
