handle,rank,oldRating,newRating
Makabaka,4,1697,2022
devid,11,2046,2212
Stiff_Subset,15,2005,2169
taran_1407,18,1896,2084
Andycipation,22,1969,2125
junie,26,2080,2196
JovanB,32,2097,2199
Nutella3000,34,2067,2174
KDTree,36,1924,2068
foolish,39,1479,1771
FoodSheep,42,2048,2149
thenymphsofdelphi,44,1907,2048
Soul_Full_Of_Thunder,47,2047,2144
SodiumCl10,49,2054,2148
Nyaan,51,1833,1989
AQT,55,1985,2093
_no0B,61,2039,2124
firi.,65,1947,2058
Dup4,69,2077,2146
reeWorld,83,2041,2111
Siberian,83,2012,2091
Pechalka,87,1803,1941
faustaadp,94,2043,2108
RinkaSnow,100,1880,1988
racsosabe,104,2018,2084
Dalgerok,115,2022,2083
-rs-,117,1961,2037
yz6205,117,1910,2001
Harry_bh,117,2010,2072
alexxx998,121,2016,2075
Degalat57,123,2052,2100
Pa.Nic,126,1962,2034
talant,133,1624,1798
srikkanthr,136,1898,1985
YouKn0wWho,137,1950,2021
Shirley_lf,137,1894,1981
kobus,143,1991,2049
Flavius,144,1989,2047
WaterColor2037,144,2012,2063
hankeke,160,1796,1905
TheFallenOne,162,1797,1905
pavlekn,162,2045,2081
kukyo,167,1970,2025
RED_INSIDE,167,2092,2114
tokitsukaze,174,2061,2089
SorahISA,177,1958,2014
SUN.LOVE,180,2076,2099
Jhamra,181,1889,1964
pill,182,1903,1974
PopescuMihai,183,1878,1955
VEGAnn,184,2057,2084
2qbingxuan,186,1944,2001
FelixMP,189,2038,2068
ddytxdy,192,1943,1999
Retired_Isaunoya,195,1884,1956
stefdasca,201,2015,2049
sunyx,207,1894,1960
Z3L5M,208,1981,2022
ILoveBitches,210,1904,1966
Igorbunov,220,1983,2021
Hipo_3412,228,1997,2029
Markellonchik,240,2091,2096
klimoza,244,2082,2088
SHZhang,247,1623,1761
chenxiaoyan,248,1960,1998
emthrm,250,1930,1976
Hongzy,259,1960,1995
dvdg6566,259,1943,1983
Mbfibat,261,2011,2032
eidan,262,2045,2057
Timonnable,264,1954,1990
howardyang,266,1938,1978
polinarria,273,2005,2025
Kirill22,274,2046,2055
nagpaljatin1411,276,2014,2031
bvd,285,1925,1964
real.emerald,291,1820,1888
stefanbalaz2,296,1847,1906
tgritsaev,300,1802,1874
DeD_TihoN,301,1945,1976
Evlampiy,301,1874,1924
Tgiwx,308,1995,2011
ZCKevin,320,1684,1787
_Kee,326,1892,1933
nitixkrai,331,1842,1896
ChrisT,331,1929,1959
babin,334,1994,2006
DDUDUDDUDU,341,2001,2010
tute7627,351,1954,1974
tirlimster,351,1877,1918
mahdi.hasnat,351,1764,1837
Lucina,354,1771,1841
coder_pulkit_c,360,1838,1888
Giselus,388,1981,1987
ahgus89,397,2028,2021
Juney,402,2012,2009
binarycopycode,405,1980,1985
kissgergely,408,2082,2061
toxic_hack,420,1947,1959
SleepyShashwat,423,1881,1910
Astrea,431,2024,2014
JulianFernando,440,1922,1937
Anastasia_Yun,440,1685,1767
mtnshh,445,1776,1831
cheissmart,450,1866,1895
Pety,450,1917,1932
gabrielwu,450,1819,1861
John_zyj,463,1792,1840
Kotehok3,467,1615,1715
PedroBigMan,473,1787,1835
Programmer,473,1696,1771
Mtaylor,477,1856,1884
qxforever,477,2009,1997
smtcoder,482,1778,1828
yudedako,484,1646,1734
tauhrick,492,1867,1891
anonymous_Bunny,492,1935,1941
Fugtemypt,500,1688,1762
YahiaSherif,504,1618,1712
pufanyi,508,1781,1826
Nanored,514,1617,1710
DavitMarg,518,1594,1694
psb0623,524,1920,1926
Purple_wzy,524,1600,1697
--tofu--,538,1654,1733
Zars19,539,1866,1885
wenhao801,541,1370,1542
ComplexPug,555,1768,1812
kostia244,555,1890,1900
bortoz,555,2099,2057
Mohamed.Sobhy,561,1589,1685
Dragon_in_Bed,565,1585,1682
bufftowel,565,1596,1689
cr8,577,2015,1991
wythend,583,1931,1927
add10k,593,1817,1843
Prostoegor239,595,1993,1973
tonyli00000,595,1766,1806
Artyom123,597,1837,1857
oleh1421,620,1975,1957
sevlll777,622,1948,1937
z7z_Eta,624,1638,1712
Alex_Wei,629,2078,2034
PizzaLovers007,635,1695,1751
Mr_Wu,639,1678,1738
Zain,656,1820,1839
Potassium,657,1997,1971
A_A_,659,1912,1907
Dormi,663,2079,2032
bktl1love,664,1890,1890
watemus,665,1799,1823
k1nval,668,1926,1916
revpro,670,1945,1930
hieplpvip,671,1686,1741
gratus907,671,1900,1896
makacha,673,1820,1837
gravitsapa,676,1811,1831
solvemproblr,685,1895,1892
orzzzzzz,689,1912,1904
mkisic,693,1941,1925
galen_colin,695,1882,1881
alocytus,695,1687,1739
Riladavin,701,1813,1830
plourde27,703,1547,1640
CUCO,706,1912,1902
BurnoutAg7,706,1825,1838
achvanov,706,1872,1872
nghethuat102,710,1606,1680
k24,713,1922,1909
marton.antoni,722,1535,1630
Sprdalo,727,1727,1764
vladmart,738,1854,1856
Igor_Parfenov,738,1640,1702
marcOS,745,1559,1644
Ina,748,1637,1699
Rpd-Strike,754,2002,1966
Jackylkk2003,754,1608,1678
bhatnagar.mradul,765,1727,1761
madlad,768,1675,1724
kunj017,772,1597,1668
Keshi,772,1702,1743
Kniaz,792,2024,1979
tonegawa,792,1694,1734
sheercold,792,1548,1632
ShafinKhadem,804,1694,1734
golions,819,1735,1762
Imenkey,824,1810,1817
Son,841,1595,1661
sstrong,847,1962,1929
HiedanoAkyuu,855,1897,1879
ahshafi,858,1891,1874
Rvess,866,1848,1841
lukamosiashvili,888,1747,1765
IsaacMoris,888,1859,1848
I_HATE_CONSTRUCTIVES,904,1632,1681
I_LOVE_ANTON_DONBASS,914,1634,1682
Uzumaki_Narutoo,914,1623,1674
miss_robot,922,1424,1536
ld_minh4354,930,1539,1614
Mangooste,930,1518,1599
socho,930,1984,1940
Enkognit,930,2002,1953
gustavoleal,930,1647,1690
krasav4ik,939,1730,1749
gs17005,939,1723,1744
lucasxia01,939,1763,1773
Arayi,947,1950,1913
Dart-Xeyter,974,1830,1821
atakanysr,986,1508,1588
curly_braces,1029,1758,1764
Mucosolvan,1029,2045,1980
jjang36524,1029,1903,1872
1946037404,1037,1691,1714
QwertyPi,1051,1629,1668
He_Ren,1051,1664,1694
Mr_Programmer_98,1056,1671,1698
yulik.daniel,1056,1658,1689
AhmedEzzatG,1064,1691,1712
Linqi05,1074,1620,1660
Alexdat2000,1082,1796,1788
shurongwang,1091,2029,1965
Leonardo_Blanger,1091,1824,1808
mbalsells,1091,1928,1887
ExplodingFreeze,1101,1586,1634
LincolnYe,1115,1603,1645
gupta_samarth,1131,1639,1670
chaitanya,1136,1749,1750
Heibor,1138,1984,1928
Peppa__Pig,1138,1550,1606
joylintp,1142,1800,1787
kohandy,1149,1835,1814
FFFFFFFHHHHHHH,1159,1656,1681
derovi,1169,2084,2003
0wuming0,1181,1814,1796
SW2000,1195,1696,1708
Bashca,1199,2085,2002
__Watcher,1211,1734,1735
paulzrm,1218,1636,1663
0-jij-0,1222,1560,1608
adamjamil,1222,1460,1538
MagicalFlower,1224,1610,1644
edsa,1226,1930,1882
Maxzz,1234,2011,1943
yltx,1237,1458,1536
QieziMin,1238,1862,1829
Kapusha,1239,1761,1753
rainboy,1246,1766,1756
Lemur95,1249,1765,1755
156250lcy,1249,1772,1761
kyo20111,1251,1775,1763
Naseem17,1261,1712,1716
shinbay,1266,1750,1743
Pazio,1270,1540,1591
Astronomax,1279,1700,1706
sievra,1283,1919,1870
Stanislau,1291,1502,1563
andr1y,1291,1451,1528
ligaydima,1305,1449,1525
EZiganshin,1325,1609,1637
Roll_Num_56,1330,1667,1678
FSTAutoMaton,1330,1572,1610
magnified,1333,1563,1603
Karavaiev,1339,1773,1756
kumaraditya1999,1339,1619,1643
omikad,1343,1800,1777
derrick20,1346,1558,1599
catforces,1346,1697,1699
ema,1355,1728,1722
beemax,1361,1701,1701
Igor_2017,1361,1605,1631
asdkjc,1384,1794,1770
ynycoding,1419,1853,1813
Pccc,1426,1569,1602
I.Gleb,1437,1631,1646
Wibo,1437,1499,1551
vrooooom,1473,1597,1619
Chinese_zjc_,1497,1567,1596
IMRUN,1508,1530,1569
cmorax,1523,1802,1769
nishkarsh,1523,1945,1879
junseo,1530,1540,1576
Y_is_sunshine,1575,1522,1560
Agnimandur,1586,1599,1615
master_fool,1596,2017,1931
Lavine,1621,1590,1606
BilyHurington,1655,1520,1554
Normie28,1683,1360,1442
Kausal,1683,1651,1648
Zandew,1715,1896,1833
VladHaivas0205,1725,1586,1599
Brovko,1725,1593,1604
ansisgustavs2,1736,1518,1549
Mahmoud_Haddad,1736,1592,1602
hieu_2004,1748,1608,1613
CQXYM,1748,1404,1469
Dalenator,1759,1721,1697
bogorodniy,1780,1646,1640
yahia,1796,1321,1410
Owmicron,1846,1774,1734
Fzu_yh,1891,1479,1514
Monazo1997,1891,1616,1613
dantaxyz,1905,1438,1484
artem3605,1914,1511,1535
ilaburkov,1938,1497,1524
WiwiHo,1938,1683,1661
ilia-ivanov,1951,1570,1576
geckods,1992,1867,1799
ghost_of_sparta1,2011,1802,1749
Orange_JuiCE,2025,1681,1656
gzchenben,2043,1524,1539
Java,2073,1556,1561
David-M,2073,1879,1806
LTb,2096,1485,1509
jam1729,2182,1901,1820
jesuswr,2192,1242,1338
jakao,2209,1756,1706
DQ9911,2238,1976,1877
Iftekhar_Hakim_K,2238,1780,1724
_chess_,2252,1640,1617
a.stepanov281005,2256,1300,1373
MAKMED1337,2267,1428,1461
ElyesChaabouni,2284,1326,1390
ANZ,2300,1862,1785
Scayre,2333,1774,1716
siddhugzp,2342,1458,1479
Lolboyyyy,2356,1592,1577
dixitgarg,2356,1658,1627
pzc2004,2387,1500,1508
Newtech66,2400,1503,1509
aryan12,2405,1400,1435
page_fault,2417,1502,1508
pengin_2000,2450,1634,1605
-messi-,2457,1576,1561
vok8,2457,1339,1391
potatmen,2471,1572,1558
PhanDinhKhoi,2478,1481,1490
AmShZ,2484,1204,1300
Robsob,2488,1528,1524
Handsome2004,2494,1480,1489
neihcr7j23,2494,1542,1534
jk89,2548,1795,1726
Karuna,2557,1844,1764
Olerinskiy,2557,1335,1384
Prateek,2560,1607,1581
Nika_Tamliani,2570,1582,1561
Bedoo,2570,1583,1562
Verly,2591,1749,1688
4qqqq,2591,1421,1442
ibrahim001,2605,1717,1663
ybw051114,2653,1444,1456
smax,2672,1519,1511
N.N_2004,2685,1495,1492
vito1036,2752,1693,1639
eggag32,2781,1500,1492
hiva_,2805,1282,1337
Fype,2805,1826,1742
Kalashnikov,2823,1209,1287
Valters07,2926,1403,1416
Rebirth,2926,1471,1465
grandesonnerie,2958,1519,1500
thunderbird001,2985,1566,1535
xyz.,3012,1534,1510
ajit,3065,1611,1567
DilshodbekX,3143,1359,1376
Davoth,3174,1536,1506
Mprimus,3202,1380,1389
AmirhosseinAssar,3315,1215,1271
oldherd,3315,1490,1467
Raiden,3420,1624,1567
Alfeh,3446,1328,1343
evildanlapokin,3446,1724,1644
jcg,3527,1639,1575
nprakhar0411,3606,1465,1440
demantarnir,3606,1456,1433
bayashiko,3622,1500,1465
robivirt,3622,1421,1405
mip182,3664,1638,1571
Ivre,3664,1175,1230
wabadabakalakaboo,3923,1131,1191
Ahmadsm2005,4022,1194,1229
LebronDurant,4022,1525,1473
robotolev,4040,1562,1502
Cooper233,4040,1421,1393
Charbel,4111,1472,1430
Nanako,4111,1761,1659
Kelin,4139,1419,1388
Flamire,4275,1699,1605
HeIIoWorId,4284,1545,1482
JeevanJyot,4334,1500,1445
AvinashKartik,4370,1303,1294
timav,4385,1404,1369
KKT_89,4414,1486,1432
ZADaCHI,4508,1368,1338
HollwoQ_Pelw,4541,1500,1440
skicean,4585,1449,1399
ChaosAngel,4619,1509,1445
Theo830,4638,1234,1234
lqx2005,4857,1557,1478
Abbess,5036,1385,1335
antonis.white,5036,1227,1214
Dragnoid99,5036,1500,1427
wiritos,5036,1702,1591
Honey_Badger,5088,1583,1492
Arnob,5127,1311,1274
Ibrahim_Khandakar,5164,1081,1104
Yellowgood,5203,1059,1087
abhinavvv306,5254,1347,1298
GsjzTle,5544,1262,1222
Dremix10,5913,1411,1331
lanhf,6123,1320,1250
little_aurora,6224,1500,1398
nbmnb,6240,1500,1398
Rayo,6287,909,928
generic_placeholder_name,6311,1445,1349
brown_toad,6423,1154,1104
shinigami11,6423,1232,1167
kupriyanov,6575,1189,1126
Dukkha,7071,1503,1371
