handle,rank,oldRating,newRating
qingczha,1,2073,2331
Hyperbolic,3,2087,2290
yzyyyIx,12,1945,2126
Emma194,15,1958,2125
ivdim1999,16,1857,2052
ngkan,22,2046,2168
Kallaseldor,24,1921,2077
abisheka,31,2007,2124
anil9717,35,1851,2010
_LeMur_,36,2064,2156
RUSH_D_CAT,38,2098,2179
paula,39,2070,2158
triveni,42,1975,2086
awoo,45,2037,2127
vntshh,46,2027,2118
okwedook,48,1865,2003
Nson,49,1882,2014
ngfam_from_luzhniki,51,1987,2086
UnstoppableChillMachine,54,1901,2022
CepryH9,56,1997,2088
loan,61,1970,2064
JustInCase,66,1965,2057
copyright,68,1708,1878
Serval,75,2035,2099
brimix__,82,1999,2070
gen,83,2067,2119
ankeshgupta007,87,1884,1986
surokpro,88,1945,2027
MikeZ,99,1950,2025
KeNaj712,104,1691,1843
stefdasca,108,1931,2007
helThazar,109,1985,2045
Tokyo_Drift,112,1918,1996
SPatrik,114,1851,1947
boba5551,114,2070,2104
Kerpoo,131,1738,1862
zzpc,139,1755,1870
Onjo,139,2081,2102
Silver_Fox,147,1877,1952
Dreamless_Dreams,149,2072,2092
forelax,156,1912,1974
Ahmed-,172,1907,1965
EndRay,173,1870,1938
physics0523,177,1875,1940
Zain,177,1853,1924
little_misfortune,183,1757,1855
Timur_Keks,185,2096,2099
gangpenwang,193,1988,2017
mrtempo,201,1875,1933
Arigato,213,1891,1941
LeCaRiBoU,215,2078,2077
tokitsukaze,219,2034,2044
Bashca,228,1919,1958
F0_0H,231,1817,1884
mxzf0213,233,2030,2038
vishal4556,235,1816,1882
darkkcyan,239,2080,2073
Makcum888,244,2033,2037
kmyiu,251,2042,2042
mmkh,257,2098,2082
JATC,261,2003,2011
AlexLuchianov,262,1976,1991
gazelle,263,2095,2079
buko,264,2063,2055
Rebelz,266,1947,1969
kzyKT,268,1848,1897
killer_god,270,1979,1992
gravito12345,271,1765,1837
EnjoyCallen,276,1910,1940
AkiLotus,280,1787,1850
Gmacem,286,1978,1987
sinus_070,286,2059,2047
nishkarsh,296,1573,1698
leaf1415,296,1961,1973
EternalAlexander,299,1608,1722
Lawali,306,1897,1924
meaningIess,312,1699,1781
sagitta,316,1997,1996
HNO2,318,1778,1836
risujiroh,318,2081,2058
ItsLastDay,324,1834,1875
SongC,324,1962,1968
BenniKartefla,332,1776,1831
sarkar,332,2064,2043
HatanoKokoro,338,1652,1743
sjc061031,342,1499,1639
dusty.and.rusty,343,2040,2023
Learner99,351,1852,1883
fuppy,354,2051,2030
Sumeet.Shirgure,358,1762,1817
balakrishnan,363,2041,2021
txingml,365,2058,2034
N.E.R.O,367,2057,2033
fshp971,370,1938,1942
MonkeyKing,382,1731,1791
Andres_Alumets,385,1574,1681
Plurm,395,1926,1930
sansen,395,1803,1840
6ziv,395,1945,1944
PugachAG,402,1914,1920
Roberio,407,2005,1987
DatVu,412,1932,1932
AQT,412,1812,1844
HellAngel,412,1912,1917
radaloshara,418,1748,1797
spacewalker,430,2041,2011
srikkanthr,430,1685,1749
fdironia,438,1843,1863
klimoza,438,1380,1543
_Kee,440,1651,1725
gold1103,447,1694,1754
arnold518,458,1663,1731
HanZhongBalls,458,1588,1678
neko_nyaaaaaaaaaaaaaaaaa,462,2079,2036
xxxxxxmk,465,2072,2030
ynycoding,465,1386,1542
crasysky,465,1757,1796
SovietPower,474,1919,1914
edenooo,477,1799,1825
SUN.LOVE,482,1818,1838
serg3000,482,1872,1878
sazzach,482,1834,1850
Jhamra,488,1679,1738
Ali.Kh,490,2057,2016
perekopskiy,494,1992,1966
Akatsuki_,494,1879,1882
almogwald,497,1920,1911
ahgus89,501,1655,1719
alireza_kaviani,502,1568,1657
lungualex00,502,1727,1769
cy1999,507,1867,1870
ch_g,507,1742,1779
thenymphsofdelphi,518,1866,1869
I_love_myself,524,1749,1783
gwq2017,530,1677,1730
Ekler,530,2069,2020
pavlekn,530,1898,1891
mukel,530,1906,1897
IceKnight1093,544,1963,1939
Shisuko,552,1863,1862
Dilute,552,1804,1819
jvmusin,559,1946,1924
kohandy,566,1661,1714
FelixMP,579,1756,1780
memset0c,579,1869,1863
TranLeHiep,591,1774,1792
zmwang,619,1635,1689
shurongwang,631,1735,1760
HCPS42,631,1752,1772
TianyiChen,639,1950,1919
PopescuMihai,660,1529,1610
Eunha,666,1482,1577
babin,673,1744,1761
amanbol,689,1818,1814
Rahul,696,1619,1669
thai9cdb1,704,2034,1977
Belalabella,708,1864,1847
KiKoS,712,2016,1962
BEAR0131,734,1385,1505
JovanB,739,1890,1864
natofp,741,1672,1702
YeongTree,745,1571,1630
klimmek55,746,1700,1722
Lixoskywalker,750,2035,1973
wleung_bvg,758,1973,1925
kobus,765,1932,1893
popashka,775,1431,1531
vhnvn,778,2034,1970
HadyKo,778,1669,1696
TD06,785,1500,1576
Mdominykas,785,1655,1685
Wandoka,798,1619,1659
omikad,798,1523,1591
Uzumaki_Narutoo,801,1625,1663
Fly_37,819,1935,1892
BurnoutAg7,825,1507,1577
fezjo,837,1912,1872
ravik1,857,1435,1524
D.Pavlenko,857,1733,1736
2018szb,899,1898,1857
krasav4ik,915,1561,1606
andrew,927,2025,1953
titia,934,1701,1706
Usu,976,1672,1681
cmorax,996,1454,1524
negativez2,996,1684,1688
Mahdi_Hajibeygi,1020,1909,1857
realcomplex,1035,1810,1780
ltf0501,1041,2025,1945
harshit15,1081,1671,1672
ILoveBitches,1094,1661,1664
ArshiaDadras,1105,1905,1848
cocktail,1121,1396,1474
luciocf,1126,1699,1690
SGColin,1150,1500,1544
kimoyami,1158,1562,1587
RestingRajarshi,1166,1863,1812
snacache,1166,1788,1755
wygzgyw,1178,1830,1786
qdd,1187,1728,1708
daniel071292,1189,1565,1587
Enkognit,1210,1505,1543
PineapplesOnPizza,1213,1440,1497
Hongzy,1228,1427,1487
0icq,1232,1452,1504
modestas_,1269,1613,1617
jdurie,1273,1492,1529
DIvanCode,1282,1442,1493
Rafaelcs,1305,1822,1772
KurisuMakise,1340,1580,1588
Anastasia_Yun,1364,1545,1561
shinbay,1378,1521,1542
congthanh123,1385,1832,1775
Juney,1385,1790,1743
gupta_samarth,1405,1319,1400
smtcoder,1409,1817,1763
Logey,1418,1527,1544
baqargam,1470,1996,1899
little_sun,1479,1539,1549
Obsidius,1483,1490,1513
DeD_TihoN,1493,1646,1628
YXH_XianYu,1538,1525,1535
Imenkey,1562,1648,1625
czsnb,1581,1412,1451
QieziMin,1590,1438,1469
Frozencode,1607,1535,1538
Changyu,1621,1536,1538
solvemproblr,1666,1373,1419
Poimidorka,1675,1394,1433
Zandew,1682,1338,1394
lyzqs,1697,1235,1324
geckods,1706,1501,1507
woshiluo,1715,1277,1351
kukyo,1716,1787,1724
Hipo_3412,1730,1801,1734
impermanence,1740,1653,1620
wjyyy,1747,1774,1712
apostoldaniel854,1750,1751,1694
paulzrm,1769,1624,1596
cjrzn,1796,1784,1718
nghethuat102,1797,1650,1614
Stepavly,1811,1641,1607
Kotoblepass,1814,1523,1517
M1v1savva,1829,1664,1623
Dalgerok,1863,1846,1763
taran_1407,1863,1859,1773
DimmyT,1873,1693,1643
MarcosK,1916,1813,1735
revpro,1933,1468,1470
HiedanoAkyuu,1933,1418,1434
_Solenya_,1962,1915,1814
catforces,1996,1553,1531
limabeans,2014,1323,1362
hieplpvip,2014,1476,1472
firi.,2069,1626,1583
bktl1love,2075,1841,1751
doing,2094,1582,1548
Mohamed.Sobhy,2102,1462,1456
Arayi,2112,1280,1327
xpov1LL,2119,1500,1484
Naseem17,2139,1546,1518
Riladavin,2158,1523,1500
IMRUN,2162,1319,1351
Bakry,2180,1504,1485
coxie,2190,1292,1330
wh_ZH,2228,1578,1538
DJeniUp,2275,1065,1177
Juanzhang,2360,1299,1325
LUV,2380,1302,1326
Astronomax,2389,1381,1382
wifiiii,2418,1416,1406
Lazy_Propagator,2437,1403,1395
tauhrick,2454,1498,1467
Patwari26,2533,1111,1188
Jackylkk2003,2560,1500,1463
gheorghe_armand,2600,1700,1619
evildanlapokin,2626,1405,1388
Capitan,2648,1528,1481
Night,2654,1672,1594
YLWang,2654,1630,1561
kevinxiehk,2671,1500,1459
gratus907,2698,1506,1462
Sixpathsguy,2720,1141,1196
sonhv3112,2759,1666,1586
minhcool,2762,1619,1548
golions,2810,1481,1437
ghost_of_sparta1,2813,1272,1280
lahlah,2830,1482,1437
-rs-,2835,1329,1321
sys.,2863,1803,1693
moonshine,2864,1324,1315
SleepyShashwat,2887,1168,1203
ibrahim001,2908,1404,1374
Joey_W,2942,1599,1525
gustavoleal,3006,1101,1150
mtnshh,3340,1500,1430
daubi,3350,1500,1430
Bedoo,3514,1440,1374
ExplodingFreeze,3624,1307,1262
555,3916,1300,1241
Java,3959,1094,1076
Ooops_no,4091,1329,1219
BabaVoss,4091,1147,1048
Shirley_lf,4091,1286,1179
