handle,rank,oldRating,newRating
Ufowoqqqo,3,2055,2270
m_99,15,1898,2086
scli_weapon,23,1886,2058
vlatko,28,1815,2000
justin_cao,31,2009,2129
fefe,33,2016,2131
titia,34,1982,2106
Sorto,36,2037,2142
SoraKasugan0,41,1653,1873
EternalAlexander,42,2004,2111
Mbfibat,50,2016,2111
Berbi,51,1983,2087
candlestick,54,1897,2023
changle_cyx,55,2018,2108
skydogli,56,1954,2061
czjxyz,57,1956,2062
klimoza,58,2007,2097
jk89,68,1962,2057
errorgorn,70,1988,2074
kmyiu,71,1971,2062
balakrishnan,77,1870,1987
HNO2,82,2012,2084
bbmirbek,87,1862,1975
Nikhil_Medam,91,1880,1985
WaterColor2037,92,1970,2048
CepryH9,93,1898,1996
Zain,103,2054,2103
GreatEagle,104,2003,2065
KKT_89,108,1683,1840
Mucosolvan,114,1945,2019
installb,120,2030,2078
ustze,122,2078,2112
fastmath,123,2092,2122
fezjo,126,2017,2066
MrLolthe1st,135,1870,1957
mcfr,136,1806,1912
chasedeath,138,1729,1858
Fype,160,1940,1998
ZPAYAUR,170,1881,1952
achvanov,172,1879,1950
KaphI,174,1787,1885
madn,183,2004,2037
catforces,185,1770,1870
Alex_Wei,186,2072,2086
jdurie,188,2014,2043
anonymous_Bunny,193,1927,1978
Mtaylor,195,2021,2046
tobias.glimmerfors,201,1500,1684
k24,207,2057,2069
fakeMatrixCascade,208,1483,1671
DRA,213,1988,2017
gabrielwu,215,1861,1925
DimmyT,220,2001,2025
TheFallenOne,224,2024,2041
Mohammad.H915,230,1918,1962
QAQAQAQAQ,231,1622,1755
mnaveenkumar2009,237,1819,1890
Karavaiev,241,1643,1767
minhcool,244,1922,1962
mip182,245,1744,1835
sevlll777,253,1857,1913
hieplpvip,256,1775,1854
Kaitokid,257,1764,1847
krasav4ik,261,1778,1855
rama798,262,1691,1795
arman_ferdous,263,1956,1982
firi.,265,1967,1990
I_HATE_CONSTRUCTIVES,267,1790,1862
Andres_Alumets,275,1992,2006
Kapusha,283,1854,1905
Tgiwx,287,2060,2054
pankuleczka,288,1500,1660
purp4ever,290,1735,1819
ConfessorJiji,294,1769,1842
ema,295,1863,1909
DQ9911,296,1889,1927
DrSwad,301,1980,1993
Kotoblepass,307,2055,2047
TooTrashyToCompete,308,1735,1815
edsa,315,1964,1978
Rahul,323,2073,2058
ZCKevin,325,1795,1854
bupt_magicstar,329,1980,1988
Rhodoks,332,2001,2003
heyuhhh,337,1762,1829
BitHashTech,347,1752,1820
gmh77,351,2045,2032
qxforever,354,1906,1929
BFLSTiger,356,1534,1669
XeQuadF,358,1900,1924
andreumat,359,1801,1853
parsa333111,365,1567,1689
lsantire,376,2010,2002
JUSSIAR,377,1621,1723
real.emerald,386,1968,1970
stefanbalaz2,394,1987,1983
chuan_huhai,406,1528,1656
_Kee,407,1945,1950
harshhx17,409,2025,2009
1136899240,411,1908,1922
swapnil159,413,1885,1905
BurnedChicken,418,1507,1640
Maliniarz,419,1945,1948
YouKn0wWho,423,2076,2046
John_zyj,428,1954,1953
QwertyPi,430,1970,1965
geckods,437,1906,1917
alexwice,446,2065,2034
AhmedEzzatG,454,1721,1781
abhishek_saini,466,1912,1917
Verly,468,1777,1819
Sadra,477,1874,1888
xyz.,479,1682,1750
hocky,483,2003,1983
icpc_loser,491,1988,1971
tonegawa,493,1713,1770
Juanzhang,494,2023,1997
curly_braces,498,1690,1753
moonshine,501,1746,1792
gleb.astashkin,503,1973,1958
Jhamra,514,1969,1954
shurongwang,521,1967,1952
nitixkrai,530,2032,2000
qdd,532,1960,1945
beacon_cwk,535,1833,1851
jjang36524,538,1862,1872
Loging,545,1609,1690
orzzzzzz,546,2023,1991
doing,548,1832,1849
HynDuf,549,1617,1695
MatesV13,554,1744,1784
ExplodingFreeze,559,1666,1728
Wielomian,560,2051,2011
h4rdlyfunc710n4l,573,1742,1781
Colorless,581,1617,1692
The_Crossing,582,1842,1852
Dalenator,584,1846,1855
bogorodniy,598,1642,1707
amanbol,602,2069,2021
kzyKT,605,1971,1946
AKJ0811,626,1552,1641
daniel071292,630,2064,2014
neihcr7j23,638,1880,1875
popashka,648,1814,1825
bhatnagar.mradul,653,1688,1733
Meijer,663,1911,1895
ChaosAngel,678,1609,1675
sstrong,681,1956,1928
2Nor22,692,1869,1861
Evlampiy,698,1920,1899
EZiganshin,709,1787,1799
Handsome2004,711,1594,1661
Bedoo,716,1606,1669
The-Out-Land,717,1572,1645
ILoveBitches,723,1918,1896
Son,724,1803,1810
vito1036,726,1893,1876
tuihuademing2,729,1675,1716
mohamedeltair,738,1998,1955
Timonnable,742,2029,1978
mcdx9524,759,1500,1591
Kodaman,767,1792,1798
junosv,775,1524,1606
nnv-nick,781,1619,1672
2qbingxuan,787,1806,1806
abc864197532,818,1663,1700
madlad,819,1903,1876
evildanlapokin,831,1830,1820
Vingying0,841,1760,1768
555,859,1609,1657
cheissmart,861,2065,1997
mtnshh,864,1870,1848
Sedmoklasnikut,872,1302,1451
lucifer1004,873,1631,1672
Lokeo,896,1553,1615
