handle,rank,oldRating,newRating
ilyakor,1,2547,2674
TankEngineer,5,2621,2678
sdya,7,2582,2640
hos.lyric,12,2585,2631
.o.,13,2232,2362
jqdai0815,18,2510,2564
wjh720,19,2386,2471
KrK,23,2309,2409
Syloviaely,28,2104,2249
ngfam_kongu,32,2451,2498
sokian,35,2251,2353
el_sanchez,40,2279,2367
Arterm,42,2463,2490
jcvb,44,2414,2455
VArtem,45,2591,2568
poopi,47,2326,2392
azukun,50,2239,2328
liympanda,51,2496,2496
ainta,55,2381,2418
alexey.enkov,57,1916,2080
Swistakk,61,2484,2473
ecnerwala,63,2480,2468
vilcheuski,71,2057,2179
kutengine,81,2326,2350
JoeyWheeler,88,2487,2437
ifsmirnov,93,2382,2368
pashka,94,2463,2414
WCG,97,2176,2239
Petr,100,3002,2893
Nikitosh,100,2236,2274
darnley,102,2296,2307
ffao,108,2461,2404
vitar,110,2054,2146
paulwang,118,2262,2270
xyz2606,121,2296,2286
MrDindows,124,2501,2431
cjtoribio,126,2013,2105
mukel,127,1886,2010
Hasan0540,134,1920,2032
Timur_Sitdikov,138,2321,2279
knightL,144,2264,2244
hzwer,152,2078,2128
LLI_E_P_JI_O_K,154,2043,2104
Nero,160,2252,2220
ccdd4211,167,2059,2104
I_love_tigersugar,170,2182,2174
oversolver,173,2028,2079
yokozuna57,175,2217,2187
natsugiri,176,2227,2191
sigma425,178,2140,2143
ABalobanov,181,2160,2152
athin,182,1916,1996
snuke,183,2524,2429
.I.,192,2013,2055
SeyedParsa,196,2059,2080
Aidos,198,1949,2009
fhlasek,200,2238,2184
Temirulan,201,2001,2041
krismaz,202,2005,2042
iamexist,202,2147,2126
Igorjan94,204,1821,1912
IgorL,208,2120,2106
yubowenok,212,2242,2184
saketh,213,2247,2188
Madball,224,2021,2036
StarCuriosity,232,1946,1983
sweetsc,233,1889,1944
AStepanov,235,1716,1810
Enchom,241,2366,2280
sgtlaugh,244,1857,1914
danilka.pro,246,2251,2182
Golovanov399,250,2229,2163
adurysk,255,2229,2161
SlavaSSU,268,1774,1838
lnsuyn,273,2005,1991
RamTararam,275,1945,1952
Taube,279,2165,2102
shef_2318,279,2225,2152
HIR180,295,2284,2198
slycelote,300,2105,2046
PAP,306,1985,1955
takio,306,2043,1993
Jimanbanashi,311,2182,2109
Reyna,316,1970,1940
satashun,328,2048,1991
ko_osaga,330,1806,1825
qwerty787788,332,2724,2618
Zool,352,1856,1846
DBradac,354,2171,2091
BigBag,367,1990,1933
gleb.astashkin,373,1939,1889
pllk,380,2154,2071
kalimm,382,2027,1946
pwild,382,1730,1687
ItsLastDay,382,1847,1788
komendart,382,1735,1690
Flyrise,382,1701,1665
skrydg,382,2079,1990
jupanul,382,1933,1864
nuip,382,2010,1931
kobae964,382,1861,1801
Rafbill,382,2048,1964
Mediocrity,382,2227,2125
NVAL,382,2108,2015
balakrishnan,382,1926,1858
doubility,382,1922,1854
maximumSHOT,382,1925,1857
dredwerkz,382,1921,1853
veschii_nevstrui,382,1831,1774
Sergey.Bankevich,382,2011,1932
YerzhanU,382,2042,1959
AkaiLemon,382,1895,1830
tonyjjw,382,2240,2138
fruwajacybyk,382,2199,2098
sas4eka,382,2139,2041
AkshajK,382,2020,1940
rembocoder,382,1954,1882
mnaeraxr,382,1918,1851
Bobrosoft,382,1740,1694
weiszago,382,1883,1820
-imc-,382,2256,2154
BekzhanKassenov,382,1848,1789
