handle,rank,oldRating,newRating
AkaiLemon,6,1696,1781
Hasan0540,23,1682,1769
TsunamiNoLetGo,62,1695,1753
.I.,64,1692,1752
Egor.Lifar,85,1356,1612
Alexandr_TS,90,1668,1734
kostka,96,1479,1673
BekzhanKassenov,118,1679,1723
Carups,180,1591,1679
tranquility,185,1453,1633
greencis,222,1634,1669
AndreySergunin,225,1670,1671
Lo_R_D,247,1692,1661
Aidos,279,1686,1646
SimB4,374,1507,1589
snacache,407,1347,1518
Superty,417,1403,1541
Tima,690,1509,1481
kefaa,754,1282,1393
kimden,920,1345,1377
phpduke,926,1314,1364
0x3F,987,1673,1580
_LeMur_,1007,1329,1347
Sanja,1018,1470,1409
Mediocrity,1645,1694,1601
andreumat,1645,1366,1276
Kerim.K,1645,1408,1317
zhabo,2004,1667,1574
