handle,rank,oldRating,newRating
nikolapesic2802,2,2082,2313
atoiz,5,1829,2088
YxqK,12,2092,2237
TwentyOneHundredOrBust,13,2019,2182
pavlekn,16,1953,2123
alireza_kaviani,19,1974,2133
KNB.,20,1968,2124
N.E.R.O,26,2056,2174
klimmek55,26,1932,2087
senjougaharin,30,2031,2148
STommydx,41,2080,2171
_Solenya_,43,2075,2165
VaVshchuck,46,1873,2020
Lawali,48,1943,2065
mbalsells,54,1944,2061
MathAlex,55,1962,2073
Z3L5M,57,1728,1910
RED_INSIDE,59,1954,2064
gmh77,66,1690,1876
Bashca,71,1997,2085
cy1999,73,2015,2096
harshhx17,73,1923,2031
Goorkiewicz,75,2088,2147
UnstoppableChillMachine,80,2078,2137
AquaBlaze,81,1819,1954
arson,90,2084,2136
dlwocks31,97,2056,2112
IgorI,98,2074,2124
Karuna,100,1830,1950
psb0623,104,1785,1916
JustasZ,104,2075,2122
forelax,106,1945,2028
Xylenox,109,1966,2041
GoogleBot,111,2052,2101
natofp,114,2046,2096
wifiii,116,1783,1909
babin,118,2092,2127
k24,118,1789,1911
kissgergely,123,1960,2031
smtcoder,124,1927,2006
wery0,128,2027,2076
meooow,130,2084,2117
darkkcyan,130,1980,2041
Rahul,133,1975,2037
gabrielwu,137,1586,1767
I_love_myself,143,1942,2009
Nickir,145,2004,2053
triple__a,148,1835,1932
ATSTNG,152,2094,2115
HanaYukii,158,2020,2060
minhcool,162,1753,1869
rqi,162,1939,2000
Juney,162,1982,2031
ChrisT,167,1691,1825
HCPS42,171,1936,1994
Kausal,171,1736,1854
79brue,171,1924,1986
Night,177,2098,2111
chenyanbo,184,2050,2072
jiufeng,193,1738,1848
ProfessorLayton,193,1857,1932
tauhrick,193,1763,1866
nagpaljatin1411,199,2040,2061
racsosabe,208,1858,1929
cheissmart,211,1847,1920
CrazyMurky,216,1705,1820
denisrtyhb,220,2009,2033
Andres_Alumets,220,1844,1914
WaterColor2037,229,2004,2029
F0_0H,233,2020,2040
seiko.iwasawa,236,1998,2022
TheFallenOne,236,2047,2058
kohandy,236,1858,1921
Andreasyan,246,2029,2043
Dup4,246,2080,2081
YLWang,249,1885,1937
Evocation,257,1909,1952
JoseSoto,257,1757,1844
alexxela12345,265,2020,2031
Juanzhang,265,1749,1837
kostia244,265,2001,2017
chenxiaoyan,281,1685,1790
gangpenwang,283,1886,1930
YouKn0wWho,292,1912,1948
Sugardorj,299,1928,1959
Belalabella,299,1822,1882
stefanbalaz2,303,1823,1882
DrSwad,307,1811,1873
srikkanthr,311,1858,1905
SeventeenYears,317,1943,1966
AhmedEzzatG,322,1666,1768
Imakf,327,1607,1727
tanus_era,327,1731,1812
Pety,343,1789,1851
joseacaz,345,1908,1936
Karabutsa,345,1860,1901
compiler_101,351,2014,2012
sonhv3112,351,1754,1823
ynycoding,351,1688,1777
Plurm,351,2019,2016
lwn_16,366,1807,1859
ahgus89,374,1889,1917
pb0207,374,2099,2073
vstrimaitis,379,1998,1996
jam1729,379,1816,1863
anonymous_Bunny,379,1748,1814
MyK_00L,379,1977,1980
Narut,391,1879,1908
Hipo_3412,391,2041,2027
QwertyPi,394,1831,1872
pit4h,397,1653,1745
ayk16,397,1782,1836
sievra,404,1898,1919
Bedoo,404,1608,1713
AlexReformed,417,2010,2000
bktl1love,422,1813,1854
Retired_Isaunoya,422,1750,1809
klimoza,422,1987,1982
Sadra,430,1652,1740
add10k,430,1491,1630
TranLeHiep,430,1710,1780
yz6205,430,1994,1986
bcollet,436,1697,1771
shengrang,438,1731,1794
fezjo,444,2052,2028
Potassium,449,1815,1853
--tofu--,453,1453,1601
polinarria,453,1759,1811
Tgiwx,466,1473,1612
abhishek_saini,490,1943,1940
leo020630,508,1869,1884
tgritsaev,514,1827,1853
Dart-Xeyter,520,1665,1736
Verly,520,1820,1847
_no0B,527,2024,1997
Ivang,535,1760,1802
DIvanCode,539,1811,1838
lukamosiashvili,539,1870,1881
Logey,539,1422,1568
BurnoutAg7,545,1717,1769
Savior-of-Cross,545,1746,1790
shurongwang,564,1910,1908
ANZ,572,1891,1893
Flavius,572,2022,1991
lungualex00,572,2072,2029
GreatEagle,572,2049,2011
RubenAshughyan,592,1941,1928
cjj490168650,603,1814,1833
sevlll777,608,1819,1836
binarycopycode,625,1896,1891
0-jij-0,629,1612,1686
TD06,629,1942,1925
kukyo,629,2036,1997
__Watcher,639,1500,1608
ILoveBitches,647,1977,1950
Fortitude,650,1930,1914
mhy908,650,1706,1750
orzzzzzz,668,1889,1882
DiegoGarcia,668,1843,1848
Siberian,682,1981,1950
