handle,rank,oldRating,newRating
Egor,3,2568,2634
Kostroma,4,2433,2519
sivukhin,6,2274,2389
zemen,8,2313,2416
hos.lyric,11,2544,2585
yarrr,12,2278,2385
Swistakk,16,2195,2321
VArtem,17,2365,2442
sokian,19,2112,2258
pashka,22,2341,2418
SirShokoladina,28,2521,2533
hex539,43,2164,2272
ABalobanov,46,2095,2223
bidzilya,47,2192,2287
JoeyWheeler,51,2201,2289
enot110,52,2538,2495
mmaxio,54,2427,2427
Nezzar,57,1892,2073
PavelKunyavskiy,58,2601,2538
Enchom,66,2241,2299
Riatre,68,2041,2169
mihaipopa12,69,2372,2372
Merkurev,70,2538,2477
new_doubleh,74,2035,2160
LLI_E_P_JI_O_K,76,2209,2269
azukun,85,2078,2179
zeliboba,87,2431,2379
Temirulan,91,2185,2239
Misha100896,95,1962,2097
eduardische,98,2253,2270
wjh720,100,2327,2307
I_love_tigersugar,102,2164,2216
aropan,103,2176,2222
adurysk,109,2189,2224
slavik,111,2326,2292
Ra16bit,112,2413,2351
KAN,113,2531,2449
Errichto,117,2235,2240
BigBag,118,1867,2019
KrK,120,2275,2257
---Grigor---,124,1961,2077
Cromel,125,1881,2024
adamant,127,1803,1969
fetetriste,135,2175,2191
Gassa,136,2073,2135
cjtoribio,142,2072,2130
yubowenok,144,1868,2004
Radewoosh,144,1979,2074
Slamur,149,2054,2115
ItsLastDay,153,2064,2116
Taube,155,1990,2073
Sert,160,1836,1973
teleport,161,2173,2165
Mediocrity,163,2009,2078
danilka.pro,164,2202,2176
Hasan0540,167,1892,2006
zcg.cs60,171,2030,2084
arthur.nascimento,173,2312,2245
SlavaSSU,176,1754,1907
abeker,180,1828,1956
YerzhanU,185,1972,2042
fruwajacybyk,195,2177,2134
sgtlaugh,197,1795,1925
Ilya_MSU,210,2226,2163
Golovanov399,211,2205,2146
Arterm,218,2415,2316
ffao,219,2214,2151
Carups,223,1900,1976
Vax,239,1758,1877
Madball,241,1733,1858
caustique,243,2159,2099
dancho,249,2280,2197
gridnevvvit,250,2064,2040
sas4eka,252,1808,1903
KEFedorov,253,1905,1960
Jimanbanashi,258,2079,2039
muratt,263,1770,1872
TonySnark,266,1804,1893
marcoskwkm,269,2286,2197
NVAL,278,1966,1975
Zool,283,1761,1856
rembocoder,296,2037,1993
kmjp,303,2324,2220
tom,316,1751,1832
Timur_Keks,320,2033,1979
BekzhanKassenov,322,1963,1945
RomeoFantastik,328,1709,1798
problem-solved,333,1970,1940
Um_nik,337,2309,2203
zhsh,337,2026,1969
urusant,341,2074,2007
saikrishna17394,349,1881,1889
BSBandme,352,2192,2102
vas.and.tor,355,1895,1893
budalnik,367,1769,1817
Aidos,404,1895,1863
Sergey.Bankevich,405,2105,2020
RamTararam,424,1877,1843
DBradac,440,2183,2078
TsunamiNoLetGo,440,1955,1891
akashin,469,1992,1916
veschii_nevstrui,476,1808,1781
kefaa,477,1715,1728
Ioana,487,1865,1809
balakrishnan,501,2003,1920
Dragos,501,1956,1881
GILGAMESH,505,1757,1739
Wild_Hamster,524,1924,1851
sweetsc,524,2031,1940
Aeon,524,1822,1768
Sanja,524,1722,1709
kondranin,524,1816,1763
aliasadiiii,524,1794,1748
craborac,562,1795,1721
dreamoon_love_AA,562,1966,1865
pwild,562,1708,1646
PrashantM,562,1767,1697
MyLeg,562,1777,1706
egor_bb,562,1785,1713
Tima,562,1731,1666
josdas,562,1918,1825
SimB4,562,1748,1681
tranquility,562,1722,1658
.I.,562,1825,1747
elshiko,562,1961,1861
akim,562,1792,1719
