handle,rank,oldRating,newRating
iamexist,18,1661,1764
kostka,35,1610,1741
Hasan0540,52,1676,1751
veschii_nevstrui,54,1626,1738
RomeoFantastik,73,1603,1723
triveni,99,1594,1709
.I.,173,1599,1680
tranquility,244,1696,1657
Sanja,329,1460,1586
zyb,356,1497,1587
kalimm,412,1455,1557
egor_bb,433,1659,1600
jcg,479,1609,1561
Egor.Lifar,546,1589,1538
kefaa,548,1519,1523
vanogam,680,1533,1485
zhouhebin,737,1495,1456
Tima,864,1568,1492
Vax,890,1369,1388
allllekssssa,1080,1416,1361
Noureldin,1145,1384,1331
Luqman,1168,1450,1379
RostVel,1236,1370,1312
Kniaz,1546,1482,1391
vovuh,1741,1417,1326
Kerim.K,1769,960,931
