handle,rank,oldRating,newRating
maroonrk,1,3345,3503
gop2024,2,3034,3219
Petr,3,3470,3519
jiangly,4,3324,3391
qazswedx2,6,2612,2840
ecnerwala,8,3347,3363
lumibons,9,2980,3083
p_b_p_b,10,2185,2503
Radewoosh,11,3355,3349
duality,12,3056,3122
Marcin_smu,13,3026,3094
Golovanov399,14,2849,2959
AndreySergunin,15,2754,2884
Sugar_fan,16,2761,2885
never_giveup,18,2936,3007
Endagorion,19,2972,3030
LJC00118,21,2637,2777
uwi,22,2807,2898
YeongTree,23,2499,2670
Um_nik,25,3205,3186
MAOooOAM,26,2304,2522
Anadi,28,2657,2772
dsgrekova2,29,2328,2531
Farhod,30,2939,2976
mnaeraxr,32,2653,2760
ppavic,33,2596,2717
Nachia,34,2355,2539
tourist,35,3748,3565
ksun48,35,3132,3109
hos.lyric,37,3195,3154
saba2000,38,2501,2638
Arayi,39,2245,2451
chenyanbo,42,2377,2541
receed,46,2875,2901
donentseto,48,2351,2512
dario2994,49,2802,2842
fastmath,50,2541,2648
Toxel,51,2699,2763
AliShahali1382,53,2657,2729
szhlg,54,2140,2354
Rafbill,55,2613,2694
SirShokoladina,56,2825,2850
szb,59,2226,2408
hamlet,60,2326,2479
SSRS_,61,2766,2801
Ra16bit,62,2614,2687
isaf27,63,2709,2756
jcvb,64,2882,2884
saketh,65,2589,2665
risujiroh,66,2697,2743
peltorator,66,2459,2568
Maksim1744,68,3005,2973
353cerega,69,2509,2602
conqueror_of_tourist,70,2551,2632
PuRpLe_FoReVeR,72,2413,2528
fedoseev.timofey,76,2746,2771
AnandOza,78,2460,2558
l1ll5,79,2216,2380
Bellalabella,80,2104,2300
amnesiac_dusk,82,2635,2683
Zayin,85,2513,2590
m_99,86,2364,2480
sava-cska,87,2443,2537
w0nsh,88,2536,2605
HoshimiOWO,89,2032,2242
SW2000,92,2278,2413
dorijanlendvaj,94,2946,2907
magga,95,2277,2410
Andycipation,96,2343,2457
craborac,97,2751,2758
Noam13,99,2517,2583
CodigoL,101,2163,2324
Egor,102,3055,2984
freak93,103,2536,2594
nuip,104,2820,2805
4eT_llpuyHblJl,106,2123,2293
Septimelon,107,2546,2599
ne4eHbKa,108,2272,2397
realcomplex,109,2503,2565
TripleM5da,110,2348,2451
orzdevinwang,112,2261,2386
UnstoppableChillMachine,112,2453,2526
kotatsugame,114,2633,2658
Errichto,120,2940,2886
w4p3r,121,2158,2307
mip182,125,2364,2453
dhxh,126,2372,2459
mjhmjh1104,127,2109,2269
Rhodoks,132,2175,2313
serg3000,134,2341,2431
Amoo_Safar,136,2917,2860
KrK,137,2744,2729
leinad2,141,2230,2347
Swistakk,145,3008,2925
fuppy,146,2340,2425
tmwilliamlin168,147,2848,2803
maximumSHOT,148,2423,2484
wangziji,148,2623,2633
SSerxhs,150,2453,2506
keko37,152,2499,2539
777777777Plus,153,2198,2319
S2speed,154,2110,2255
nantf,154,2365,2439
snuke,156,3089,2982
tianxiawoyou,157,2263,2364
Marckess,158,2576,2594
almogwald,159,2663,2658
Goshkata,160,2115,2256
emofunc,163,2413,2470
Omer223,164,2129,2264
Fortin,164,2451,2498
MonkeyKing,167,2491,2526
budalnik,168,3014,2920
cutekibry,170,2166,2288
kizen,171,2340,2413
klimoza,173,2349,2419
lqx2005,174,2249,2346
adamant,175,2249,2345
Kude,175,2191,2303
Lawali,178,2457,2496
sjcsjcsjc,183,2211,2314
Normie28,184,2309,2385
reedef,184,2430,2474
atodo,186,2253,2343
-skyline-,187,2397,2448
AquaBlaze,189,2179,2289
spacewalker,190,2298,2375
Jojosus,191,1833,2046
JeffreyLC,192,2367,2424
I_Love_Trott,192,1822,2037
vito1036,197,2172,2281
noimi,198,2875,2803
RedMind,200,1810,2026
alireza_kaviani,201,2643,2627
BurnedChicken,203,2373,2424
peti1234,203,2677,2651
Savior-of-Cross,206,2450,2480
destination,206,2205,2301
skydogli,208,2399,2442
ykx,210,2258,2337
loan,210,2425,2460
PinkRabbitAFO,212,2773,2721
kai824,215,2158,2264
Sutaner,218,2359,2409
AwakeAnay,218,2165,2267
tenkei,221,1719,1955
krijgertje,221,2884,2802
dreamoon_love_AA,223,2864,2786
alexxela12345,225,2551,2549
nathanlee726,225,2271,2342
timmyfeng,228,2634,2611
Anonymous_Noob,229,2237,2316
MetaPostRocker,230,2135,2242
MAKMED1337,235,1974,2126
natsugiri,237,2690,2650
Barichek,239,2434,2458
smax,240,2149,2249
Nero,243,2335,2383
feecIe6418,244,2458,2474
Egor.Lifar,245,2672,2634
balbit,248,2750,2692
wjyyy,250,1914,2079
OMG_link,250,2312,2364
fezjo,253,2175,2263
2018LZY,254,1959,2110
Sulfox,257,2828,2749
Grice,260,2338,2381
edenooo,262,2397,2424
He_Ren,264,2209,2285
Ali.Kh,267,2565,2548
Deep_Kevin,269,2282,2337
cxaphoenix,269,2200,2276
Martin53,273,2666,2623
Agua_Podrida,278,2428,2443
Antimony,279,2335,2372
Hodobox,281,1955,2099
hank55663,282,2784,2709
irri,283,2194,2269
pikel_rik,286,2282,2332
lucasr,289,2195,2267
AoLiGei,290,2127,2278
sansen,300,2446,2450
sokian,304,2311,2349
momohara,306,2315,2351
cheissmart2,307,2242,2297
brunomont,310,2167,2242
lucas3h,317,2025,2138
gmh77,318,2543,2519
Rudy1444,319,2271,2316
Dremix10,320,2204,2266
gangpenwang,323,2315,2346
RinkaSnow,324,2320,2350
vitar,326,2169,2239
achi_basadzishvili,327,2220,2276
antekb,328,2446,2443
platter,329,2303,2337
Monogon,330,2477,2467
Omar_Elawady,331,2056,2156
Nakagawa.Kanon,332,2279,2318
Markadiusz,335,2316,2344
Andreasyan,338,2321,2348
Richelieu,339,1811,1982
KevinWan,340,2655,2599
tabr,341,2432,2429
555,344,1946,2075
-23333,345,2210,2265
schtamas,348,2315,2341
s20b1_chernikov,348,2202,2258
Timur_Sitdikov,350,2449,2440
George1123,351,2232,2279
jacobtpl,353,2179,2240
topcoder815,356,2152,2220
LeoPro,357,2418,2415
joseacaz,358,2128,2202
LeafSeek,360,746,1310
Ormlis,363,2648,2589
Dart-Xeyter,364,2284,2314
Sorting,367,2378,2384
asafiul,372,1972,2087
Vax,373,2293,2320
maximrufed,381,2130,2198
Sh0,382,1962,2077
YouKn0wWho,383,2188,2240
wjli,388,2112,2184
leaf1415,390,2453,2435
pavlekn,391,2391,2389
ymmparsa,394,2373,2374
ArtNext,396,1956,2070
