handle,rank,oldRating,newRating
user202729_,7,1835,2033
Splashing,20,1892,2024
Ashishgup,50,1822,1931
_LeMur_,51,1745,1877
Rezwan.Arefin01,62,1717,1847
lessmeaning,64,1778,1888
ppavic,69,1831,1922
xoxo,89,1898,1957
Noam527,95,1674,1796
Dmitriy.Belichenko,97,1584,1735
GT_18,110,1855,1916
Alexxx,124,1622,1746
fsshakkhor,150,1829,1881
ankeet,162,1728,1805
waynetuinfor,162,1884,1917
LeSoleil,164,1728,1804
sarkar,173,1876,1908
Stelutzu,173,1737,1808
_Kee,196,1722,1790
Akatsuki_,206,1494,1633
Cro-Marmot,237,1442,1591
gazelle,239,1762,1808
Qwertenx,241,1899,1907
Piccolo,243,1834,1859
gohan123,257,1726,1778
_42,279,1876,1882
2014CAIS01,281,1375,1537
kzyKT,312,1786,1810
verngutz,314,1769,1798
Roundgod,339,1754,1782
evpipis,365,1744,1771
lrvideckis,392,1558,1635
sievra,413,1681,1718
ChickenInKitchen,418,1814,1814
Ekler,427,1763,1775
txingml,429,1479,1575
Mucosolvan,446,1866,1849
DrSwad,456,1463,1561
AsleepAdhyyan,464,1455,1554
RedStone,466,1763,1770
vas.and.tor,482,1750,1759
RubenAshughyan,486,1582,1638
ImaniAm,499,1643,1679
darksmith,505,1781,1778
snacache,531,1860,1835
Ahmed-,533,1678,1700
cxhscst2,552,1722,1730
jjjjj19980806,554,1581,1628
VladProg,566,1736,1738
MaksymOboznyi,581,1613,1647
Emma194,593,1552,1603
tamref,597,1646,1669
rqi,609,1399,1497
alexxx998,614,1544,1595
mredigonda,630,1820,1795
ImpcO,634,1689,1697
KiKoS,655,1511,1567
ehnryx,670,1811,1784
Omar_Elawady,675,1766,1750
lis,683,1724,1717
mtsd,698,1841,1804
AkiLotus,698,1505,1559
sinus_070,700,1867,1824
fake123_loves_me,710,1833,1797
Nson,712,1699,1696
kmyiu,715,1780,1757
ioane_kapanadze,725,1316,1430
VLamarca,751,1598,1618
cnnfls_csy,759,1627,1639
N.E.R.O,759,1714,1703
Sorting,765,1686,1681
Big_gold_date,819,1743,1720
gauss148,819,1607,1619
Lukij,839,1757,1729
applese,850,1856,1804
wjy666,863,1561,1582
Dalgerok,869,1703,1685
pedroteosousa,884,1683,1669
loan,903,1656,1648
Flavius,916,1696,1677
peti1234,944,1665,1651
vntshh,950,1825,1773
SeventeenYears,951,1842,1786
mxzf0213,985,1861,1798
pantw,1014,1708,1679
Osama_Alkhodairy,1019,1410,1462
denisrtyhb,1046,1568,1572
Devil_G,1049,1500,1523
Origenes,1050,1477,1506
Grzmot,1055,1861,1794
Volkov_Ivan,1055,1538,1549
Nickir,1063,1610,1601
BenniKartefla,1085,1815,1756
lucasturci,1117,1713,1676
achi_basadzishvili,1164,1534,1538
FelixMP,1168,1780,1724
fshp971,1189,1846,1774
oToToT,1222,1601,1584
zzpc,1249,1427,1455
fezjo,1249,1518,1520
MladenP,1249,1697,1655
houzhe,1276,1420,1448
UnstoppableChillMachine,1296,1716,1667
Moon1125666900,1301,1498,1502
vhnvn,1325,1745,1688
Usu,1351,1436,1454
Antoine,1433,1492,1489
RestingRajarshi,1451,1310,1359
faustaadp,1467,1600,1568
TravellingSalesman,1482,1215,1294
bktl1love,1482,1417,1432
fredrik.w.ekholm,1494,1787,1712
Hipo_3412,1497,1318,1361
GStnt,1523,1377,1400
baluteshih,1556,1666,1614
andrew,1598,1510,1492
RobeZH,1599,1445,1444
HadyKo,1631,1346,1371
vstrimaitis,1632,1709,1644
Onjo,1644,1771,1693
interestingLSY,1654,1550,1520
Mohammadreza_mz,1673,1611,1565
spacewalker,1674,1857,1760
TadijaSebez,1679,1561,1526
Bartol,1706,1551,1517
GreatEagle,1721,1516,1489
reeWorld,1742,1556,1517
iLoveIOI,1742,1249,1294
GioChkhaidze,1777,1422,1414
Atreus,1777,1173,1242
Ashkan_Zarkhah,1808,1416,1407
_no0B,1855,1466,1442
kobus,1855,1668,1599
hipo,1895,1244,1279
kukyo,2072,1378,1364
HellAngel,2268,1431,1393
Bakry,2368,1238,1243
enoone,2451,1240,1239
Mirbek,2470,1291,1275
PinkRabbitAFO,2613,1544,1467
Mackerel_Pike,2691,1237,1219
Kaitokid,2765,1411,1351
Shtef,2788,1500,1423
little_misfortune,2838,1319,1273
DeD_TihoN,2854,1196,1177
dorijanlendvaj,2922,1629,1526
BlueDiamond,2994,1459,1379
Adhami,3005,1420,1346
Andres_Alumets,3058,1504,1414
michao,3060,1015,1025
Dalenator,3060,1224,1182
Programmer,3081,1352,1246
doing,3081,1378,1270
PeregudovSergey,3081,1377,1269
stan23456,3081,1298,1195
klimmek55,3081,1453,1339
gwq2017,3081,1348,1242
tokitsukaze,3081,1534,1413
rfpermen,3081,1309,1206
paulzrm,3081,1208,1111
MonkeyKing,3081,1500,1382
amanbol,3081,1256,1156
Uzumaki_Narutoo,3081,1184,1088
gigajet,3081,1557,1433
