handle,rank,oldRating,newRating
kto_eto,1,1861,2270
fractum_locum,2,1579,2140
okok,3,1653,1971
beiyuli,4,1911,2271
BabaVoss,5,1815,2058
rolandpetrean,6,1800,2039
Ceyo,8,1413,1916
diandian2020,11,0,846
page_fault,12,1865,2061
Issa,14,1857,2047
gs17005,14,1766,1984
Romy67,16,1891,2068
rijuyuezhu,17,1571,1946
EzheKing,19,996,1615
beshoyhany,21,1874,2041
r-2,23,0,811
caterpillow,24,1764,1959
Piokemon,26,1838,2006
tril0713,28,1733,2014
TLE_Automaton,29,1692,1900
TianyiWei,31,1308,1648
namolbbaemi,34,1836,1992
bhatnagar.mradul,36,1800,1962
YamOCHca,40,1778,1943
CIXTEEN,41,1858,1998
zhangtianhan,43,1852,1991
Divine_Spark,45,1518,1761
flamestorm,46,1854,1989
DennisTran,54,1875,1995
cayaxi09,55,0,768
Rideris,57,1667,1999
EasonLiang,58,1896,2007
Joler_,59,1870,1988
picramide,61,1759,1908
Octagons,69,1784,1919
dontforgetyourself,71,1827,1948
ococonomy1,73,1794,1923
kookeudas,75,1848,1960
NuclearMint,80,1661,1826
MateiKing80,87,1773,1899
lhy123,89,1642,1808
Art.twink,90,1861,1960
khepri,92,1879,1972
ZrjaK,94,1426,1661
donot,96,1726,1861
Ignut,99,1736,1867
weirdflexbutok,100,1755,1879
MarSer020,104,1734,1863
SamyakSinghania,106,1883,1967
purinliang,108,1646,1800
zhengqingyuan,117,1271,1646
huikang,118,1890,1966
Mercy.,124,1862,1944
mohammadsam,137,1847,1929
JoeyJ,143,1614,1764
fanythree,143,1678,1857
SoloRejudger,147,1524,1701
ibrahimwq,161,1853,1925
874641984,175,1799,1882
wuhudsm,178,1873,1934
dimkolya,181,1799,1880
yimuhua,185,1822,1895
purp4ever,191,1861,1922
concuuduoc,192,0,702
shdut0901,197,1758,1847
Zachary_Gao,206,1705,1807
samliu12,208,1783,1862
Frus,212,1749,1836
balakrishnan,212,1882,1932
shorya1835,215,1790,1865
yangzhanyu,218,1422,1695
chenhongrui,221,1761,1843
komite,228,1692,1793
onetap,230,1689,1790
kunzaZa183,237,1825,1885
Extr,244,1767,1842
zhenghanyun2,247,1292,1618
sashko123,248,1671,1773
ZhiGeBaiShui,252,1705,1796
Shirotsume,255,1878,1919
Cai1000,255,1790,1855
mzmz001,260,1790,1855
Zain,266,1790,1854
Petroleumus,277,1783,1847
caidx233,280,1635,1742
Astral__,286,1716,1797
_ChiFAN_,288,1439,1606
eepsilon,296,1827,1875
AFrAYuRmbrM,297,988,1455
njustbacon,297,1828,1875
RDFZchenyy,310,1619,1725
Xiaohuba,315,1899,1924
meiqwq_bf,322,1836,1877
BallBreaker,329,1845,1883
babin,331,1384,1561
cybsbbb,335,1897,1919
pera2008,335,1884,1910
