handle,rank,oldRating,newRating
hos.lyric,2,2524,2624
sdya,7,2400,2499
tourist,8,3245,3173
bmerry,10,2490,2560
Gassa,11,2197,2352
uwi,15,2537,2585
dreamoon_love_AA,16,2446,2519
mmaxio,17,2495,2552
Petr,18,2685,2685
cmd,19,2213,2356
Igor_Kudryashov,21,2288,2404
slavik,22,2172,2326
ilyakor,23,2375,2461
gawry,29,2222,2353
Arterm,33,2194,2331
ainta,35,2310,2404
KrK,36,2230,2352
I_love_Hoang_Yen,37,2257,2368
Egor,45,2616,2577
Ra16bit,46,2166,2303
UESTC_Nocturne,48,2367,2425
ecnerwala,49,2314,2391
ngfam_kongu,53,2236,2340
Um_nik,57,2376,2419
liouzhou_101,62,2080,2238
IgorAkhmetov,64,2178,2295
Endagorion,67,2628,2560
woxihuanni,68,1744,2028
WCG,73,2071,2225
SirShokoladina,88,2433,2409
Golovanov399,93,1949,2142
slycelote,100,2079,2211
jonathanpaulson,100,2255,2306
adamant,105,1788,2040
Vercingetorix,110,1712,1991
WhiteCrow,113,1972,2143
yarrr,118,2363,2338
pllk,119,2083,2200
enot110,123,2495,2421
fetetriste,127,2208,2257
tloinuy,131,1993,2144
oversolver,132,2311,2300
sfiction,134,1950,2119
zemen,140,2475,2398
fruwajacybyk,143,2051,2167
problem-solved,145,1832,2048
Psyho,148,2372,2312
niquefa_diego,149,2165,2219
helThazar,161,1902,2079
rminuv372,162,2142,2198
Ilya_MSU,163,2249,2243
zcg.cs60,166,2059,2156
ivan100sic,167,2112,2180
balakrishnan,172,1821,2029
IvayloS,174,2196,2211
eduardische,181,2177,2197
flashmt,187,2214,2208
MrDindows,192,2165,2184
boleyn.su,194,2287,2230
Swistakk,196,2289,2230
sivukhin,196,2243,2210
dragoon,200,2145,2170
---Grigor---,202,2130,2162
nk.karpov,206,2046,2124
Jimanbanashi,209,2202,2184
shef_2318,219,2117,2144
zeliboba,221,2295,2227
KungA,224,2377,2292
Taube,226,1997,2089
knightL,227,2402,2311
iscsi,238,1940,2057
azukun,240,1771,1972
yubowenok,244,1947,2057
espr1t,251,2000,2076
Kostroma,254,2358,2268
izban,255,2494,2381
fhlasek,256,2322,2239
caustique,263,2022,2077
danbanica,270,1833,1991
LHiC,271,1954,2045
I_love_tigersugar,277,2209,2144
skrydg,279,1948,2038
kostka,279,2022,2067
Sert,284,1918,2023
Ripatti,290,2039,2067
IgorL,290,2068,2077
TsunamiNoLetGo,297,2046,2064
gen,300,1981,2039
Nikitosh,302,2254,2174
xiaowuc1,303,2024,2053
IlyaLos,306,1871,1991
cjtoribio,306,1847,1980
Kianoosh,316,1863,1983
Misha100896,316,1855,1979
sokian,319,1982,2028
orzsd0061,326,1851,1973
scorpion,341,2152,2085
zhsh,343,1970,2011
PugachAG,344,1789,1937
Nike_VML,346,1886,1978
nfssdq,350,1966,2005
pkhaustov,353,2202,2122
HIR180,355,2127,2063
Andreikkaa,361,1582,1820
yummy,362,2025,2017
Xellos,364,2207,2123
lucasr,367,1907,1975
forest,370,2043,2017
Zool,382,1733,1894
Nezzar,388,2131,2059
Hasan0540,391,1934,1971
arthur.nascimento,398,1823,1927
alexey.enkov,406,1896,1951
jonathanirvings,409,2203,2112
YerzhanU,421,2053,1993
Sergey.Bankevich,422,1940,1956
Oryshych,430,1832,1916
BSBandme,440,2293,2182
aropan,445,2076,2006
A_Le_K,461,1926,1931
PAP,469,1878,1913
package.zaic,493,2270,2159
For_the_Love,496,2178,2077
poopi,502,2292,2181
KarlisS,507,1975,1920
Heart_Blue,509,1931,1908
Ronnie007,517,1825,1874
SlavaSSU,526,1871,1883
LLI_E_P_JI_O_K,537,1712,1824
Slamur,539,1979,1916
RamTararam,540,1754,1839
.I.,543,1808,1857
aguss787,546,1834,1863
yokozuna57,546,1999,1929
mukel,549,2100,2008
sgtlaugh,553,1600,1766
Kaban-5,557,1885,1872
sweetsc,560,2059,1974
adurysk,565,2054,1969
bogdan10bos,572,1522,1716
TonySnark,576,1636,1775
rais.fathin38,597,1792,1828
aliasadiiii,607,1826,1833
Aidos,621,2039,1949
akulsareen,621,1651,1766
Temirulan,636,1770,1804
Lo_R_D,648,1802,1808
el_sanchez,655,2146,2036
API,661,1683,1765
ItsLastDay,671,1804,1800
toilanvd_HUST,673,2003,1914
vas.and.tor,676,1743,1780
triveni,692,1713,1763
Mediocrity,724,1802,1776
satashun,726,2041,1938
allllekssssa,746,1557,1680
irkstepanov,760,1702,1733
Valentin_E,821,1613,1680
kondranin,844,1712,1705
ABalobanov,849,1887,1803
Svyat,857,1750,1708
Sunnat,900,1919,1822
vitux,915,1707,1676
hieptk,952,1876,1783
AkshajK,952,1574,1620
kalimm,952,1771,1702
M.Mahdi,952,1801,1725
snacache,952,1513,1593
FierteDeCeylan,952,1991,1883
takio,995,1652,1632
yosupo,995,2179,2069
BekzhanKassenov,995,1705,1648
intsashka,995,1891,1791
Carups,995,1692,1642
abeker,1048,1582,1591
zhabo,1048,1647,1612
MyLeg,1048,1612,1602
geniucos,1048,1705,1641
gridnevvvit,1048,1745,1671
Birjik,1048,1741,1668
elshiko,1112,1756,1674
monkey.master,1181,1674,1603
romanasa,1181,1483,1510
VladaMG98,1181,1575,1546
nhphuongltv,1181,1612,1557
muratt,1339,1462,1455
temich,1376,1786,1680
mnaeraxr,1467,1657,1565
nuip,1467,1744,1638
SimB4,1502,1742,1636
saikrishna17394,1502,1767,1661
vovuh,1515,1336,1341
awoo,1605,945,1016
kzyKT,1636,1504,1428
anubhav94,1683,1559,1470
scanhex,1743,1459,1383
DeaphetS,1891,1470,1383
minimario,1904,1430,1348
liympanda,1909,2536,2422
fsshakkhor,1909,1500,1396
Kerpoo,1909,1009,976
hzwer,1909,1789,1683
