handle,rank,oldRating,newRating
harinboy,7,1759,2080
orzdevinwang,8,1860,2090
Golden,17,1847,2053
Corycle,18,1844,2048
Kon567889,27,1890,2059
Kripton2005,30,1781,1980
Mohamed.Sobhy,31,1818,2004
erray,42,1879,2032
Valters07,44,1873,2025
QieziMin,46,1884,2031
ttklwxx,53,1882,2022
Bellalabella,56,0,796
Theo830,60,1884,2018
Hile_Meow,62,1744,1919
Wandoka,75,1737,1905
snacache,78,1816,1957
kevinxiehk,84,1896,2010
pasa3232,85,1232,1629
IRC,91,1064,1512
chaitanya,99,1791,1928
Raiden,102,1891,1996
N_hara,103,1889,1994
Boredom,106,1739,1888
shiven,108,1873,1980
Scarlet_Hypoc,110,1685,1850
hamath,114,1865,1972
Kite_kuma,117,1420,1720
Wolam,123,1624,1803
luciocf,124,1873,1974
EzikBro,160,1571,1754
Priyansh31dec,163,1794,1905
nprakhar0411,174,1821,1920
Tatsuyaaaa,178,1822,1920
jesuswr,185,1753,1869
Agnus,203,1821,1912
-messi-,204,1763,1871
ScarletS,215,1739,1852
-23333,216,1836,1920
yangjz,220,851,1326
Bedoo,223,1819,1907
bayashiko,235,1835,1915
c.young_sb,246,0,717
Forza_Ferrari,251,1569,1729
timreizin,252,1823,1904
Roham,258,1739,1843
Overstep,259,1804,1888
hiva_,276,1868,1931
Estinka,282,817,1273
kumaraditya1999,287,1878,1937
m.shreyansh,293,1718,1822
Kalashnikov,319,1779,1860
lx_zjk,322,1562,1711
Miko35,325,1765,1849
limabeans,361,1879,1925
Performanceartist,405,1849,1898
jwkim0108,431,1284,1558
HelloImTuan,445,1465,1626
Kira_1234,450,1722,1801
GALA,462,1487,1639
Abbess,480,1777,1836
chervovn04,485,1808,1858
arbuzick,486,1872,1904
hibye1217,487,1827,1871
ISeeDS,492,1787,1842
Riladavin,498,1873,1904
Sakuyalove,503,1809,1857
michao,510,1868,1899
andrei_boaca,526,1894,1916
lcyxds,535,534,1044
arvindr9,539,1793,1841
PurpleCrayon,539,0,669
registeretsiger,546,1886,1909
rabbitsthecat,551,1825,1863
huikang,556,1767,1821
Sedmoklasnikut,569,1696,1768
pepelats,569,1892,1910
Luca,569,1887,1906
Roll_Num_56,584,1882,1902
ybw051114,584,1856,1882
artem3605,584,1869,1891
Flamire,604,1876,1895
robivirt,604,1706,1773
AST_TheCoder,611,1897,1910
I_love_geom,612,1870,1890
towrist,615,1854,1878
TTNhan,620,1747,1800
wind_cross,643,1562,1668
CaMOUFlage,643,1495,1622
Jorge213,658,1837,1861
Resende,662,1732,1785
Java,663,1857,1876
eggag32,706,1686,1749
JUSSIAR,720,1876,1886
princebelkovetz,721,1805,1833
Celtic,728,1462,1592
10circle,732,1368,1529
abcde34534,736,660,1108
bary,738,1758,1797
VivekUchiha,743,1850,1864
gxlois,750,523,1014
vsinitsynav,750,1744,1787
grass8sheep,764,1007,1354
Gheal,778,1830,1847
binpaw,778,1851,1862
brenner1,788,1691,1745
parkky,818,1781,1808
ZoeYay,821,1626,1697
catforces,827,1839,1850
sare,836,1666,1724
123thunderbuddie,839,1867,1870
ShlokG,844,1761,1792
HCCH,854,1603,1678
volkov179,859,1818,1832
ilia-ivanov,864,1769,1795
Uzumaki_Narutoo,879,1713,1754
umezo,887,1580,1659
FEDIKUS,887,1861,1862
fahimcp495,943,1640,1697
2020akadaver,954,1719,1753
-2x9_21-,960,1665,1714
DDima,980,1742,1768
yltx,1011,1756,1777
Valera_Grinenko,1019,1542,1623
Mitsubachi,1053,477,959
tusharjape007,1067,1843,1838
