handle,rank,oldRating,newRating
Egor,1,2689,2763
tourist,2,3016,3030
Burunduk1,5,2443,2487
poopi,8,2073,2183
qwerty787788,9,1998,2124
fhlasek,11,2100,2201
Petr,12,2838,2789
PavelKunyavskiy,13,2352,2392
Gassa,15,2206,2276
Ra16bit,21,2208,2268
SteamTurbine,22,2186,2250
EbTech,34,2089,2164
Edvard,36,2227,2258
SirShokoladina,41,2016,2105
vitar,46,2172,2206
aropan,47,2227,2240
fetetriste,57,1972,2058
rembocoder,60,1752,1892
impetus,66,2015,2083
hex539,70,1893,1991
ainta,73,1999,2059
zemen,76,1963,2037
ryz,77,1955,2027
boleyn.su,81,1785,1903
KAN,84,2145,2137
UESTC_Nocturne,88,2286,2231
Riatre,94,1988,2032
zeliboba,96,1980,2025
jonathanirvings,97,1870,1952
uwi,98,2242,2189
vilcheuski,104,1783,1885
lxhgww,112,1855,1930
package.zaic,116,1870,1936
dusty.and.rusty,120,1818,1898
slavik,122,1941,1976
KrK,128,1955,1979
dalex,143,1915,1941
phtniit,146,1728,1815
hydrastuff,148,1784,1853
Jimanbanashi,148,1727,1812
abbababab,159,1771,1836
API,160,1771,1836
flashmt,164,2033,1989
For_the_Love,180,1746,1804
oversolver,184,1792,1832
reiracofage,185,1733,1792
ffao,200,1894,1880
caustique,205,1744,1785
natsugiri,209,1833,1838
wakaka,210,1792,1812
IgorL,211,1754,1787
izban,211,1959,1912
sivukhin,224,1714,1750
pkhaustov,224,1958,1909
ItsLastDay,226,1706,1744
fedimser,235,1709,1740
ngfam_kongu,240,2007,1944
jskhirtladze,248,1720,1750
lavin,249,1966,1907
Slamur,257,1805,1787
helThazar,259,1773,1767
Oryshych,273,1786,1764
scorpion,273,1795,1769
kuzmichev_dima,281,1741,1732
espr1t,290,1955,1889
yarrr,290,1973,1904
Jami_CSEDU,305,1953,1884
niquefa_diego,305,1727,1707
Timur_Keks,305,1772,1733
guliashvili,320,1723,1694
Nikitosh,320,1711,1687
BSBandme,344,1822,1765
ivan100sic,360,1888,1818
Yousef_Salama,360,1756,1705
proVIDec,380,1712,1662
AlexBurkov,393,1729,1675
---Grigor---,427,1981,1887
Um_nik,429,1742,1680
balakrishnan,433,1785,1717
gen,438,1961,1867
.o.,439,1735,1672
Arterm,448,1840,1762
Volkswagen,455,1726,1661
Heart_Blue,462,1714,1649
