handle,rank,oldRating,newRating
Markadiusz,1,1815,2110
kizen,2,1802,2069
aryanc403,11,1845,2021
JhonnyZaz,12,1895,2052
Igorjan94,21,1853,1996
LUL____SEPLED1305,27,1644,1842
binpaw,31,1618,1818
wythend,37,1619,1810
TheFallenOne,50,1737,1874
ILoveBitches,58,1862,1953
DeD_TihoN,60,1814,1916
lebeg,66,1885,1964
natofp,68,1887,1964
aaaaawa,70,1861,1944
AQT,70,1801,1901
Bakry,75,1745,1859
baolidakai,90,1547,1716
F0_0H,100,1763,1857
Stepavly,114,1716,1818
ProfessorLayton,120,1863,1919
nishkarsh,131,1832,1891
ahgus89,141,1853,1904
LastDance,142,1821,1880
JulianFernando,152,1760,1833
Imenkey,156,1671,1769
Andres_Alumets,160,1816,1870
jdurie,164,1748,1820
qwerE,167,1823,1873
stefanbalaz2,184,1475,1629
Hipo_3412,193,1801,1849
Xylenox,195,1530,1661
_Jaykishan_Parmar,202,1840,1875
Bashca,207,1893,1913
bvd,216,1779,1828
bbmirbek,228,1731,1791
maxflow,229,1597,1697
katzper01,231,1626,1717
kostyamyasso2002,238,1770,1816
lungualex00,241,1860,1880
smtcoder,245,1879,1893
FelixMP,247,1854,1875
reshke,249,1646,1725
MarcosK,249,1773,1815
omikad,253,1635,1717
Zandew,262,1443,1586
ema,270,1693,1754
derovi,280,1784,1817
tauhrick,297,1763,1799
sstrong,301,1707,1757
mahdi.hasnat,309,1704,1754
kzvd4729,315,1894,1891
irri,321,1874,1875
MyLeg,326,1870,1871
achi_basadzishvili,332,1854,1858
alexxx998,332,1846,1852
madhav_1999,332,1827,1838
pepelats,341,1522,1622
QieziMin,346,1880,1875
RED_INSIDE,350,1823,1833
kidw0124,371,1562,1643
yuto0518,373,1599,1669
Uzumaki_Narutoo,399,1556,1635
cocktail,401,1596,1662
Denisov,404,1695,1732
dungdq,408,1653,1701
Fype,424,1539,1619
xpov1LL,425,1473,1574
titia,429,1813,1814
p1rattttt,434,1727,1750
catforces,435,1689,1723
Wandoka,437,1682,1717
JoJo,440,1750,1766
psb0623,440,1851,1840
Yurushia,448,1720,1743
tiger0132,452,1660,1699
zhabo,461,1496,1584
Baraa_Armoush,482,1868,1849
tem_shett,504,1645,1682
Riladavin,504,1714,1731
joseacaz,507,1824,1812
