handle,rank,oldRating,newRating
tourist,1,3186,3228
Egor,2,2614,2677
flashmt,2,2231,2363
qwerty787788,4,2493,2551
zemen,7,2082,2217
SirShokoladina,8,2402,2464
Gassa,9,2233,2331
Kostroma,12,2274,2358
dreamoon_love_AA,13,2296,2374
Sammarize,15,2151,2261
oversolver,15,2190,2290
BSBandme,17,2168,2272
Endagorion,23,2523,2523
Merkurev,24,2345,2393
DPR-pavlin,27,2476,2480
pperm,33,2168,2253
boleyn.su,38,2171,2249
knightL,39,2267,2315
Arterm,41,2375,2384
tmt514,45,2549,2497
Riatre,50,2239,2281
yarrr,52,2277,2303
alexey.shchepin,57,2108,2185
KungA,58,2068,2156
scorpion,62,1938,2061
skrydg,63,1847,1992
mukel,64,1932,2055
Golovanov399,69,2006,2103
MrDindows,79,2094,2153
Errichto,80,2147,2186
SteamTurbine,81,2388,2335
caustique,82,2136,2177
ilyakor,84,2447,2384
fetetriste,86,1964,2060
dancho,86,2209,2216
Ra16bit,88,2382,2326
Ilya_MSU,96,1992,2070
kmjp,103,2004,2072
dusty.and.rusty,105,1881,1987
ffao,106,2151,2159
paulwang,106,2053,2101
proVIDec,108,1730,1870
cfy,111,2225,2194
jupanul,116,1880,1978
Jimanbanashi,123,2119,2122
Sugardorj,143,1757,1870
KrK,143,2330,2259
sivukhin,151,2141,2105
Timur_Sitdikov,154,2114,2088
problem-solved,163,2060,2052
kuzmichev_dima,164,1948,1986
KarlisS,166,2081,2059
andreyv,169,1850,1920
I_love_tigersugar,173,2081,2053
For_the_Love,179,2135,2083
Nero,179,2220,2154
alexey.enkov,183,1773,1857
Timur_Keks,184,2182,2120
saketh,190,1941,1961
Carups,193,1755,1837
KirillB,194,1823,1884
nuip,199,1745,1826
Xellos,200,2252,2174
LHiC,204,1773,1843
Dragos,208,1751,1825
nfssdq,226,1985,1957
teleport,234,2094,2033
Jami_CSEDU,249,2008,1957
hieptk,275,1873,1860
NVAL,275,2098,2026
lxhgww,281,1925,1883
shilov,286,2028,1964
Oryshych,304,1910,1862
Ronnie007,304,1791,1791
maxplus,304,1700,1730
arthur.nascimento,315,2065,1989
espr1t,348,1805,1771
ngfam_kongu,348,2186,2086
Taube,371,1851,1797
balakrishnan,385,1944,1873
toilanvd_HUST,385,1902,1838
azukun,414,1769,1718
gen,416,1882,1815
Swistakk,416,2271,2170
0x3F,434,1736,1685
geniucos,445,1762,1706
ccdd4211,448,2003,1912
AkaiLemon,449,1781,1722
BigBag,464,1819,1752
chenmark,470,1805,1734
magician_14312,470,1703,1643
vas.and.tor,470,1742,1678
adamant,470,1796,1726
new_doubleh,470,1865,1786
Heart_Blue,470,1782,1713
BekzhanKassenov,470,1723,1661
Cromel,543,1951,1854
