handle,rank,oldRating,newRating
Petr,1,3465,3524
jcvb,2,3067,3150
ainta,4,2910,2984
Errichto,6,2674,2785
yosupo,7,2599,2720
zemen,10,2431,2575
Reyna,11,2569,2668
RNS_CUS,14,2044,2283
muratt,15,2391,2518
krismaz,16,2392,2514
zeliboba,17,2464,2562
Timur_Sitdikov,20,2276,2416
Arterm,22,2618,2657
pashka,23,2620,2656
Vercingetorix,24,2300,2419
.I.,28,2114,2278
LHiC,33,2904,2844
ifsmirnov,35,2467,2513
MrDindows,43,2379,2434
Taube,45,2184,2290
uwi,46,2527,2538
kalinov,54,2320,2374
kalimm,55,2242,2316
Kostroma,57,2829,2750
Marcin_smu,58,2541,2532
Um_nik,59,2949,2839
Golovanov399,60,2418,2438
Egor,61,2972,2854
chemthan,62,2203,2279
arsijo,63,2082,2193
enot110,64,2621,2585
sokian,66,2284,2332
Gassa,68,2362,2387
josdas,69,2334,2364
geniucos,71,2478,2469
TsunamiNoLetGo,73,2399,2409
quailty,75,2358,2376
natsugiri,76,2208,2266
Sammarize,79,2136,2212
Egor.Lifar,80,2198,2255
Enchom,82,2545,2510
nfssdq,86,2309,2330
Pepe.Chess,87,2101,2179
TonySnark,88,2077,2161
ko_osaga,94,2637,2569
mxh1999,96,1940,2062
lxhgww,97,1918,2047
I_love_Hoang_Yen,98,2556,2505
ufo,101,2264,2284
danilka.pro,102,2463,2431
Wild_Hamster,104,2415,2394
chenmark,105,2020,2107
azukun,108,2273,2284
saketh,110,2422,2394
hloya_ygrt,113,2039,2113
bidzilya,123,2289,2284
jonathanirvings,127,2340,2322
fhlasek,130,2575,2498
khsoo01,132,2027,2091
kmjp,137,2402,2362
SoMuchDrama,138,1915,2011
pllk,139,2086,2126
RostVel,143,2163,2180
paulwang,144,2253,2246
budalnik,145,2353,2320
AndreySergunin,145,2164,2179
VladRochian,151,2132,2152
akulsareen,157,2129,2146
komendart,159,2349,2310
ffao,160,2595,2497
Jimanbanashi,161,2122,2139
RamTararam,163,2044,2081
KhaledKEE,163,2027,2069
el_sanchez,165,2493,2417
adamant,171,2253,2231
lavin,173,2104,2119
MofK,174,2031,2066
.tx,176,2185,2177
Bedge,181,2113,2120
Svyat,187,2054,2074
Aidos,192,2236,2207
irkstepanov,194,2074,2086
cjtoribio,196,1992,2026
bicsi,197,2275,2235
doubility,207,2233,2198
adedalic,210,2030,2046
wilcot,211,1955,1992
JATC,212,2008,2029
anubhav94,214,1977,2006
Oryshych,215,2167,2145
ToTLeS,220,2015,2030
perchema,222,1975,2000
Rafbill,226,2042,2046
radoslav11,226,1914,1955
Kipsora,235,2060,2055
ysxxj2,235,1901,1942
alex20030190,238,2443,2348
zhsh,238,1968,1987
jacobtpl,240,2086,2072
fetetriste,241,2175,2139
pwild,243,2139,2111
Luqman,249,2097,2077
Superty,251,1952,1969
shef_2318,252,2213,2164
snacache,253,1900,1932
kefaa,255,2034,2027
Heart_Blue,274,1991,1987
MarioYC,278,2003,1993
Anadi,280,1900,1918
maximumSHOT,281,2225,2163
Carups,287,1960,1958
hohomu,289,2244,2175
knightL,295,2379,2279
Misha100896,298,2072,2037
Vax,299,1902,1910
Z0RR0,307,1977,1961
613,313,2118,2067
Vladik,316,1987,1965
hzwer,326,1929,1916
Mediocrity,326,2243,2161
abisheka,331,1905,1896
I_love_tigersugar,333,2236,2153
Shayan,340,1902,1890
tloinuy,341,2074,2022
Temirulan,343,2313,2212
YerzhanU,355,2112,2046
SimB4,355,1904,1883
_LeMur_,358,1901,1881
Farhod,359,1922,1896
Swistakk,363,2716,2527
Valentin_E,366,1922,1893
ivanilos,367,1951,1914
slycelote,372,2130,2055
k1nval,375,1966,1922
espr1t,394,2216,2119
BekzhanKassenov,396,1953,1903
kondranin,397,2005,1944
vanvector,397,1911,1868
nigus,404,2014,1949
yarrr,406,2229,2126
Nike_VML,415,1990,1925
nasadigital,421,2102,2016
codelegend,425,1938,1877
ajinkya1p3,434,1971,1901
Jami_CSEDU,438,1923,1858
spencer,459,1968,1872
AminAnvari,459,1917,1825
VastoLorde95,459,1915,1823
mredigonda,459,1908,1816
mkisic,459,2004,1905
KirillB,492,1949,1854
