handle,rank,oldRating,newRating
billieeyelash,1,1590,2084
Timonnable,5,2083,2269
Ame-wiki,7,1941,2209
lnsuyn,8,2025,2206
delena0702,9,1578,1899
JYJin,13,2071,2216
hxu10,17,1868,2062
Lyamzin_alexandr,19,2022,2164
jakao,29,1911,2071
just_a_Hanpi,30,1631,1933
ArtAlex,36,2089,2187
Andres_Alumets,37,2049,2157
Wandoka,43,2003,2115
demantarnir,50,2056,2146
zuytong,51,589,1207
jliu12,54,1698,1893
mc._cari,55,1853,1998
mcfr,62,2078,2152
erankyun,67,1960,2063
HaccerKat,68,1986,2081
11231123,72,2095,2155
Beaver_old,72,1949,2050
Psychotic_D,74,1907,2020
great_fortune,76,1805,1946
TacknYl,79,0,770
ability_66,80,1677,1857
egor4kus,81,1429,1692
NKheyuxiang,82,1807,1944
apgpsoop,84,1918,2022
fuad720,87,1901,2007
StarSilk,89,1993,2072
lunchbox,92,1937,2030
Jackcao,93,1844,1964
zulk,102,1896,1995
awaqwqwqawa,105,1945,2029
LeoSama,106,2087,2131
hackerbhaiya,111,1757,1894
RP-1,112,2027,2085
cmbddl,115,1897,1990
dyppp,117,2034,2087
Shahrad,122,2046,2094
Scalm,124,1925,2006
amirhoseinfar1385,129,2095,2126
Routec,129,1997,2055
Amir_Parsa,137,1360,1665
TJ_Andeviking,140,1770,1889
Richw818,141,2028,2073
minhnguyenxuan60,146,1944,2010
nmbb,149,1900,1978
k1r1t0,157,1694,1829
TranBaoDuy,157,1760,1875
anhkha2003,159,2023,2063
yupooh,163,1711,1839
Bedoo,166,1858,1942
lotusblume,169,1916,1982
wnmrmr,172,1805,1902
TravellingSalesman,175,1757,1867
Lacheck,186,1684,1813
leexzq,187,2072,2090
awesomeguy856,188,1207,1527
PMPuns,192,1402,1620
enzopsm,196,1725,1838
cdh981009,202,1932,1984
wildfire032,203,1980,2018
CDuongg,205,1602,1750
LOOP0,206,450,1031
LilyWhiteOwO,208,1405,1699
EJIC_B_KEDAX,209,1767,1864
mQfZ,210,1927,1978
Hata_no_Kokoro,211,1424,1628
tostes,213,1980,2016
DAleksa,221,1879,1940
panda211panda,229,1875,1935
JustNik77,254,1868,1924
thanhchauns2,257,1871,1926
sam571128,259,1962,1992
M998244353,259,0,698
aqxa,263,1654,1771
cxm1024,265,2004,2021
trainerherp,279,2028,2037
polosatic,283,1876,1925
yahia,288,1822,1884
Msstt,288,1888,1932
876pol,291,1932,1963
KazmetreD,296,2063,2059
anton_h,300,1939,1966
Shirotsume,300,1733,1819
menborong,304,2014,2021
bibikov1,304,1755,1834
Farsh_LE,306,1701,1794
Yugi.Hacker,306,1960,1981
dungdq,311,2091,2078
mkawa2,312,1993,2004
wangxiwen,313,1925,1954
keyurchd_11,317,1891,1928
eepsilon,317,1978,1993
TimDee,317,1874,1916
srikkanthr,324,1916,1946
RockSnow,328,1813,1871
D0min0,334,1972,1985
Eliaster,334,1828,1880
wuxingzhi,334,1917,1945
mr.kolya,338,1908,1938
yuanshen,338,2096,2077
Good_WeekDay_,340,2009,2012
recollector,341,1389,1606
profchi,341,1975,1986
ABalobanov,344,1829,1878
Kankei_Nai,344,2030,2026
AcPlusOne,350,1820,1871
127.0.0.1,350,1920,1943
hl666,354,1856,1897
__TRUE__,355,1772,1895
zlxFTH,364,1736,1808
PaperCloud,364,2095,2072
tatata96,369,1913,1935
xpov1LL,372,1914,1936
curly_braces,376,2099,2074
ekatsim,376,1903,1927
aymanrs,378,2074,2055
Kirkon,379,1845,1885
Beevo,385,1816,1863
SlavicG,389,1971,1975
pera2008,392,1238,1463
joaom,393,2072,2050
ScottChou,393,1982,1983
sunyuheng365,393,1956,1963
Andy_Lin,402,1919,1935
Spouter_27,407,1651,1741
BossBobster,409,1970,1971
blitztage,413,1800,1847
okok,413,1853,1885
otoshigo,418,1783,1833
KseniaShk,418,2028,2013
BabaVoss,418,1921,1934
akcube,426,1670,1751
tch1cherin,431,1940,1947
Roll_Num_56,434,1916,1929
Plums,434,1700,1771
oursaco,438,1998,1989
sergeev.PRO,438,1892,1910
Hectonit,442,1651,1735
verjun,447,1922,1931
Ignut,450,1683,1757
McPqndq,455,1735,1793
SK1PY,459,1933,1937
Esomer,463,1654,1735
Xu_Hongxi,471,1613,1705
stryer,471,1944,1982
Loging,477,1705,1769
John_zyj,485,1887,1901
sgc_KrySF,492,1733,1787
Maruzensky,492,1940,1938
LinkWish,499,1787,1826
shenfe1,501,1590,1683
lizh1,501,1962,1954
0-jij-0,507,2020,1997
bvd,507,2018,1996
visho33,517,1966,1955
YerzhanU,517,1952,1944
4qqqq,525,1883,1892
zbceyond,528,1616,1699
VGZD,537,1980,1964
JorimJang,553,0,646
kwm_t,563,1860,1871
aniketjain0317,563,1881,1886
DennisTran,574,1857,1867
mkisic,574,1778,1810
drath10,574,1486,1601
Kaiser_Kell,580,1718,1766
shevnin_d,584,1913,1908
Atekichan,586,1600,1680
XaRDKoDblCH,586,1801,1825
kaztayev,601,1454,1576
umezo,605,1702,1751
Narut,613,1677,1733
RetiredPlayer,616,1814,1832
CReaper1116,618,1951,1934
GoatTamer,620,1954,1935
Lol2004,620,1849,1857
36champ,620,1916,1907
Wael_Zaiback,620,1711,1756
oval_m,628,1645,1708
NovusStellachan,631,0,637
zjq123,631,1861,1865
ezraft,644,1793,1813
prins,644,1992,1962
ciuim,655,1856,1858
Wansur,668,1692,1738
Mc3X,668,1420,1545
michao,670,1837,1844
Dominater069,670,1356,1535
martins,676,1892,1884
golions,678,1931,1913
Evirir,678,2086,2031
Shigen,695,1702,1742
BERNARD,695,1915,1899
gigajet,700,1845,1846
cmk666,704,571,1026
wuruzhao,709,1877,1869
FatihCihan,720,1473,1577
CIXTEEN,720,1952,1926
Xc4l16r3,720,2015,1974
konbi,725,1704,1741
MedriaLife,732,1275,1440
hoainiem,742,1978,1943
AhmetKaan,742,1740,1766
line,747,1578,1648
Zain,756,1939,1913
MikhailKapitov,766,1781,1793
EN_SA,766,1801,1809
DiegoGarcia,777,1776,1789
lbntxdy,795,1745,1765
sv1shan,795,1842,1837
Darren0724,799,2093,2027
vok8,801,1860,1849
Genius_dream,801,2070,2009
marc2825,810,1472,1567
marvenlee,821,1929,1900
